<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
QE,20010430,1231.1,1231.1,1231.1,1231.1,651907
QE,20010429,1229.09,1229.09,1229.09,1229.09,273723
QE,20010426,1223.74,1223.74,1223.74,1223.74,111142
QE,20010425,1223.63,1223.63,1223.63,1223.63,116068
QE,20010424,1219.6,1219.6,1219.6,1219.6,119377
QE,20010423,1213.89,1213.89,1213.89,1213.89,126716
QE,20010422,1206.35,1206.35,1206.35,1206.35,161660
QE,20010419,1201.81,1201.81,1201.81,1201.81,131808
QE,20010418,1198.94,1198.94,1198.94,1198.94,600966
QE,20010417,1194.82,1194.82,1194.82,1194.82,407013
QE,20010416,1191.64,1191.64,1191.64,1191.64,226086
QE,20010415,1193.4,1193.4,1193.4,1193.4,257988
QE,20010412,1191.55,1191.55,1191.55,1191.55,226601
QE,20010411,1188.24,1188.24,1188.24,1188.24,82941
QE,20010410,1187.49,1187.49,1187.49,1187.49,161070
QE,20010409,1187.41,1187.41,1187.41,1187.41,147624
QE,20010408,1188.31,1188.31,1188.31,1188.31,80280
QE,20010405,1190.99,1190.99,1190.99,1190.99,78753
QE,20010404,1191,1191,1191,1191,123586
QE,20010403,1190.62,1190.62,1190.62,1190.62,273274
QE,20010402,1191.89,1191.89,1191.89,1191.89,156306
QE,20010401,1188.16,1188.16,1188.16,1188.16,176579
QE,20010329,1187.47,1187.47,1187.47,1187.47,19143
QE,20010328,1183.36,1183.36,1183.36,1183.36,142988
QE,20010327,1193.77,1193.77,1193.77,1193.77,130505
QE,20010326,1201.82,1201.82,1201.82,1201.82,72152
QE,20010325,1193.18,1193.18,1193.18,1193.18,126940
QE,20010322,1193.73,1193.73,1193.73,1193.73,73467
QE,20010321,1200.55,1200.55,1200.55,1200.55,181806
QE,20010320,1200.1,1200.1,1200.1,1200.1,348688
QE,20010319,1199.6,1199.6,1199.6,1199.6,197780
QE,20010318,1200.83,1200.83,1200.83,1200.83,760621
QE,20010315,1199.13,1199.13,1199.13,1199.13,1250835
QE,20010314,1192.86,1192.86,1192.86,1192.86,345750
QE,20010313,1190.2,1190.2,1190.2,1190.2,125872
QE,20010312,1193.05,1193.05,1193.05,1193.05,227276
QE,20010311,1183.49,1183.49,1183.49,1183.49,182028
QE,20010301,1173.12,1173.12,1173.12,1173.12,337179
QE,20010228,1170.54,1170.54,1170.54,1170.54,211063
QE,20010227,1205.37,1205.37,1205.37,1205.37,78381
QE,20010226,1204.69,1204.69,1204.69,1204.69,40047
QE,20010225,1204.1,1204.1,1204.1,1204.1,99342
QE,20010222,1206.85,1206.85,1206.85,1206.85,137152
QE,20010221,1200.6,1200.6,1200.6,1200.6,114322
QE,20010220,1201.09,1201.09,1201.09,1201.09,127806
QE,20010219,1195.9,1195.9,1195.9,1195.9,340481
QE,20010218,1181.45,1181.45,1181.45,1181.45,38299
QE,20010215,1183.2,1183.2,1183.2,1183.2,97287
QE,20010214,1183.02,1183.02,1183.02,1183.02,95598
QE,20010213,1185.84,1185.84,1185.84,1185.84,94004
QE,20010212,1188.34,1188.34,1188.34,1188.34,169822
QE,20010211,1189.6,1189.6,1189.6,1189.6,97969
QE,20010208,1193.31,1193.31,1193.31,1193.31,202324
QE,20010207,1195.59,1195.59,1195.59,1195.59,129973
QE,20010206,1197.26,1197.26,1197.26,1197.26,300365
QE,20010205,1196.98,1196.98,1196.98,1196.98,89267
QE,20010204,1205.29,1205.29,1205.29,1205.29,180040
QE,20010201,1204.57,1204.57,1204.57,1204.57,373581
QE,20010131,1206.1,1206.1,1206.1,1206.1,203820
QE,20010130,1213.29,1213.29,1213.29,1213.29,6798
QE,20010129,1214.32,1214.32,1214.32,1214.32,137787
QE,20010128,1214.32,1214.32,1214.32,1214.32,205366
QE,20010125,1218.2,1218.2,1218.2,1218.2,37352
QE,20010124,1219.67,1219.67,1219.67,1219.67,51968
QE,20010123,1220.43,1220.43,1220.43,1220.43,116027
QE,20010122,1220.31,1220.31,1220.31,1220.31,284428
QE,20010121,1221.28,1221.28,1221.28,1221.28,182930
QE,20010118,1221.22,1221.22,1221.22,1221.22,249222
QE,20010117,1218.1,1218.1,1218.1,1218.1,612644
QE,20010116,1217.3,1217.3,1217.3,1217.3,126877
QE,20010115,1215.51,1215.51,1215.51,1215.51,137091
QE,20010114,1220.77,1220.77,1220.77,1220.77,58318
QE,20010111,1222.84,1222.84,1222.84,1222.84,109192
QE,20010110,1222.6,1222.6,1222.6,1222.6,500903
QE,20010109,1221.01,1221.01,1221.01,1221.01,178803
QE,20010108,1220.09,1220.09,1220.09,1220.09,85824
QE,20010107,1219.04,1219.04,1219.04,1219.04,63658
QE,20010104,1227.96,1227.96,1227.96,1227.96,454708
QE,20010103,1227.32,1227.32,1227.32,1227.32,67502
QE,20010102,1229.39,1229.39,1229.39,1229.39,174799
QE,20010101,1234.54,1234.54,1234.54,1234.54,130345
QE,20001221,1233.26,1233.26,1233.26,1233.26,330438
QE,20001220,1228.88,1228.88,1228.88,1228.88,1210705
QE,20001219,1224.19,1224.19,1224.19,1224.19,319825
QE,20001218,1225.27,1225.27,1225.27,1225.27,233259
QE,20001217,1228.66,1228.66,1228.66,1228.66,65570
QE,20001214,1230.24,1230.24,1230.24,1230.24,286425
QE,20001213,1225.02,1225.02,1225.02,1225.02,149388
QE,20001212,1230.5,1230.5,1230.5,1230.5,193387
QE,20001211,1227.75,1227.75,1227.75,1227.75,110559
QE,20001210,1228.46,1228.46,1228.46,1228.46,80959
QE,20001207,1232.82,1232.82,1232.82,1232.82,47361
QE,20001206,1232.89,1232.89,1232.89,1232.89,78396
QE,20001205,1234.74,1234.74,1234.74,1234.74,70608
QE,20001204,1233.56,1233.56,1233.56,1233.56,106335
QE,20001203,1233.88,1233.88,1233.88,1233.88,24025
QE,20001130,1232.85,1232.85,1232.85,1232.85,89559
QE,20001129,1233.48,1233.48,1233.48,1233.48,34519
QE,20001128,1233.08,1233.08,1233.08,1233.08,72053
QE,20001127,1232.68,1232.68,1232.68,1232.68,138398
QE,20001126,1233.56,1233.56,1233.56,1233.56,184368
QE,20001123,1234.63,1234.63,1234.63,1234.63,1414859
QE,20001122,1233.66,1233.66,1233.66,1233.66,279520
QE,20001121,1232.83,1232.83,1232.83,1232.83,189113
QE,20001120,1235.89,1235.89,1235.89,1235.89,92638
QE,20001119,1235.48,1235.48,1235.48,1235.48,52864
QE,20001116,1235.29,1235.29,1235.29,1235.29,18166
QE,20001115,1234.59,1234.59,1234.59,1234.59,257689
QE,20001114,1233.15,1233.15,1233.15,1233.15,143875
QE,20001113,1228.76,1228.76,1228.76,1228.76,33866
QE,20001112,1223.23,1223.23,1223.23,1223.23,218789
QE,20001109,1219.61,1219.61,1219.61,1219.61,58813
QE,20001108,1217.71,1217.71,1217.71,1217.71,25372
QE,20001107,1216.68,1216.68,1216.68,1216.68,133536
QE,20001106,1211.96,1211.96,1211.96,1211.96,109548
QE,20001105,1211.4,1211.4,1211.4,1211.4,30647
QE,20001102,1213.11,1213.11,1213.11,1213.11,161434
QE,20001101,1209.1,1209.1,1209.1,1209.1,203907
QE,20001031,1204.18,1204.18,1204.18,1204.18,36696
QE,20001030,1199.7,1199.7,1199.7,1199.7,111808
QE,20001029,1191.89,1191.89,1191.89,1191.89,48631
QE,20001026,1190.4,1190.4,1190.4,1190.4,118529
QE,20001025,1190.4,1190.4,1190.4,1190.4,7501
QE,20001024,1190.45,1190.45,1190.45,1190.45,32394
QE,20001023,1189.75,1189.75,1189.75,1189.75,78773
QE,20001022,1187.76,1187.76,1187.76,1187.76,43690
QE,20001019,1190.48,1190.48,1190.48,1190.48,59408
QE,20001018,1186.75,1186.75,1186.75,1186.75,165511
QE,20001017,1184.2,1184.2,1184.2,1184.2,129718
QE,20001016,1182.71,1182.71,1182.71,1182.71,59652
QE,20001015,1182.02,1182.02,1182.02,1182.02,65700
QE,20001012,1186.75,1186.75,1186.75,1186.75,61403
QE,20001011,1190.55,1190.55,1190.55,1190.55,154469
QE,20001010,1200.49,1200.49,1200.49,1200.49,111150
QE,20001009,1204.01,1204.01,1204.01,1204.01,84859
QE,20001008,1207.83,1207.83,1207.83,1207.83,92777
QE,20001005,1213.55,1213.55,1213.55,1213.55,8115
QE,20001004,1217.28,1217.28,1217.28,1217.28,40001
QE,20001003,1219.05,1219.05,1219.05,1219.05,56906
QE,20001002,1220.84,1220.84,1220.84,1220.84,44801
QE,20001001,1226.14,1226.14,1226.14,1226.14,106723
QE,20000928,1225.62,1225.62,1225.62,1225.62,98319
QE,20000927,1224.84,1224.84,1224.84,1224.84,91104
QE,20000926,1228.23,1228.23,1228.23,1228.23,79594
QE,20000925,1237.1,1237.1,1237.1,1237.1,48996
QE,20000924,1240.01,1240.01,1240.01,1240.01,41811
QE,20000921,1241.75,1241.75,1241.75,1241.75,58136
QE,20000920,1247.3,1247.3,1247.3,1247.3,50697
QE,20000919,1251.01,1251.01,1251.01,1251.01,36277
QE,20000918,1251.04,1251.04,1251.04,1251.04,152254
QE,20000917,1250.99,1250.99,1250.99,1250.99,250592
QE,20000914,1252.06,1252.06,1252.06,1252.06,99034
QE,20000913,1250.21,1250.21,1250.21,1250.21,30609
QE,20000912,1250.25,1250.25,1250.25,1250.25,297266
QE,20000911,1250.43,1250.43,1250.43,1250.43,45803
QE,20000910,1252.55,1252.55,1252.55,1252.55,220839
QE,20000907,1255.16,1255.16,1255.16,1255.16,81951
QE,20000906,1254.4,1254.4,1254.4,1254.4,37717
QE,20000905,1253.23,1253.23,1253.23,1253.23,27770
QE,20000904,1253.55,1253.55,1253.55,1253.55,40605
QE,20000831,1253.03,1253.03,1253.03,1253.03,19744
QE,20000830,1253.27,1253.27,1253.27,1253.27,86164
QE,20000829,1248.77,1248.77,1248.77,1248.77,115730
QE,20000828,1250.53,1250.53,1250.53,1250.53,36564
QE,20000827,1249.44,1249.44,1249.44,1249.44,20211
QE,20000824,1249.35,1249.35,1249.35,1249.35,13897
QE,20000823,1252.31,1252.31,1252.31,1252.31,75174
QE,20000822,1252.31,1252.31,1252.31,1252.31,169267
QE,20000821,1251.34,1251.34,1251.34,1251.34,29251
QE,20000820,1252,1252,1252,1252,58451
QE,20000817,1255.49,1255.49,1255.49,1255.49,252246
QE,20000816,1255.13,1255.13,1255.13,1255.13,37402
QE,20000815,1255.06,1255.06,1255.06,1255.06,108250
QE,20000814,1253.57,1253.57,1253.57,1253.57,69945
QE,20000813,1254.18,1254.18,1254.18,1254.18,74967
QE,20000810,1253.78,1253.78,1253.78,1253.78,72711
QE,20000809,1256.25,1256.25,1256.25,1256.25,50493
QE,20000808,1257.5,1257.5,1257.5,1257.5,107668
QE,20000807,1259.53,1259.53,1259.53,1259.53,81671
QE,20000806,1259.65,1259.65,1259.65,1259.65,93391
QE,20000803,1259.97,1259.97,1259.97,1259.97,27471
QE,20000802,1256.2,1256.2,1256.2,1256.2,123333
QE,20000801,1258.16,1258.16,1258.16,1258.16,44450
QE,20000731,1259.3,1259.3,1259.3,1259.3,108118
QE,20000730,1260.2,1260.2,1260.2,1260.2,45339
QE,20000727,1254.8,1254.8,1254.8,1254.8,35760
QE,20000726,1251.6,1251.6,1251.6,1251.6,153875
QE,20000725,1248.5,1248.5,1248.5,1248.5,103638
QE,20000724,1249.17,1249.17,1249.17,1249.17,106267
QE,20000723,1247.3,1247.3,1247.3,1247.3,238808
QE,20000720,1248.71,1248.71,1248.71,1248.71,124358
QE,20000719,1242.77,1242.77,1242.77,1242.77,157846
QE,20000718,1241.14,1241.14,1241.14,1241.14,162664
QE,20000717,1237.47,1237.47,1237.47,1237.47,145346
QE,20000716,1235.92,1235.92,1235.92,1235.92,81024
QE,20000713,1235.59,1235.59,1235.59,1235.59,68547
QE,20000712,1235.26,1235.26,1235.26,1235.26,79944
QE,20000711,1234.32,1234.32,1234.32,1234.32,145956
QE,20000710,1231.73,1231.73,1231.73,1231.73,125510
QE,20000709,1231.7,1231.7,1231.7,1231.7,28882
QE,20000706,1231.18,1231.18,1231.18,1231.18,171586
QE,20000705,1228.21,1228.21,1228.21,1228.21,96470
QE,20000704,1228.84,1228.84,1228.84,1228.84,231991
QE,20000703,1227.52,1227.52,1227.52,1227.52,188405
QE,20000702,1232.69,1232.69,1232.69,1232.69,75793
QE,20000629,1232.65,1232.65,1232.65,1232.65,96834
QE,20000628,1232.15,1232.15,1232.15,1232.15,51728
QE,20000627,1231.81,1231.81,1231.81,1231.81,65768
QE,20000626,1231.31,1231.31,1231.31,1231.31,152335
QE,20000625,1231.47,1231.47,1231.47,1231.47,91700
QE,20000622,1227.49,1227.49,1227.49,1227.49,55738
QE,20000621,1224.46,1224.46,1224.46,1224.46,120992
QE,20000620,1222.09,1222.09,1222.09,1222.09,67994
QE,20000619,1225.97,1225.97,1225.97,1225.97,119807
QE,20000618,1232.26,1232.26,1232.26,1232.26,152746
QE,20000615,1231.63,1231.63,1231.63,1231.63,73512
QE,20000614,1231.1,1231.1,1231.1,1231.1,54101
QE,20000613,1231.85,1231.85,1231.85,1231.85,190878
QE,20000612,1233.85,1233.85,1233.85,1233.85,93761
QE,20000611,1236.2,1236.2,1236.2,1236.2,129612
QE,20000608,1235.05,1235.05,1235.05,1235.05,33310
QE,20000607,1233.43,1233.43,1233.43,1233.43,222242
QE,20000606,1233.36,1233.36,1233.36,1233.36,291767
QE,20000605,1231.65,1231.65,1231.65,1231.65,111310
QE,20000604,1227.66,1227.66,1227.66,1227.66,142033
QE,20000601,1227.21,1227.21,1227.21,1227.21,84522
QE,20000531,1230.21,1230.21,1230.21,1230.21,110508
QE,20000530,1230.17,1230.17,1230.17,1230.17,64103
QE,20000529,1233.98,1233.98,1233.98,1233.98,169540
QE,20000528,1232.9,1232.9,1232.9,1232.9,108261
QE,20000525,1230.88,1230.88,1230.88,1230.88,153807
QE,20000524,1226.04,1226.04,1226.04,1226.04,395649
QE,20000523,1227,1227,1227,1227,170617
QE,20000522,1225.18,1225.18,1225.18,1225.18,149757
QE,20000521,1223.84,1223.84,1223.84,1223.84,333089
QE,20000518,1225.56,1225.56,1225.56,1225.56,303097
QE,20000517,1219.59,1219.59,1219.59,1219.59,182155
QE,20000516,1222.1,1222.1,1222.1,1222.1,106163
QE,20000515,1208.71,1208.71,1208.71,1208.71,258462
QE,20000514,1205.71,1205.71,1205.71,1205.71,183334
QE,20000511,1204.98,1204.98,1204.98,1204.98,302962
QE,20000510,1205.42,1205.42,1205.42,1205.42,479020
QE,20000509,1198.99,1198.99,1198.99,1198.99,177217
QE,20000508,1187.51,1187.51,1187.51,1187.51,153874
QE,20000507,1172.91,1172.91,1172.91,1172.91,150197
QE,20000504,1164.17,1164.17,1164.17,1164.17,121530
QE,20000503,1149.18,1149.18,1149.18,1149.18,84294
QE,20000502,1241.34,1241.34,1241.34,1241.34,189975
QE,20000501,1238.37,1238.37,1238.37,1238.37,106505
QE,20000430,1234.25,1234.25,1234.25,1234.25,47546
QE,20000427,1150.15,1150.15,1150.15,1150.15,112299
QE,20000426,1147.46,1147.46,1147.46,1147.46,72558
QE,20000425,1223.74,1223.74,1223.74,1223.74,151527
QE,20000424,1223.63,1223.63,1223.63,1223.63,118447
QE,20000423,1166.57,1166.57,1166.57,1166.57,169728
QE,20000420,1175.39,1175.39,1175.39,1175.39,64443
QE,20000419,1175.68,1175.68,1175.68,1175.68,141744
QE,20000418,1201.81,1201.81,1201.81,1201.81,138086
QE,20000417,1198.94,1198.94,1198.94,1198.94,139948
QE,20000416,1194.82,1194.82,1194.82,1194.82,96437
QE,20000413,1193.7,1193.7,1193.7,1193.7,135920
QE,20000412,1193.29,1193.29,1193.29,1193.29,53369
QE,20000411,1191.55,1191.55,1191.55,1191.55,63303
QE,20000410,1188.24,1188.24,1188.24,1188.24,168628
QE,20000409,1187.49,1187.49,1187.49,1187.49,170551
QE,20000406,1196.35,1196.35,1196.35,1196.35,100139
QE,20000405,1202.87,1202.87,1202.87,1202.87,51613
QE,20000404,1190.99,1190.99,1190.99,1190.99,94342
QE,20000403,1191,1191,1191,1191,67560
QE,20000402,1190.62,1190.62,1190.62,1190.62,49772
QE,20000330,1203.74,1203.74,1203.74,1203.74,57722
QE,20000329,1197.18,1197.18,1197.18,1197.18,66924
QE,20000328,1187.47,1187.47,1187.47,1187.47,45033
QE,20000327,1183.36,1183.36,1183.36,1183.36,48064
QE,20000326,1193.77,1193.77,1193.77,1193.77,85463
QE,20000323,1220.36,1220.36,1220.36,1220.36,120604
QE,20000322,1220.59,1220.59,1220.59,1220.59,162867
QE,20000321,1193.73,1193.73,1193.73,1193.73,44995
QE,20000320,1200.55,1200.55,1200.55,1200.55,28650
QE,20000319,1200.1,1200.1,1200.1,1200.1,0
QE,20000314,1199.13,1199.13,1199.13,1199.13,118616
QE,20000313,1192.86,1192.86,1192.86,1192.86,48933
QE,20000312,1190.2,1190.2,1190.2,1190.2,144698
QE,20000309,1225.66,1225.66,1225.66,1225.66,104379
QE,20000308,1230.36,1230.36,1230.36,1230.36,171218
QE,20000307,1227.17,1227.17,1227.17,1227.17,161905
QE,20000306,1232.62,1232.62,1232.62,1232.62,56412
QE,20000305,1233.71,1233.71,1233.71,1233.71,267019
QE,20000302,1236.89,1236.89,1236.89,1236.89,147094
QE,20000301,1245.2,1245.2,1245.2,1245.2,201414
QE,20000229,1173.12,1173.12,1173.12,1173.12,178894
QE,20000228,1170.54,1170.54,1170.54,1170.54,78908
QE,20000227,1205.37,1205.37,1205.37,1205.37,234764
QE,20000224,1275.96,1275.96,1275.96,1275.96,209346
QE,20000223,1276.1,1276.1,1276.1,1276.1,288981
QE,20000222,1206.85,1206.85,1206.85,1206.85,186498
QE,20000221,1200.6,1200.6,1200.6,1200.6,213973
QE,20000220,1201.09,1201.09,1201.09,1201.09,307076
QE,20000217,1260.95,1260.95,1260.95,1260.95,160309
QE,20000216,1253.57,1253.57,1253.57,1253.57,161779
QE,20000215,1183.2,1183.2,1183.2,1183.2,147426
QE,20000214,1183.02,1183.02,1183.02,1183.02,178454
QE,20000213,1185.84,1185.84,1185.84,1185.84,106723
QE,20000210,1276.43,1276.43,1276.43,1276.43,123962
QE,20000209,1287.52,1287.52,1287.52,1287.52,130621
QE,20000208,1193.31,1193.31,1193.31,1193.31,117916
QE,20000207,1195.59,1195.59,1195.59,1195.59,77981
QE,20000206,1197.26,1197.26,1197.26,1197.26,103618
QE,20000203,1324.11,1324.11,1324.11,1324.11,212773
QE,20000202,1324.96,1324.96,1324.96,1324.96,74149
QE,20000201,1204.57,1204.57,1204.57,1204.57,44362
QE,20000131,1206.1,1206.1,1206.1,1206.1,99782
QE,20000130,1213.29,1213.29,1213.29,1213.29,76481
QE,20000127,1341.13,1341.13,1341.13,1341.13,335251
QE,20000126,1341.66,1341.66,1341.66,1341.66,117352
QE,20000125,1218.2,1218.2,1218.2,1218.2,105260
QE,20000124,1219.67,1219.67,1219.67,1219.67,78149
QE,20000123,1220.43,1220.43,1220.43,1220.43,68745
QE,20000120,1359.62,1359.62,1359.62,1359.62,42312
QE,20000119,1360,1360,1360,1360,102256
QE,20000118,1221.22,1221.22,1221.22,1221.22,71075
QE,20000117,1218.1,1218.1,1218.1,1218.1,152032
QE,20000116,1217.3,1217.3,1217.3,1217.3,97721
QE,20000111,1222.84,1222.84,1222.84,1222.84,0
QE,20000110,1222.6,1222.6,1222.6,1222.6,0
QE,20000109,1221.01,1221.01,1221.01,1221.01,0
QE,20000106,1352.1,1352.1,1352.1,1352.1,0
QE,20000105,1352.36,1352.36,1352.36,1352.36,0
QE,20000104,1227.96,1227.96,1227.96,1227.96,103948
QE,20000103,1227.32,1227.32,1227.32,1227.32,37715
QE,20000102,1229.39,1229.39,1229.39,1229.39,54985
QE,19991230,1340.99,1340.99,1340.99,1340.99,165471
QE,19991229,1348.68,1348.68,1348.68,1348.68,58252
QE,19991228,1345.25,1345.25,1345.25,1345.25,261487
QE,19991227,1342.72,1342.72,1342.72,1342.72,394517
QE,19991226,1336.9,1336.9,1336.9,1336.9,168320
QE,19991223,1329.22,1329.22,1329.22,1329.22,50188
QE,19991222,1328.96,1328.96,1328.96,1328.96,168889
QE,19991221,1233.26,1233.26,1233.26,1233.26,80612
QE,19991220,1228.88,1228.88,1228.88,1228.88,137475
QE,19991219,1224.19,1224.19,1224.19,1224.19,23653
QE,19991216,1325.44,1325.44,1325.44,1325.44,206059
QE,19991215,1339.57,1339.57,1339.57,1339.57,121294
QE,19991214,1230.24,1230.24,1230.24,1230.24,36557
QE,19991213,1349.11,1349.11,1349.11,1349.11,190270
QE,19991212,1230.5,1230.5,1230.5,1230.5,31908
QE,19991209,1352.88,1352.88,1352.88,1352.88,42627
QE,19991208,1353.94,1353.94,1353.94,1353.94,19225
QE,19991207,1355.73,1355.73,1355.73,1355.73,84280
QE,19991206,1356.86,1356.86,1356.86,1356.86,69952
QE,19991205,1234.74,1234.74,1234.74,1234.74,74272
QE,19991202,1365,1365,1365,1365,191611
QE,19991201,1363.21,1363.21,1363.21,1363.21,88200
QE,19991130,1232.85,1232.85,1232.85,1232.85,106061
QE,19991129,1233.48,1233.48,1233.48,1233.48,32280
QE,19991128,1233.08,1233.08,1233.08,1233.08,104287
QE,19991125,1374.73,1374.73,1374.73,1374.73,71123
QE,19991124,1378.88,1378.88,1378.88,1378.88,37216
QE,19991123,1234.63,1234.63,1234.63,1234.63,80157
QE,19991122,1233.66,1233.66,1233.66,1233.66,34909
QE,19991121,1232.83,1232.83,1232.83,1232.83,285802
QE,19991118,1391.73,1391.73,1391.73,1391.73,424445
QE,19991117,1393.45,1393.45,1393.45,1393.45,179677
QE,19991116,1235.29,1235.29,1235.29,1235.29,118472
QE,19991115,1234.59,1234.59,1234.59,1234.59,82890
QE,19991114,1233.15,1233.15,1233.15,1233.15,95395
QE,19991111,1381.11,1381.11,1381.11,1381.11,58336
QE,19991110,1370.67,1370.67,1370.67,1370.67,157899
QE,19991109,1219.61,1219.61,1219.61,1219.61,218384
QE,19991108,1217.71,1217.71,1217.71,1217.71,249639
QE,19991107,1216.68,1216.68,1216.68,1216.68,65180
QE,19991104,1368.35,1368.35,1368.35,1368.35,85958
QE,19991103,1369.06,1369.06,1369.06,1369.06,137318
QE,19991102,1213.11,1213.11,1213.11,1213.11,224483
QE,19991101,1209.1,1209.1,1209.1,1209.1,122922
QE,19991031,1204.18,1204.18,1204.18,1204.18,103007
QE,19991028,1378.32,1378.32,1378.32,1378.32,60012
QE,19991027,1379.3,1379.3,1379.3,1379.3,47954
QE,19991026,1190.4,1190.4,1190.4,1190.4,71213
QE,19991025,1190.4,1190.4,1190.4,1190.4,103399
QE,19991024,1190.45,1190.45,1190.45,1190.45,196706
QE,19991021,1381.95,1381.95,1381.95,1381.95,115278
QE,19991020,1384.63,1384.63,1384.63,1384.63,177636
QE,19991019,1190.48,1190.48,1190.48,1190.48,52370
QE,19991018,1186.75,1186.75,1186.75,1186.75,189490
QE,19991017,1184.2,1184.2,1184.2,1184.2,123568
QE,19991014,1386.59,1386.59,1386.59,1386.59,204558
QE,19991013,1385.59,1385.59,1385.59,1385.59,139500
QE,19991012,1186.75,1186.75,1186.75,1186.75,308837
QE,19991011,1190.55,1190.55,1190.55,1190.55,182839
QE,19991010,1200.49,1200.49,1200.49,1200.49,102128
QE,19991009,1204.01,1204.01,1204.01,1204.01,152720
QE,19991008,1207.83,1207.83,1207.83,1207.83,107404
QE,19991007,1376.7,1376.7,1376.7,1376.7,162713
QE,19991006,1373.84,1373.84,1373.84,1373.84,147290
QE,19991005,1213.55,1213.55,1213.55,1213.55,242062
QE,19991004,1217.28,1217.28,1217.28,1217.28,75298
QE,19991003,1219.05,1219.05,1219.05,1219.05,147804
QE,19990930,1366.69,1366.69,1366.69,1366.69,66781
QE,19990929,1357.49,1357.49,1357.49,1357.49,144861
QE,19990928,1225.62,1225.62,1225.62,1225.62,231636
QE,19990927,1224.84,1224.84,1224.84,1224.84,350739
QE,19990924,1240.01,1240.01,1240.01,1240.01,95729
QE,19990923,1354.16,1354.16,1354.16,1354.16,62799
QE,19990922,1355.44,1355.44,1355.44,1355.44,152815
QE,19990921,1241.75,1241.75,1241.75,1241.75,218976
QE,19990920,1247.3,1247.3,1247.3,1247.3,235195
QE,19990919,1251.01,1251.01,1251.01,1251.01,197619
QE,19990916,1358.43,1358.43,1358.43,1358.43,84895
QE,19990915,1360.67,1360.67,1360.67,1360.67,318060
QE,19990914,1252.06,1252.06,1252.06,1252.06,368000
QE,19990913,1250.21,1250.21,1250.21,1250.21,133691
QE,19990912,1250.25,1250.25,1250.25,1250.25,170355
QE,19990909,1349.56,1349.56,1349.56,1349.56,188993
QE,19990908,1347.27,1347.27,1347.27,1347.27,237331
QE,19990907,1255.16,1255.16,1255.16,1255.16,53413
