<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
KSE,20101125,6934,6935.3,6903.9,6928,167780000
KSE,20101124,6915.4,6936.4,6910.6,6935,159720000
KSE,20101123,6962.7,6964.7,6910.8,6918,142905000
KSE,20101122,6972.3,6981.5,6946.5,6964.4,166670000
KSE,20101121,6950,6968.3,6942.4,6968,109492500
KSE,20101111,6986.3,6987,6935,6950,233795000
KSE,20101110,6979.4,7006.3,6969.8,6996.4,247822500
KSE,20101109,7015.7,7015.7,6956,6982.2,264502500
KSE,20101108,7108,7111.4,7039,7050.3,229515000
KSE,20101107,7128.5,7152.4,7101.6,7117.4,269357500
KSE,20101104,7119.6,7124.8,7093.9,7124.7,474275000
KSE,20101103,7123.8,7144.2,7095.3,7118.5,583875000
KSE,20101102,7096.4,7129.3,7084.7,7129.3,529887500
KSE,20101101,7065.6,7081.3,7049.5,7081.3,397215000
KSE,20101031,7067.6,7067.6,7042.8,7063.9,370335000
KSE,20101028,7045.9,7064.6,7045.7,7067.6,382242500
KSE,20101027,7029.8,7049.3,7024.6,7049.3,381967500
KSE,20101026,7020.5,7036.6,7006,7026.1,330955000
KSE,20101025,6973.8,7032.1,6973.8,7032.1,406087500
KSE,20101024,6944.5,6963.1,6898.4,6963.1,230315000
KSE,20101021,6992.6,6998.1,6928.1,6944.5,256217500
KSE,20101020,7010,7010.7,6981.9,6997.7,242402500
KSE,20101019,7040.6,7040.6,6990.7,7018.8,251772500
KSE,20101018,7034.8,7045.8,6999.1,7045.8,346687500
KSE,20101017,7006.9,7035.2,7002.3,7034,263630000
KSE,20101014,7076.6,7080.1,6988.6,7010.5,421890000
KSE,20101013,7057.5,7079.6,7045.9,7075.5,339615000
KSE,20101012,7016.4,7063.4,7016.4,7054.7,426182500
KSE,20101011,7012.1,7028.5,6963.7,7008.7,377740000
KSE,20101010,6984.1,7013.2,6978.5,7013.2,263102500
KSE,20101007,6958,6995.8,6952,6995,370447500
KSE,20101006,6948.8,6961.6,6932.7,6955,339615000
KSE,20101005,6948.5,6948.8,6926.1,6946.1,260500000
KSE,20101004,6990.4,6990.6,6937.9,6947.1,271640000
KSE,20101003,7000.7,7009.7,6970.2,6986.5,339022500
KSE,20100930,6955.1,6985.5,6942.2,6985,418632500
KSE,20100929,6876.4,6929,6858.5,6928.5,396532500
KSE,20100928,6833.8,6870.5,6832.4,6870.2,220960000
KSE,20100927,6820,6837,6793.8,6832.1,243090000
KSE,20100926,6840.1,6845,6806.7,6823.5,195517500
KSE,20100923,6845,6871.7,6830.2,6840.1,274135000
KSE,20100922,6821.2,6845.6,6802.5,6845.3,385580000
KSE,20100921,6822.5,6822.9,6796,6820.8,271460000
KSE,20100920,6794,6837.6,6792.5,6820.9,210980000
KSE,20100919,6836.6,6842.6,6784.2,6791.8,288985000
KSE,20100916,6823.5,6839,6815.8,6838.7,277240000
KSE,20100915,6825.2,6826.7,6796.6,6826.7,255357500
KSE,20100914,6757.1,6827.6,6757.1,6825.1,265905000
KSE,20100908,6748.2,6757.6,6729.6,6757.1,107297500
KSE,20100907,6726.2,6753.4,6726.2,6753.4,130652500
KSE,20100906,6704.6,6727.5,6703.4,6727.5,137372500
KSE,20100905,6706.6,6713,6689.1,6711.5,146750000
KSE,20100902,6677.4,6703.3,6673.9,6703.2,134845000
KSE,20100901,6688.4,6693.6,6663.6,6677.9,132565000
KSE,20100831,6661.8,6691,6658.9,6688.6,133472500
KSE,20100830,6659.1,6666.5,6634.4,6666.5,145990000
KSE,20100829,6646.6,6665.6,6640.2,6665.6,146657500
KSE,20100826,6671.5,6673.6,6638,6645.6,189090000
KSE,20100825,6678.9,6687.2,6648.3,6673.3,159687500
KSE,20100824,6672.3,6682.1,6656.3,6682.1,153320000
KSE,20100823,6679.3,6689.1,6659.4,6674.7,147790000
KSE,20100822,6682,6709.1,6668.9,6685.2,196480000
KSE,20100819,6660.6,6682,6658.4,6682,229450000
KSE,20100818,6660.2,6660.6,6640.2,6653.7,131502500
KSE,20100817,6661.3,6668.5,6651.1,6654.9,197095000
KSE,20100816,6656.2,6660,6636.9,6647.8,120102500
KSE,20100815,6669.3,6670.9,6641.5,6658.6,127305000
KSE,20100812,6676.1,6677.5,6654.6,6671.2,212730000
KSE,20100811,6694.8,6703.8,6672.3,6679.3,285570000
KSE,20100810,6695.7,6707.7,6687.5,6701.2,394897500
KSE,20100809,6666.3,6693.8,6655.7,6693.8,414387500
KSE,20100808,6662.3,6662.8,6644,6662.3,188487500
KSE,20100805,6649,6666.2,6626,6666.1,174500000
KSE,20100804,6637.2,6649.6,6620.1,6649.6,156465000
KSE,20100803,6617.3,6638,6608.3,6637.8,257647500
KSE,20100802,6652.2,6657,6611.9,6623.9,214900000
KSE,20100801,6654.7,6666.9,6644.6,6658.3,254150000
KSE,20100729,6658.5,6659.9,6618,6654.9,314955000
KSE,20100728,6685.8,6700.1,6628.8,6667.7,444042500
KSE,20100727,6648.9,6685.9,6643.4,6685.4,541327500
KSE,20100726,6609.2,6654.3,6595.7,6654.1,500905000
KSE,20100725,6587.9,6615.6,6586.7,6615.6,308862500
KSE,20100722,6566.1,6588.8,6563.2,6582.6,322115000
KSE,20100721,6494.6,6567.8,6487.6,6567,362837500
KSE,20100720,6499.3,6531,6484.4,6494.3,304722500
KSE,20100719,6489.9,6500.9,6470.6,6500.9,236242500
KSE,20100718,6505.1,6514,6484.4,6492.6,283837500
KSE,20100715,6540.2,6540.2,6501.7,6512.7,261212500
KSE,20100714,6508.8,6541.4,6505.1,6540.7,415690000
KSE,20100713,6502.5,6507.5,6465.9,6503.6,283300000
KSE,20100712,6430.9,6496.5,6430.9,6496.5,221995000
KSE,20100708,6448.5,6458.3,6414.9,6430.9,241760000
KSE,20100707,6378.8,6469.1,6378.8,6448.7,409212500
KSE,20100706,6328.4,6367.9,6328.4,6364.7,310240000
KSE,20100705,6309.4,6335.7,6280.3,6319.7,206172500
KSE,20100704,6410.4,6410.8,6298.3,6320.6,105240000
KSE,20100701,6539.7,6539.8,6418.3,6431.7,174000000
KSE,20100630,6573.7,6573.7,6500.1,6543.2,171470000
KSE,20100629,6552.2,6587.7,6542.7,6587.4,153077500
KSE,20100628,6561,6562.5,6523.1,6557.8,129570000
KSE,20100627,6620.7,6620.7,6547.8,6571,97042500
KSE,20100624,6646.4,6646.4,6611.6,6625.1,163922500
KSE,20100623,6668.6,6686.6,6649.3,6653,143105000
KSE,20100622,6642.1,6674.3,6616.8,6672.7,143647500
KSE,20100621,6640.5,6643.7,6599.4,6643.7,127372500
KSE,20100620,6584.1,6640.6,6584.1,6640.6,180570000
KSE,20100617,6540.9,6584.7,6526.8,6583.1,234255000
KSE,20100616,6530.3,6543.6,6489.4,6542.3,204877500
KSE,20100615,6543.4,6543.8,6446,6528.6,171325000
KSE,20100614,6639.9,6640.9,6524.5,6553.5,170717500
KSE,20100613,6637.7,6650,6626.9,6642.1,149492500
KSE,20100610,6664.9,6672.6,6610.1,6639.8,198387500
KSE,20100609,6733.6,6735.4,6659,6669.1,179322500
KSE,20100608,6682.3,6731.2,6682.3,6723.4,292287500
KSE,20100607,6705.9,6706.9,6641.4,6664.7,98995000
KSE,20100606,6731.5,6733.2,6691.8,6708.6,110525000
KSE,20100603,6710.9,6745.1,6710.9,6733.5,176190000
KSE,20100602,6702.1,6727.8,6690.9,6709.2,213885000
KSE,20100601,6695.1,6733.8,6672.9,6704,161400000
KSE,20100531,6803.4,6803.4,6666.6,6699.7,138070000
KSE,20100530,6812.1,6831,6804.4,6813.8,131422500
KSE,20100527,6814.8,6841.1,6785.8,6810.3,250812500
KSE,20100526,6789.4,6815.3,6775,6807.3,147467500
KSE,20100525,6979.2,6982.2,6773.5,6802.1,233200000
KSE,20100524,6990.3,6997.7,6965.1,6988.6,233380000
KSE,20100523,7053.2,7054.9,6974.8,6997.3,119022500
KSE,20100520,7079,7080.3,7041.7,7063,158900000
KSE,20100519,7120.5,7122.5,7056.3,7075,302587500
KSE,20100518,7144.5,7145.9,7110.5,7127,223462500
KSE,20100517,7108,7143.3,7106,7142.5,223855000
KSE,20100516,7134.5,7134.5,7086.9,7109.6,111970000
KSE,20100513,7146.2,7161.8,7133.2,7154.9,291380000
KSE,20100512,7081.2,7135.3,7079.2,7135.3,216750000
KSE,20100511,7099.7,7103.7,7057.7,7084.6,188917500
KSE,20100510,6984,7098.6,6983.3,7093.2,234250000
KSE,20100509,7029.7,7029.7,6937.8,6976.1,141375000
KSE,20100506,7172.2,7172.2,7077.1,7114.4,117217500
KSE,20100505,7248.6,7249.7,7160.8,7178.6,138115000
KSE,20100504,7265,7268.6,7227.9,7251.5,171125000
KSE,20100503,7311.7,7311.7,7249.1,7266.4,147722500
KSE,20100502,7304.6,7306.8,7276.2,7309.7,161497500
KSE,20100429,7284.8,7300.6,7247.1,7299.4,178312500
KSE,20100428,7269.2,7284.2,7246,7282.5,279332500
KSE,20100427,7209,7267.6,7205,7265.6,435280000
KSE,20100426,7253.6,7253.6,7185.4,7207.4,244927500
KSE,20100425,7250.2,7252.3,7223.5,7251.2,219277500
KSE,20100422,7235.7,7255.3,7219.1,7254.8,255942500
KSE,20100421,7234.6,7244.3,7192.2,7244.3,208290000
KSE,20100420,7330.8,7332.2,7223.6,7244.8,282027500
KSE,20100419,7376.9,7387.3,7320.2,7344.5,174195000
KSE,20100418,7372.4,7402.5,7361.5,7384.6,243260000
KSE,20100414,7483.5,7489.2,7367.8,7400.4,461287500
KSE,20100413,7553.1,7554.1,7460.8,7487.2,374667500
KSE,20100412,7545.2,7549.9,7529.1,7549.4,360112500
KSE,20100411,7569.6,7570.1,7525.4,7552,303845000
KSE,20100408,7590.3,7597.6,7541.3,7569.5,455815000
KSE,20100407,7565.2,7567.3,7529.9,7575,334465000
KSE,20100406,7548.8,7562.8,7528.9,7561.8,387877500
KSE,20100405,7527.4,7536.5,7514.3,7536.5,408567500
KSE,20100404,7475.1,7523.1,7464.3,7523.1,296320000
KSE,20100401,7531.7,7532.9,7450.2,7475.1,298607500
KSE,20100331,7532.5,7535.7,7445.6,7533.6,308120000
KSE,20100330,7525.2,7549.5,7488.9,7540.2,421042500
KSE,20100329,7479.7,7523.8,7476.9,7523.8,455057500
KSE,20100328,7469.9,7469.9,7397.5,7468.7,322062500
KSE,20100325,7456.2,7489.9,7444.5,7489.8,428530000
KSE,20100324,7459.9,7465.1,7415,7464.5,452987500
KSE,20100323,7417.9,7450.9,7382.6,7450.9,341947500
KSE,20100322,7407.9,7418,7373.7,7418,355227500
KSE,20100321,7425.9,7429.5,7396.3,7408.1,357780000
KSE,20100318,7415.8,7413.7,7358.2,7413.7,310200000
KSE,20100317,7445.7,7455.2,7377.8,7415.8,317752500
KSE,20100316,7481.1,7485.4,7423.4,7444.3,359720000
KSE,20100315,7481.4,7495.8,7460.2,7495.8,404272500
KSE,20100314,7446,7487.2,7445.3,7486.8,506977500
KSE,20100311,7435.5,7458.9,7418.6,7457.9,527915000
KSE,20100310,7440.9,7441.2,7401.1,7436.8,576737500
KSE,20100309,7380.2,7441.3,7371,7440.7,509375000
KSE,20100308,7415.3,7415.3,7360,7385.6,464787500
KSE,20100307,7430.2,7448,7396.2,7413.1,576720000
KSE,20100304,7397,7435.6,7394.4,7435.5,725460000
KSE,20100303,7403.7,7415.3,7349.8,7398.8,395010000
KSE,20100302,7378.8,7406.2,7372.8,7406.2,387352500
KSE,20100224,7388.6,7388.6,7340.1,7378.8,268785000
KSE,20100223,7446.6,7453.9,7363.9,7400.8,429117500
KSE,20100222,7428.6,7441.7,7410.5,7441,508007500
KSE,20100221,7398.7,7421.2,7388.8,7418.9,596170000
KSE,20100218,7359.7,7397.9,7329.3,7396.5,649312500
KSE,20100217,7448.8,7454.3,7346.8,7366.6,703632500
KSE,20100216,7387.5,7450,7338.1,7440.6,729890000
KSE,20100215,7346.4,7379,7343.6,7378.7,913175000
KSE,20100214,7221.2,7303.6,7220.9,7303.6,890035000
KSE,20100211,7161.6,7179.7,7147.4,7177,530337500
KSE,20100210,7151.6,7169.2,7140.5,7169,448680000
KSE,20100209,7149.7,7162.8,7119.5,7162.1,550597500
KSE,20100208,7109.9,7151.2,7108.6,7151.2,594980000
KSE,20100207,7054.4,7102.7,7027.9,7102.1,432400000
KSE,20100204,7030.5,7083.6,7030.5,7064.6,521877500
KSE,20100203,7022.2,7032.8,7004.8,7032.4,489252500
KSE,20100202,7009.7,7017.3,6992.2,7016.1,409342500
KSE,20100201,7022.5,7022.5,6981.5,7014.9,322372500
KSE,20100131,7024.5,7029.3,6995,7025.3,429552500
KSE,20100128,6976.2,7035.3,6965.1,7034.7,521840000
KSE,20100127,7062,7063.3,6959.9,6975.1,511782500
KSE,20100126,7080.3,7107.1,7051.5,7068.6,601912500
KSE,20100125,7030.1,7084,7030.1,7084,651052500
KSE,20100124,7043.9,7045.2,6995,7024.5,431112500
KSE,20100121,7068.4,7075.1,7040.5,7061.9,769925000
KSE,20100120,7012.8,7061.9,6988.9,7061.9,877360000
KSE,20100119,6998,7018.5,6995.2,7012,651197500
KSE,20100118,7010.4,7011.7,6969.5,6996.8,382667500
KSE,20100117,6994.1,7033,6994.1,7014.4,638020000
KSE,20100114,6975.3,6992.6,6974,6986.3,343630000
KSE,20100113,7014,7015.1,6963.4,6983.4,337632500
KSE,20100112,7043.6,7052.4,7008.9,7024.8,727567500
KSE,20100111,7052.2,7055.5,7013.3,7047.9,538740000
KSE,20100110,7013.1,7060.4,7012.3,7058.5,719675000
KSE,20100107,6964.5,7011.6,6955.1,7011.6,630912500
KSE,20100106,6966.9,6974.6,6937,6968.6,310385000
KSE,20100105,6888.5,6970.3,6877.7,6970.3,531945000
KSE,20100104,7005.3,7005.3,6878.3,6890.9,251255000
KSE,20091231,6971.9,7005.3,6905.6,7005.3,179237500
KSE,20091230,7006,7009.3,6909.4,6986.6,269515000
KSE,20091229,7052.4,7052.4,6962.1,7016.8,260782500
KSE,20091228,7110.6,7110.6,7016.5,7057,403745000
KSE,20091227,7056.2,7112.6,7055.6,7112.6,367495000
KSE,20091224,7086.9,7102.2,7038.4,7055.7,423005000
KSE,20091223,7096.2,7121.6,7070.1,7084.6,510390000
KSE,20091222,7068.6,7100.5,7035.1,7095,452497500
KSE,20091221,7104.5,7106.9,7037.2,7071.5,325805000
KSE,20091217,7014,7117.7,7009.3,7104.3,721192500
KSE,20091216,6932.2,7014.6,6928.2,7014.4,838362500
KSE,20091215,6912.7,6932.2,6866.1,6931.3,568815000
KSE,20091214,6851.6,6929.5,6850.9,6908.2,695740000
KSE,20091213,6767.3,6854.5,6767.2,6848.1,511765000
KSE,20091210,6744.4,6760.9,6725.6,6758,235877500
KSE,20091209,6766.7,6783.8,6736.1,6743.8,353822500
KSE,20091208,6669.1,6767.2,6668.1,6765.6,328790000
KSE,20091207,6726.2,6731.1,6671,6678.9,172567500
KSE,20091206,6703.3,6744.7,6696.2,6732.2,234067500
KSE,20091203,6652.1,6698.4,6622.5,6698.2,248785000
KSE,20091202,6718.8,6761.5,6616.6,6650.8,299397500
KSE,20091201,6933.7,6933.7,6735.2,6745.7,125672500
KSE,20091125,6871.6,6939.6,6871.6,6933.7,542940000
KSE,20091124,6792.1,6869.1,6790.2,6869.1,369140000
KSE,20091123,6816.9,6821.6,6760.7,6795.7,311187500
KSE,20091122,6749.2,6827.2,6749.2,6821.9,258415000
KSE,20091119,6699.8,6764,6699.1,6754.3,270352500
KSE,20091118,6731.1,6732.9,6662.9,6705.3,211847500
KSE,20091117,6954.5,6954.5,6747.7,6776.1,159865000
KSE,20091116,6910.9,7003.1,6910,6977.8,290740000
KSE,20091115,7052.8,7053.2,6911.1,6918.4,155667500
KSE,20091112,7099,7101.6,7025.9,7058.2,171835000
KSE,20091111,7252.9,7256.8,7089.9,7109,205517500
KSE,20091110,7268.4,7297.3,7237.6,7255,334680000
KSE,20091109,7271.4,7275.9,7235.9,7272.2,200057500
KSE,20091108,7333.1,7335.5,7257.9,7280.1,292547500
KSE,20091105,7332.5,7343,7309.9,7334.1,378345000
KSE,20091104,7236,7333.4,7234.4,7330,266275000
KSE,20091103,7256.7,7263.4,7211,7242,350612500
KSE,20091102,7210.2,7256.4,7151.4,7256.4,315737500
KSE,20091101,7290.7,7290.7,7211,7225.9,143042500
KSE,20091029,7425.3,7426.1,7275.5,7347.5,183885000
KSE,20091028,7474.5,7481.2,7407.2,7434.9,358085000
KSE,20091027,7450.2,7484.5,7410.2,7475.7,401827500
KSE,20091026,7469.3,7469.3,7340.8,7454.7,316587500
KSE,20091025,7608,7608,7461.1,7487.8,177770000
KSE,20091022,7652.1,7653.8,7566.4,7607.9,232927500
KSE,20091021,7678.6,7697.2,7634,7653.1,161502500
KSE,20091020,7609.3,7684.3,7604.7,7674.9,210542500
KSE,20091019,7676.7,7676.7,7578,7610.7,168597500
KSE,20091018,7709.1,7719.6,7661.1,7678.6,163020000
KSE,20091015,7716.7,7730.4,7686.1,7707.9,272640000
KSE,20091014,7709.8,7725,7676.2,7712.9,319050000
KSE,20091013,7659.2,7712.6,7641,7710.6,305170000
KSE,20091012,7755.3,7757,7606.7,7667.4,292550000
KSE,20091011,7857.8,7862.8,7766.8,7781.6,212005000
KSE,20091008,7869.3,7869.3,7826.9,7848.6,250955000
KSE,20091007,7839.2,7882.6,7832,7882.6,448842500
KSE,20091006,7756.9,7834.8,7743.7,7833.1,353495000
KSE,20091005,7786.5,7795.4,7735.3,7770.6,273002500
KSE,20091004,7754.6,7796.4,7748.8,7785.6,285760000
KSE,20091001,7803.5,7803.5,7738.3,7754.6,150517500
KSE,20090930,7830.1,7830.1,7761,7817.3,235910000
KSE,20090929,7835.1,7854.5,7812.7,7833.6,258535000
KSE,20090928,7891.1,7902,7810.4,7841.5,467002500
KSE,20090927,7800.2,7897.4,7800.2,7897.4,435935000
KSE,20090917,7730.9,7802.8,7730.4,7800.2,289400000
KSE,20090916,7696.8,7738.3,7696.4,7737.8,426587500
KSE,20090915,7650.4,7696,7646.1,7692.4,463600000
KSE,20090914,7677.1,7679.3,7609.8,7651.7,226085000
KSE,20090913,7710.2,7735.7,7653.6,7680.1,228097500
KSE,20090910,7763.4,7765.5,7706.2,7723.5,234505000
KSE,20090909,7808.6,7809.3,7745.2,7783.1,311267500
KSE,20090908,7813.7,7823,7764.2,7795.4,263892500
KSE,20090907,7895.1,7895.7,7783.4,7821,465220000
KSE,20090906,7791.5,7832.9,7791,7829.5,321247500
KSE,20090903,7803.1,7808.9,7760.6,7788.2,335435000
KSE,20090902,7859.9,7862.9,7778.1,7816.9,316400000
KSE,20090901,7889,7889,7859,7873.7,379082500
KSE,20090831,7951.8,7958.6,7889.8,7914.3,312580000
KSE,20090830,7972.2,7991,7918.4,7957.9,458567500
KSE,20090827,7935.3,7965.9,7927.4,7964.3,391197500
KSE,20090826,7908,7924,7899.7,7924,293787500
KSE,20090825,7905.8,7919.1,7889.2,7907.2,293332500
KSE,20090824,7891.4,7900.9,7882.3,7896.9,334447500
KSE,20090823,7844.4,7887.9,7843.9,7886.9,358410000
KSE,20090820,7888.5,7893.6,7804.5,7844.4,435677500
KSE,20090819,7900.4,7900.4,7848.3,7891.2,398967500
KSE,20090818,7901.6,7901.6,7855.3,7900,479147500
KSE,20090817,7951.2,7951.8,7875.2,7916.1,575427500
KSE,20090816,7918.7,7968.4,7915.6,7947.7,568967500
KSE,20090813,7871.7,7924.4,7844.9,7920.8,468292500
KSE,20090812,7951.2,7955.9,7831.7,7856.7,485622500
KSE,20090811,7772.3,7909,7771.9,7909,620352500
KSE,20090810,7787.5,7803.2,7715.5,7769.7,283647500
KSE,20090809,7751.5,7781.6,7742.7,7781.6,260605000
KSE,20090806,7722.2,7748.3,7686.4,7748.3,172710000
KSE,20090805,7723,7728.9,7691.6,7720.7,177582500
KSE,20090804,7698.3,7730.1,7698.3,7728.4,317447500
KSE,20090803,7682.2,7697.3,7651,7691,155825000
KSE,20090802,7690.3,7703.1,7651.8,7682.1,173417500
KSE,20090730,7631.9,7683,7619.2,7679.5,210630000
KSE,20090729,7703.5,7706.6,7604.8,7637,201885000
KSE,20090728,7700.9,7739.1,7686.7,7712.8,266980000
KSE,20090727,7748,7763.8,7696.3,7708.3,431400000
KSE,20090726,7680.9,7743.5,7666.6,7743.4,452382500
KSE,20090722,7600.1,7675,7600.1,7675,322920000
KSE,20090721,7538,7606.5,7532.9,7598.8,316127500
KSE,20090720,7529.1,7561.5,7508.2,7538.4,266252500
KSE,20090719,7591.2,7592.9,7499.5,7544.4,290712500
KSE,20090716,7570.2,7590.5,7542.5,7580.3,471015000
KSE,20090715,7525,7546.9,7476.4,7545.7,466895000
KSE,20090714,7381.4,7512.4,7381.4,7511.5,390787500
KSE,20090713,7492.4,7492.4,7343.4,7368.8,230130000
KSE,20090712,7490.6,7568.8,7470.1,7493.8,339390000
KSE,20090709,7600.5,7601.8,7434.8,7490.6,253425000
KSE,20090708,7627,7646.5,7564.8,7612,295872500
KSE,20090707,7584.5,7690.2,7472.7,7634.7,661547500
KSE,20090706,7937.7,7937.7,7643.3,7664.1,238085000
KSE,20090705,8077.5,8078.8,7916.8,7953.5,268052500
KSE,20090702,8098.3,8107.6,8053.4,8107.6,382890000
KSE,20090701,8073,8098.9,8046,8098.9,379320000
KSE,20090630,8006.1,8080.3,7973.9,8080.3,379485000
KSE,20090629,8082.9,8083,7943.6,8009.9,181527500
KSE,20090628,8140.2,8140.2,8034.2,8095.6,237562500
KSE,20090625,8186.7,8196.3,8084.3,8140.2,463887500
KSE,20090624,8065.5,8188.5,8045.5,8188.5,516135000
KSE,20090623,8032,8067.7,7889.6,8067.7,489317500
KSE,20090622,8191.5,8192,8002,8054.8,432082500
KSE,20090621,8332.9,8341.5,8200.2,8228.8,465022500
KSE,20090618,8291.3,8311.9,8253,8311.7,591322500
KSE,20090617,8255.1,8287.2,8235.2,8287.2,578050000
KSE,20090616,8296.5,8298.7,8192.3,8267.8,700052500
KSE,20090615,8273.7,8308.7,8253.8,8308.7,768297500
KSE,20090614,8272,8283.7,8188.6,8282.5,619160000
KSE,20090611,8282.8,8296.5,8223.6,8277,611310000
KSE,20090610,8224,8293,8206.9,8292.3,875070000
KSE,20090609,8179.1,8228.6,8102.8,8228.2,685987500
KSE,20090608,8146.7,8221.1,8112.7,8188.4,645552500
KSE,20090607,8396.4,8438.6,8168.2,8198.3,975610000
KSE,20090604,8374.1,8411.7,8321.4,8370.5,1047262500
KSE,20090603,8342.1,8371.1,8284.3,8371.1,1224860000
KSE,20090602,8282.9,8377.6,8280.2,8336.3,1550312500
KSE,20090601,8169,8251.4,8125.2,8251.1,1390817500
KSE,20090531,8034.8,8150,8032.5,8150,1075762500
KSE,20090528,7995.3,8018.9,7940,8018.7,1094652500
KSE,20090527,7944.2,8002,7944.2,8002,913912500
KSE,20090526,7893.1,7925.4,7887.9,7922.4,700832500
KSE,20090525,7859.1,7889.6,7834.3,7884.7,803607500
KSE,20090524,7781.5,7860.9,7781.5,7859.3,1231552500
KSE,20090521,7703.8,7774.3,7701.9,7773.2,944467500
KSE,20090520,7743.5,7750.1,7682.6,7715.3,727280000
KSE,20090519,7732,7752.6,7692.8,7746.2,750685000
KSE,20090518,7655.5,7727.3,7655.5,7727.3,651060000
KSE,20090517,7629.8,7659.3,7609.9,7659.1,495392500
KSE,20090514,7717.3,7717.3,7597.1,7629.8,659135000
KSE,20090513,7745.5,7749.6,7707.7,7737.1,944410000
KSE,20090512,7673.1,7716.4,7653.8,7742.3,704567500
KSE,20090511,7780.3,7783.9,7592.7,7681.1,770970000
KSE,20090510,7764.2,7799.7,7752.2,7775.7,856250000
KSE,20090507,7739.6,7754.4,7711.5,7753.2,910417500
KSE,20090506,7707.5,7740.6,7687.6,7728.1,1082140000
KSE,20090505,7649,7699.9,7623.4,7699.2,1026787500
KSE,20090504,7619.5,7636.6,7581.8,7628.8,782710000
KSE,20090503,7556.5,7619.6,7556.4,7606.6,645345000
KSE,20090430,7556.1,7593.1,7523.9,7556.9,992675000
KSE,20090429,7485,7553.1,7471,7548.5,868530000
KSE,20090428,7496.4,7506.1,7458.7,7491.7,635292500
KSE,20090427,7490.4,7525.6,7462.2,7493.5,606940000
KSE,20090426,7418.7,7479.3,7388.7,7479.3,519605000
KSE,20090423,7456.2,7458.7,7379.4,7419.3,439747500
KSE,20090422,7493.6,7521.6,7412.5,7469.4,590280000
KSE,20090421,7523.2,7559,7441.9,7510.5,867905000
KSE,20090420,7524.2,7538.3,7474.4,7538.3,690455000
KSE,20090419,7428.7,7543.2,7428.7,7528.3,908242500
KSE,20090416,7360.2,7418.9,7321.6,7417.8,733165000
KSE,20090415,7344.9,7356.4,7295.6,7355.7,521692500
KSE,20090414,7342.1,7349.2,7296,7349.2,650125000
KSE,20090413,7341.3,7378.7,7292.1,7342.4,850545000
KSE,20090412,7299.4,7327.1,7284.7,7313.6,772382500
KSE,20090409,7217.9,7273.6,7195.6,7262.9,830805000
KSE,20090408,7301.5,7305.8,7215.3,7240.7,831537500
KSE,20090407,7246.8,7309.2,7203,7300.1,922915000
KSE,20090406,7182,7240.6,7125.6,7234.3,909392500
KSE,20090405,6974.7,7134.2,6974.7,7134.2,713842500
KSE,20090402,6846.4,6909.6,6835.8,6909.3,665765000
KSE,20090401,6763.3,6822.2,6757.4,6822.2,425235000
KSE,20090331,6700.3,6746.7,6672.7,6745.3,310965000
KSE,20090330,6721.3,6721.3,6650.7,6703.3,331065000
KSE,20090329,6773.7,6800,6691.8,6739.7,295342500
KSE,20090326,6702.8,6753.3,6678.8,6753.3,431940000
KSE,20090325,6740.4,6742.7,6686.7,6712.6,528907500
KSE,20090324,6772.6,6776.9,6737.2,6759.4,598982500
KSE,20090323,6706.4,6772.6,6705.9,6772.3,552485000
KSE,20090322,6687.3,6703.5,6651.6,6695.2,390460000
KSE,20090319,6683.5,6690.7,6625.5,6683.6,464125000
KSE,20090318,6553.3,6625.1,6546.7,6625.1,449197500
KSE,20090317,6619.3,6650.4,6535.9,6564,363267500
KSE,20090316,6577.9,6632.1,6558,6627.5,375387500
KSE,20090315,6557,6586.3,6543.1,6586.4,310765000
KSE,20090311,6523.1,6553.1,6493.3,6553.1,342097500
KSE,20090310,6525.1,6538.6,6463.5,6522.5,264652500
KSE,20090309,6527.3,6571.6,6485.4,6532,299020000
KSE,20090308,6529,6529,6491.3,6523.2,164252500
KSE,20090305,6571.3,6571.3,6506.7,6534.1,349190000
KSE,20090304,6442.2,6578.3,6441,6578.3,431000000
KSE,20090303,6573.2,6575.4,6375.4,6400.1,342870000
KSE,20090302,6380.6,6535.5,6380.6,6533.4,320197500
