<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADX,20101206,2745.58,2765.38,2745.58,2749.42,79854866
ADX,20101201,2729.87,2745.58,2723.64,2745.58,62008510
ADX,20101130,2731.22,2734.82,2725.46,2729.87,51886019
ADX,20101129,2749.67,2750.4,2731.22,2731.22,54065400
ADX,20101128,2756.89,2765.4,2746.53,2749.67,63432516
ADX,20101125,2755.87,2762.13,2754.1,2756.89,44001828
ADX,20101124,2755.81,2758.88,2750.39,2755.87,79301834
ADX,20101123,2753.94,2759.67,2744.62,2755.81,46647001
ADX,20101122,2742.52,2754.67,2734.76,2753.94,46040034
ADX,20101121,2748.92,2749.47,2737.9,2742.52,26170794
ADX,20101114,2758.44,2758.44,2740.69,2748.92,44093352
ADX,20101111,2761.66,2768.64,2756.21,2758.44,79605304
ADX,20101110,2755.3,2766.86,2754.85,2761.66,73944053
ADX,20101109,2751,2757.32,2739.65,2755.3,176728513
ADX,20101108,2770.37,2770.76,2738.97,2751,121119303
ADX,20101107,2750.7,2777.58,2750.7,2770.37,129585310
ADX,20101104,2761.75,2768.3,2746.96,2750.7,126582184
ADX,20101103,2763.66,2774.2,2759.97,2761.75,117261816
ADX,20101102,2803.42,2805.4,2763.66,2763.66,187640003
ADX,20101101,2816.11,2819.22,2802.95,2803.42,177443805
ADX,20101031,2817.04,2823.57,2812.4,2816.11,128679066
ADX,20101028,2822.34,2829.43,2815.41,2817.04,135702844
ADX,20101027,2826.3,2830.9,2822.17,2822.34,200154638
ADX,20101026,2833.09,2834.08,2824.28,2826.3,179637355
ADX,20101025,2821.01,2836.05,2821.01,2833.09,155735258
ADX,20101024,2807.5,2821.01,2807.5,2821.01,157444788
ADX,20101021,2786.49,2817.17,2786.49,2807.5,168746408
ADX,20101020,2807.77,2807.77,2780.28,2786.49,92028673
ADX,20101019,2778.15,2815.38,2778.15,2807.77,102050299
ADX,20101018,2762.71,2778.15,2762.01,2778.15,92675046
ADX,20101017,2758.67,2764.67,2746.8,2762.71,112496186
ADX,20101014,2744.53,2762.14,2743.8,2758.67,205452189
ADX,20101013,2712.42,2744.56,2711.87,2744.53,96702102
ADX,20101012,2721.68,2724.95,2707.57,2712.42,53577449
ADX,20101011,2704.1,2726.87,2703.85,2721.68,81779848
ADX,20101010,2685.3,2708.54,2685.04,2704.1,109963792
ADX,20101007,2677.53,2690.95,2676.82,2685.3,54137473
ADX,20101006,2659.55,2677.53,2659.55,2677.53,86909239
ADX,20101005,2664.23,2667.12,2658.94,2659.55,44423550
ADX,20101004,2674.7,2676.88,2662.71,2664.23,56972430
ADX,20101003,2673.19,2676.31,2669.6,2674.7,45234948
ADX,20100930,2677.31,2678.5,2670.7,2673.19,43887902
ADX,20100929,2660.98,2678,2659.55,2677.31,51361643
ADX,20100928,2664.2,2664.73,2656.53,2660.98,44886112
ADX,20100927,2656.82,2666.61,2656.82,2664.2,53285240
ADX,20100926,2639.33,2656.82,2639.33,2656.82,87809573
ADX,20100923,2631.09,2639.33,2628.86,2639.33,53788900
ADX,20100922,2637.76,2641.89,2631.09,2631.09,72165916
ADX,20100921,2631.56,2638.39,2629.74,2637.76,155363248
ADX,20100920,2632.27,2633.24,2624.92,2631.56,56475213
ADX,20100919,2606.61,2636.09,2606.32,2632.27,112651146
ADX,20100916,2601.1,2606.61,2596.1,2606.61,117123856
ADX,20100915,2593.24,2608.11,2592.47,2601.1,48583008
ADX,20100914,2566.56,2593.24,2564.44,2593.24,61921641
ADX,20100913,2531.72,2572.29,2531.72,2566.56,117586495
ADX,20100907,2517.39,2537.53,2515.33,2531.72,104329462
ADX,20100906,2507.26,2517.39,2507.26,2517.39,116215814
ADX,20100905,2494.52,2507.26,2492.43,2507.26,59275102
ADX,20100902,2491.65,2495.81,2489.24,2494.52,39055394
ADX,20100901,2498.52,2499.22,2491.65,2491.65,42442181
ADX,20100831,2499.36,2502.65,2495.18,2498.52,26816635
ADX,20100830,2508.52,2508.52,2497.12,2499.36,26861622
ADX,20100829,2500.62,2512.36,2500.62,2508.52,46852917
ADX,20100826,2495.8,2502.84,2486.71,2500.62,74429657
ADX,20100825,2502.93,2502.93,2491.55,2495.8,32973197
ADX,20100824,2509.28,2509.37,2501.37,2502.93,25376507
ADX,20100823,2505.58,2509.97,2504.1,2509.28,29806238
ADX,20100822,2506.29,2509.16,2500.81,2505.58,22778927
ADX,20100819,2495.7,2509.17,2494.57,2506.29,63596797
ADX,20100818,2494.55,2502.58,2492.53,2495.7,39553622
ADX,20100817,2493.76,2499.73,2489.74,2494.55,42773542
ADX,20100816,2485.4,2494.5,2483.73,2493.76,30271137
ADX,20100815,2471.7,2487.02,2469.83,2485.4,40910712
ADX,20100812,2495.66,2495.66,2470.81,2471.7,44139940
ADX,20100811,2508.62,2508.62,2495.66,2495.66,80566405
ADX,20100810,2511.45,2516.16,2506.85,2508.62,46161249
ADX,20100809,2527.67,2527.67,2505.81,2511.45,74384895
ADX,20100808,2529.4,2531.75,2525.02,2526.83,60977101
ADX,20100805,2535.48,2537.32,2525.2,2529.4,52277095
ADX,20100804,2536.89,2540.98,2533.68,2535.48,70397123
ADX,20100803,2536.83,2537.49,2533.07,2536.89,61954599
ADX,20100802,2535.31,2539.01,2533.88,2536.83,74922200
ADX,20100801,2545.8,2546.22,2533.73,2535.31,43378308
ADX,20100729,2547.33,2547.33,2542.89,2545.8,29670299
ADX,20100728,2560.75,2560.75,2544.46,2547.33,29108338
ADX,20100727,2559.45,2562.14,2554.82,2560.75,42098532
ADX,20100726,2558.65,2561.45,2551.05,2559.45,43080624
ADX,20100725,2550.98,2560.01,2550.05,2558.65,45746998
ADX,20100722,2536.1,2553.44,2534.54,2550.98,85763789
ADX,20100721,2543.36,2545.03,2534.66,2536.1,71789339
ADX,20100720,2534.29,2543.75,2534.29,2543.36,49947296
ADX,20100719,2526.44,2534.36,2522.65,2534.29,68664993
ADX,20100718,2523.78,2534.28,2523.78,2526.44,24103154
ADX,20100715,2526.58,2527.56,2518.85,2523.78,32688233
ADX,20100714,2517.76,2531.29,2517.76,2526.58,36347897
ADX,20100713,2527.33,2529.9,2517.71,2517.76,26421622
ADX,20100712,2527.1,2527.81,2516.37,2527.33,34951040
ADX,20100711,2528.34,2531.17,2525.76,2527.1,23165336
ADX,20100708,2522.38,2530.42,2522.38,2528.34,40334690
ADX,20100707,2520.63,2525.85,2518.97,2522.38,61617413
ADX,20100706,2520.95,2525.87,2517.98,2520.63,50065788
ADX,20100705,2515.46,2522.39,2515.46,2520.95,26017225
ADX,20100704,2509.56,2517.14,2507.65,2515.46,30255600
ADX,20100701,2514.01,2515.8,2502.15,2509.56,43548188
ADX,20100630,2531.44,2531.44,2510.64,2514.01,59940569
ADX,20100629,2553.11,2554.46,2531.05,2531.44,42723481
ADX,20100628,2551.16,2562.48,2548.88,2553.11,58997829
ADX,20100627,2553.44,2553.44,2542.25,2551.16,46042180
ADX,20100624,2551.39,2554.48,2545.49,2553.44,72750437
ADX,20100623,2551.06,2555.24,2551.04,2551.39,102657580
ADX,20100622,2561.98,2561.98,2544.94,2551.06,65221425
ADX,20100621,2536,2565.33,2536,2561.98,104457642
ADX,20100620,2515.39,2536,2511.09,2536,93739056
ADX,20100617,2519.17,2519.85,2501.64,2515.39,79332523
ADX,20100616,2510.69,2526.57,2510.63,2519.17,52201878
ADX,20100615,2527.05,2527.05,2505.78,2510.69,48538445
ADX,20100614,2533.97,2539.65,2522.73,2527.05,60532900
ADX,20100613,2519.92,2548.81,2519.92,2533.97,59341417
ADX,20100610,2525.33,2525.33,2508.21,2519.92,51717840
ADX,20100609,2524.79,2526.59,2519.54,2525.33,40276439
ADX,20100608,2530.96,2535.59,2524.79,2524.79,54642368
ADX,20100607,2537.92,2537.92,2526.81,2530.96,54755668
ADX,20100606,2571.06,2571.06,2536.5,2537.92,47768495
ADX,20100603,2549.55,2581.26,2549.55,2571.06,61265691
ADX,20100602,2552.99,2552.99,2531.44,2549.55,73982625
ADX,20100601,2604.17,2605,2550.91,2552.99,72675483
ADX,20100531,2636.68,2643.55,2604.08,2604.17,55967170
ADX,20100530,2641.1,2663.26,2634.5,2636.68,59032587
ADX,20100527,2646.63,2646.63,2636.79,2641.1,57049508
ADX,20100526,2650.32,2658.91,2640.62,2646.63,71581259
ADX,20100525,2735.85,2735.85,2650.32,2650.32,97475751
ADX,20100524,2758.35,2765.69,2735.85,2735.85,48583449
ADX,20100523,2780.63,2780.63,2756.53,2758.35,58149251
ADX,20100520,2775.26,2784.29,2774.19,2780.63,93865813
ADX,20100519,2787.7,2792.3,2773.13,2775.26,83305521
ADX,20100518,2776.77,2791.95,2776.4,2787.7,38459648
ADX,20100517,2787.06,2787.06,2767.26,2776.77,54050077
ADX,20100516,2803.39,2803.39,2772.94,2787.06,43361129
ADX,20100513,2795.58,2805.58,2792.85,2803.39,64007227
ADX,20100512,2788.48,2797.78,2785.63,2795.58,54690553
ADX,20100511,2794.84,2797.89,2783.09,2788.48,43723726
ADX,20100510,2752.03,2794.84,2752.03,2794.84,81018899
ADX,20100509,2791.49,2791.49,2747.45,2752.03,70510095
ADX,20100506,2778.85,2791.49,2778.85,2791.49,44967477
ADX,20100505,2800.32,2800.32,2773.12,2778.85,66487227
ADX,20100504,2795.38,2808.42,2793.58,2800.32,55850087
ADX,20100503,2773.86,2795.38,2773.86,2795.38,45136318
ADX,20100502,2777.12,2777.12,2763.53,2773.86,38334562
ADX,20100429,2777.98,2788.37,2774.07,2777.12,57229276
ADX,20100428,2803.16,2803.16,2777.52,2777.98,62287800
ADX,20100427,2810.71,2814.51,2802.04,2803.16,44399293
ADX,20100426,2821.82,2821.82,2810,2810.71,26330667
ADX,20100425,2815.08,2830.43,2815.08,2821.82,53980019
ADX,20100422,2820.45,2821.93,2815.08,2815.08,30503491
ADX,20100421,2805.35,2824.66,2805.35,2820.45,20728633
ADX,20100420,2809.62,2823.49,2804.65,2805.35,46901997
ADX,20100419,2828.35,2836.23,2809.62,2809.62,58901098
ADX,20100418,2856.66,2856.66,2823.68,2828.35,47912893
ADX,20100415,2853.61,2863.09,2850.02,2856.66,36254457
ADX,20100414,2859.76,2866.17,2853.61,2853.61,36757095
ADX,20100413,2865.26,2865.26,2847.95,2859.76,39786960
ADX,20100412,2873.75,2847.68,2847.68,2865.26,72007967
ADX,20100411,2823.44,2847.89,2822.29,2847.68,80506509
ADX,20100408,2844.43,2849.65,2822.63,2823.44,55387675
ADX,20100407,2848.11,2858.89,2843.88,2844.43,49464970
ADX,20100406,2836.92,2850.63,2829.11,2848.11,49936130
ADX,20100405,2860.73,2860.73,2826.99,2836.92,62265069
ADX,20100404,2859.57,2875.13,2859.57,2860.73,75900901
ADX,20100401,2908.49,2908.49,2852.87,2859.57,61197808
ADX,20100331,2925.42,2927.85,2907.29,2908.49,52236169
ADX,20100330,2931.67,2936.74,2924.69,2925.42,89286742
ADX,20100329,2929.32,2944.45,2929.32,2931.67,135933753
ADX,20100328,2903.92,2932.23,2903.92,2929.32,161371003
ADX,20100325,2871.79,2915.03,2871.79,2903.92,139127814
ADX,20100324,2859.87,2889.05,2859.87,2871.79,56311635
ADX,20100323,2855.77,2871.07,2854.97,2859.87,54302887
ADX,20100322,2857.4,2865.94,2855.77,2855.77,47783341
ADX,20100321,2831.62,2857.4,2829.67,2857.4,59667714
ADX,20100318,2849.28,2849.28,2829.57,2831.62,73480936
ADX,20100317,2861.1,2870.32,2848.15,2849.28,169541955
ADX,20100316,2866.18,2870.57,2859.01,2861.1,139255747
ADX,20100315,2867.77,2871.6,2860.56,2866.18,63952475
ADX,20100314,2833.36,2867.77,2829.09,2867.77,89599040
ADX,20100311,2827.37,2848.85,2822.15,2833.36,83534200
ADX,20100310,2795.03,2827.37,2794.66,2827.37,69753283
ADX,20100309,2774.37,2797.48,2774.37,2795.03,158776320
ADX,20100308,2747.29,2774.37,2747.29,2774.37,92192991
ADX,20100307,2726.83,2747.87,2725.43,2747.29,85162410
ADX,20100304,2730.54,2732.34,2723.16,2726.83,46211028
ADX,20100303,2724.75,2736.72,2720.32,2730.54,36899808
ADX,20100302,2724.56,2733.92,2721.82,2724.75,59895501
ADX,20100301,2703.56,2724.56,2700.18,2724.56,52223286
ADX,20100228,2701.51,2706.01,2695.53,2703.56,53875130
ADX,20100225,2719.32,2727.29,2701.47,2701.51,52580091
ADX,20100224,2750.27,2750.27,2716.58,2719.32,50063535
ADX,20100223,2753.17,2773.52,2750.27,2750.27,45338127
ADX,20100222,2754.68,2755.24,2752.02,2753.17,39232187
ADX,20100221,2766.63,2768.7,2749.5,2754.68,54710129
ADX,20100218,2759.15,2774.86,2757.28,2766.63,55541829
ADX,20100217,2729.95,2768.15,2729.54,2759.15,40275610
ADX,20100216,2710.73,2730.45,2709.66,2729.95,78456141
ADX,20100215,2726.48,2726.48,2708.8,2710.73,44410695
ADX,20100214,2744,2749.5,2724.81,2726.48,54756322
ADX,20100211,2725.46,2744,2723.7,2744,37889909
ADX,20100210,2719.45,2729.62,2719.45,2725.46,62561176
ADX,20100209,2704.23,2719.45,2692.71,2719.45,72385982
ADX,20100208,2681.66,2705.2,2681.66,2704.23,40476476
ADX,20100207,2705.44,2705.44,2672.57,2681.66,37611349
ADX,20100204,2723.96,2723.96,2703.01,2705.44,50137971
ADX,20100203,2690.87,2723.96,2690.87,2723.96,92721834
ADX,20100202,2665.04,2690.87,2665.04,2690.87,85341813
ADX,20100201,2633.37,2665.04,2633.37,2665.04,71081570
ADX,20100131,2628.17,2633.37,2614.81,2633.37,66532171
ADX,20100128,2602.01,2628.17,2602.01,2628.17,85567354
ADX,20100127,2598.78,2602.18,2586.22,2602.01,64958666
ADX,20100126,2608.46,2608.46,2594.71,2598.78,82969136
ADX,20100125,2600.09,2608.6,2592.47,2608.46,60582923
ADX,20100124,2636.73,2636.73,2597.12,2600.09,91747039
ADX,20100121,2653.78,2653.78,2635.58,2636.73,57106116
ADX,20100120,2655.57,2657.36,2648.16,2653.78,48852130
ADX,20100119,2679.5,2681.41,2654.45,2655.57,52826260
ADX,20100118,2674.04,2683.86,2664.29,2679.5,79762147
ADX,20100117,2707.2,2708.15,2674.02,2674.04,42646230
ADX,20100114,2713.64,2726.27,2707.2,2707.2,132853149
ADX,20100113,2758.25,2758.25,2712.54,2713.64,59674384
ADX,20100112,2775.22,2775.83,2756.9,2758.25,153466084
ADX,20100111,2781.18,2781.83,2766.14,2775.22,47940057
ADX,20100110,2775.5,2785.59,2775.5,2781.18,75948014
ADX,20100107,2766.53,2776.95,2763.86,2775.5,91006090
ADX,20100106,2774.5,2778.26,2766.3,2766.53,80659582
ADX,20100105,2758.09,2786.15,2758.09,2774.5,133015311
ADX,20100104,2772.34,2778.81,2754.25,2758.09,37823664
ADX,20100103,2743.61,2772.34,2741.53,2772.34,56699246
ADX,20091231,2745.54,2756.97,2740.24,2743.61,33917133
ADX,20091230,2742.69,2745.56,2736.81,2745.54,36845240
ADX,20091229,2727.88,2744.66,2727.88,2742.69,71032714
ADX,20091228,2696.05,2727.88,2696.05,2727.88,75481204
ADX,20091227,2699.07,2704.75,2691.31,2696.05,50175762
ADX,20091224,2693.81,2705.9,2686.83,2699.07,53620912
ADX,20091223,2744.47,2744.47,2693.81,2693.81,52583266
ADX,20091222,2727.83,2749.69,2727.83,2744.47,42617971
ADX,20091221,2749.08,2749.08,2719.57,2727.83,50233801
ADX,20091220,2774.27,2779.31,2747.81,2749.08,61220013
ADX,20091217,2767.8,2779.61,2767.8,2774.27,66690502
ADX,20091216,2794.03,2794.03,2756.65,2767.8,71531450
ADX,20091215,2821.11,2907.55,2794.03,2794.03,155743227
ADX,20091214,2613.88,2824.43,2613.88,2821.11,56963415
ADX,20091213,2502.24,2617.61,2502.24,2613.88,110587921
ADX,20091210,2467.04,2502.24,2429.97,2502.24,150703483
ADX,20091209,2538.73,2539,2466.44,2467.04,99752430
ADX,20091208,2626.95,2626.95,2535.77,2538.73,108663237
ADX,20091207,2673.12,2686.43,2626.95,2626.95,112954934
ADX,20091206,2573.02,2693.87,2563.18,2673.12,156210296
ADX,20091201,2668.23,2668.23,2501.74,2573.02,195162764
ADX,20091130,2910.16,2910.16,2668.03,2668.23,29524711
ADX,20091125,2893.87,2910.23,2892.44,2910.16,53989784
ADX,20091124,2907.54,2916.39,2892.14,2893.87,71868751
ADX,20091123,2865.25,2907.54,2863.56,2907.54,79182667
ADX,20091122,2924.56,2924.56,2861.29,2865.25,69601965
ADX,20091119,2949.69,2949.69,2924.09,2924.56,83929041
ADX,20091118,2963.85,2963.85,2949.17,2949.69,107118345
ADX,20091117,2966.91,2977.53,2963.85,2963.85,64425709
ADX,20091116,2972.71,2975.36,2964.87,2966.91,62324518
ADX,20091115,2967.66,2972.9,2961.42,2972.71,64556775
ADX,20091112,2967.17,2974.14,2965.93,2967.66,106078114
ADX,20091111,2968.13,2968.13,2953.03,2967.17,126759607
ADX,20091110,2948.74,2979.25,2948.74,2968.13,111363108
ADX,20091109,2941.72,2949,2930.95,2948.74,65937183
ADX,20091108,2920.14,2956.06,2920.14,2941.72,69509082
ADX,20091105,2950.85,2963.15,2915.79,2920.14,80788203
ADX,20091104,2947.8,2956.33,2936.02,2950.85,128568097
ADX,20091103,2977.69,2984.23,2944.48,2947.8,92337819
ADX,20091102,2920.26,2977.69,2920.26,2977.69,128066410
ADX,20091101,3023.1,3039.44,2920.11,2920.26,111521745
ADX,20091029,3096.93,3096.93,3016.44,3023.1,123830386
ADX,20091028,3145.4,3145.4,3096.93,3096.93,100215911
ADX,20091027,3167.83,3167.83,3145.4,3145.4,89266029
ADX,20091026,3147.44,3168.04,3146.36,3167.83,144095903
ADX,20091025,3119.56,3147.44,3118.95,3147.44,94183590
ADX,20091022,3156.32,3156.32,3111.93,3119.56,89320167
ADX,20091021,3183.26,3183.26,3151.74,3156.32,79681913
ADX,20091020,3177.1,3198.16,3177.1,3183.26,139663576
ADX,20091019,3206.62,3206.62,3172.74,3177.1,145132813
ADX,20091018,3239.74,3239.74,3206.62,3206.62,100683757
ADX,20091015,3228.64,3269.92,3228.64,3239.74,194003790
ADX,20091014,3222.23,3230.84,3210.96,3228.64,215928770
ADX,20091013,3217.67,3229.83,3217.67,3222.23,360997973
ADX,20091012,3230.44,3234.25,3207.07,3217.67,177212066
ADX,20091011,3193.18,3232.64,3190.03,3230.44,424711831
ADX,20091008,3204.23,3204.23,3184.34,3193.18,264939022
ADX,20091007,3163.36,3207.1,3163.36,3204.23,452929419
ADX,20091006,3150.77,3177.59,3150.45,3163.36,297829852
ADX,20091005,3127.59,3155.13,3127.59,3150.77,343400227
ADX,20091004,3137.99,3137.99,3109.37,3127.59,103382745
ADX,20091001,3124.22,3146.04,3124.22,3137.99,243884735
ADX,20090930,3126.46,3126.46,3103.43,3124.22,231114851
ADX,20090929,3089.01,3130.98,3089.01,3126.46,293417884
ADX,20090928,3123.68,3123.68,3085.44,3089.01,156397911
ADX,20090927,3118.7,3128.68,3103.85,3123.68,222357652
ADX,20090924,3144.37,3144.37,3112.68,3118.7,123999462
ADX,20090923,3100.05,3148.79,3100.05,3144.37,205545522
ADX,20090917,3051.65,3106.27,3051.65,3100.05,321897960
ADX,20090916,3001.19,3051.65,2998.72,3051.65,159483738
ADX,20090915,2994.47,3009.3,2994.47,3001.19,83550582
ADX,20090914,3018.14,3018.14,2984.53,2994.47,72157217
ADX,20090913,3059.35,3062.85,3016.45,3018.14,95648038
ADX,20090910,3018.38,3078.89,3018.38,3059.35,204821285
ADX,20090909,2977.24,3019.07,2975.48,3018.38,143237016
ADX,20090908,2956.03,2977.26,2946.59,2977.24,140318669
ADX,20090907,2933.42,2957.19,2933.1,2956.03,140041545
ADX,20090906,2888.15,2934.83,2888.15,2933.42,186341817
ADX,20090903,2859.08,2892.22,2859.08,2888.15,97070382
ADX,20090902,2912.81,2912.81,2845.39,2859.08,102947254
ADX,20090901,2897.18,2929.84,2892.8,2912.81,163116628
ADX,20090831,2882.52,2897.83,2869.64,2897.18,101571431
ADX,20090830,2855.93,2882.52,2855.93,2882.52,102214875
ADX,20090827,2855.99,2856.26,2840.08,2855.93,158434686
ADX,20090826,2823.45,2855.99,2817.84,2855.99,161988477
ADX,20090825,2829.5,2829.5,2816.2,2823.45,91900986
ADX,20090824,2825.9,2841.16,2825.9,2829.5,103007859
ADX,20090823,2798.04,2832.27,2798.04,2825.9,136763617
ADX,20090820,2786.76,2802.26,2786.76,2798.04,107701065
ADX,20090819,2803.91,2815.73,2786.55,2786.76,103076254
ADX,20090818,2783.14,2804.14,2768.34,2803.91,127654616
ADX,20090817,2852.68,2852.68,2783.14,2783.14,157427585
ADX,20090816,2867.16,2867.93,2852.68,2852.68,141127899
ADX,20090813,2821.21,2872.42,2821.21,2867.16,208898429
ADX,20090812,2854.41,2854.41,2821.21,2821.21,159816975
ADX,20090811,2837.94,2855.02,2830.63,2854.41,210220217
ADX,20090810,2858.4,2858.4,2828.95,2837.94,76534861
ADX,20090809,2844.46,2872.8,2844.46,2858.4,140892373
ADX,20090806,2841.16,2859.47,2839.61,2844.46,255081459
ADX,20090805,2863.28,2863.28,2822.58,2841.16,216320406
ADX,20090804,2838.8,2887.71,2838.8,2863.28,252532811
ADX,20090803,2818.87,2839.37,2818.87,2838.8,220543055
ADX,20090802,2800.81,2822,2797.43,2818.87,194250162
ADX,20090730,2759.63,2804.46,2751.36,2800.81,91917108
ADX,20090729,2762.86,2771.57,2751.33,2759.63,79121482
ADX,20090728,2755.79,2766.17,2738.25,2762.86,92605775
ADX,20090727,2724.61,2755.79,2724.61,2755.79,149512413
ADX,20090726,2711.17,2726.52,2694.67,2724.61,215604590
ADX,20090723,2710.3,2720.75,2704.02,2711.17,232021056
ADX,20090722,2697,2717.81,2690.41,2710.3,142455675
ADX,20090721,2681.48,2704.46,2681.48,2697,79881126
ADX,20090720,2677.08,2682.8,2662.26,2681.48,81831341
ADX,20090716,2637.09,2683.92,2637.09,2677.08,125861969
ADX,20090715,2607.45,2637.18,2607.45,2637.09,83754531
ADX,20090714,2560.72,2607.45,2560.72,2607.45,95237147
ADX,20090713,2579.38,2579.38,2560.42,2560.72,76446706
ADX,20090712,2589.07,2590.38,2573.64,2579.38,47921295
ADX,20090709,2580.76,2589.95,2576.61,2589.07,50071182
ADX,20090708,2617.62,2617.62,2578.76,2580.76,106126753
ADX,20090707,2625.47,2629.96,2606.01,2617.62,74517118
ADX,20090706,2637.18,2658.56,2625.47,2625.47,102502812
ADX,20090705,2671.29,2671.8,2636.51,2637.18,104015686
ADX,20090702,2628.78,2672.9,2628.78,2671.29,197508553
ADX,20090701,2631.32,2631.32,2619.59,2628.78,142415409
ADX,20090630,2595.94,2636.67,2595.94,2631.32,172892718
ADX,20090629,2574.07,2595.94,2554.92,2595.94,197474036
ADX,20090628,2627.55,2628.64,2570.8,2574.07,154496540
ADX,20090625,2628.8,2649.05,2627.55,2627.55,172343447
ADX,20090624,2656.69,2665.84,2626.4,2628.8,200855714
ADX,20090623,2745.19,2745.19,2656.21,2656.69,208349270
ADX,20090622,2751.28,2759.07,2711.23,2745.19,233625543
ADX,20090621,2798.39,2798.39,2751.28,2751.28,175351878
ADX,20090618,2862.87,2862.87,2794.78,2798.39,242741549
ADX,20090617,2859.74,2879.13,2859.74,2862.87,282534131
ADX,20090616,2923.41,2923.41,2853.73,2859.74,306892849
ADX,20090615,2963.63,2963.63,2921.95,2923.41,534453769
ADX,20090614,2867.57,2968.26,2867.57,2963.63,503513322
ADX,20090611,2838.75,2868.87,2833.8,2867.57,414444178
ADX,20090610,2788.64,2838.92,2788.64,2838.75,303587980
ADX,20090609,2826.18,2826.18,2762.92,2788.64,260562065
ADX,20090608,2854.38,2894.51,2826.18,2826.18,420559341
ADX,20090607,2803.16,2854.86,2803.16,2854.38,375881803
ADX,20090604,2810.06,2810.06,2796.77,2803.16,417683712
ADX,20090603,2724.76,2810.06,2724.76,2810.06,620556561
ADX,20090602,2685.18,2724.76,2685.18,2724.76,508275470
ADX,20090601,2679.41,2691.98,2679.41,2685.18,333493490
ADX,20090531,2659.01,2686.38,2659.01,2679.41,331233098
ADX,20090528,2643.63,2659.03,2643.63,2659.01,217805597
ADX,20090527,2609.54,2644.77,2609.54,2643.63,218038134
ADX,20090526,2622.51,2622.51,2609.41,2609.54,121226534
ADX,20090525,2625.81,2627.44,2617.38,2622.51,139332340
ADX,20090524,2612.53,2634.53,2612.53,2625.81,290295833
