<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BSE,20060104,2183.13,2183.13,2183.13,2183.13,1015122
BSE,20060103,2173.05,2173.05,2173.05,2173.05,598230
BSE,20060102,2184.07,2184.07,2184.07,2184.07,515772
BSE,20051229,2195.8,2195.8,2195.8,2195.8,834234
BSE,20051228,2184.68,2184.68,2184.68,2184.68,369616
BSE,20051227,2187.07,2187.07,2187.07,2187.07,926360
BSE,20051226,2198.3,2198.3,2198.3,2198.3,980134
BSE,20051225,2211.68,2211.68,2211.68,2211.68,638446
BSE,20051222,2221.9,2221.9,2221.9,2221.9,1432835
BSE,20051221,2219.13,2219.13,2219.13,2219.13,791695
BSE,20051220,2216.48,2216.48,2216.48,2216.48,578568
BSE,20051219,2215.44,2215.44,2215.44,2215.44,643564
BSE,20051215,2221.47,2221.47,2221.47,2221.47,560255
BSE,20051214,2227.96,2227.96,2227.96,2227.96,3315828
BSE,20051213,2240.58,2240.58,2240.58,2236.25,916105
BSE,20051212,2240.58,2240.58,2240.58,2240.58,646131
BSE,20051211,2241.48,2241.48,2241.48,2241.48,667285
BSE,20051208,2242.26,2242.26,2242.26,2241.85,406929
BSE,20051207,2242.26,2242.26,2242.26,2242.26,853393
BSE,20051206,2240.52,2240.86,2240.52,2235.77,742660
BSE,20051205,2235.33,2235.33,2235.33,2235.33,537149
BSE,20051204,2240.52,2240.86,2240.52,2240.52,358071
BSE,20051201,2217.83,2217.83,2217.83,2217.83,8458976
BSE,20051130,2255.26,2255.26,2255.26,2239.16,8098684
BSE,20051129,2255.26,2255.26,2255.26,2255.26,4021397
BSE,20051128,2258.08,2258.08,2258.08,2258.08,9493087
BSE,20051127,2276.39,2276.39,2276.39,2276.39,659724
BSE,20051124,2262.3,2262.3,2262.3,2262.3,757395
BSE,20051123,2279.69,2279.69,2279.69,2279.59,1180561
BSE,20051122,2269.27,2269.27,2269.27,2269.27,37809515
BSE,20051121,2260.6,2260.6,2260.6,2260.6,1264319
BSE,20051120,2286.29,2286.29,2286.29,2286.29,575121
BSE,20051117,2337.09,2401.66,2337.09,2337.09,665507
BSE,20051116,2375.91,2375.91,2375.91,2375.91,2662364
BSE,20051115,2250.73,2304.05,2250.73,2304.05,2119159
BSE,20051114,2250.73,2252.95,2250.73,2250.73,1001373
BSE,20051113,2242.75,2242.75,2242.75,2242.75,899634
BSE,20051110,2228.13,2228.13,2228.13,2228.13,904144
BSE,20051109,2205.36,2205.36,2205.36,2205.36,1193724
BSE,20051108,2199.85,2199.85,2199.85,2199.85,1104551
BSE,20051107,2224.52,2224.52,2224.52,2224.52,305770
BSE,20051102,2202,2202,2202,2202.76,548059
BSE,20051101,2210.22,2210.22,2210.22,2200.52,428781
BSE,20051031,2210.22,2210.22,2210.22,2195.62,1240179
BSE,20051030,2210.22,2210.22,2210.22,2210.22,372646
BSE,20051027,2223.67,2223.67,2223.67,2212.02,670358
BSE,20051026,2223.67,2223.67,2223.67,2221.94,1632616
BSE,20051025,2223.67,2223.67,2223.67,2223.67,2345429
BSE,20051024,2221.79,2221.79,2221.79,2221.79,1134198
BSE,20051023,2214.8,2214.8,2214.8,2213.35,624150
BSE,20051020,2214.8,2214.8,2214.8,2212.07,721610
BSE,20051019,2208.08,2208.08,2208.08,2208.08,1087044
BSE,20051018,2204.89,2204.89,2204.89,2204.89,719059
BSE,20051017,2199.52,2199.52,2199.52,2206.54,757345
BSE,20051016,2199.52,2199.52,2199.52,2198.97,502939
BSE,20051013,2184.89,2184.89,2184.89,2184.89,1086614
BSE,20051012,2178.76,2178.76,2178.76,2178.76,1087261
BSE,20051011,2166.59,2166.59,2166.59,2176.67,1137301
BSE,20051010,2166.59,2166.59,2166.59,2170.49,1494770
BSE,20051009,2166.59,2166.59,2166.59,2176.08,623428
BSE,20051006,2166.59,2166.59,2166.59,2176.82,934929
BSE,20051005,2166.59,2166.59,2166.59,2166.59,697197
BSE,20051004,2161.78,2161.78,2161.78,2161.78,2651196
BSE,20051003,2148.01,2148.01,2148.01,2148.01,880590
BSE,20051002,2128.53,2128.53,2128.53,2128.53,719543
BSE,20050929,2070.98,2070.98,2070.98,2111.78,708761
BSE,20050928,2070.98,2070.98,2070.98,2070.98,1149293
BSE,20050927,2056.07,2056.07,2056.07,2034.82,387197
BSE,20050926,2056.07,2056.07,2056.07,2056.07,367958
BSE,20050925,2053.23,2053.23,2053.23,2053.23,529309
BSE,20050922,2049.66,2049.66,2049.66,2049.66,1977175
BSE,20050921,2074.45,2074.45,2074.45,2066.72,626207
BSE,20050920,2074.45,2074.45,2074.45,2074.45,802176
BSE,20050919,2086.68,2086.68,2086.68,2086.68,1331345
BSE,20050918,2090.73,2090.73,2090.73,2090.73,1297252
BSE,20050915,2093.32,2093.32,2093.32,2093.32,623834
BSE,20050914,2102.87,2102.87,2102.87,2102.87,1275609
BSE,20050913,2096.48,2096.48,2096.48,2096.48,956749
BSE,20050912,2097.62,2097.62,2097.62,2097.62,858372
BSE,20050911,2094.74,2094.74,2094.74,2094.74,540118
BSE,20050908,2094.09,2094.09,2094.09,2094.09,1371598
BSE,20050907,2075.88,2075.88,2075.88,2075.88,1851493
BSE,20050906,2084.21,2084.21,2084.21,2084.21,2664154
BSE,20050905,2089.2,2089.2,2089.2,2084.37,1521743
BSE,20050904,2089.2,2089.2,2089.2,2089.2,858395
BSE,20050901,2083.79,2083.79,2083.79,2083.79,1600769
BSE,20050831,2077.34,2077.34,2077.34,2077.34,1322570
BSE,20050830,2048.78,2048.78,2048.78,2048.78,1186484
BSE,20050829,2024.94,2024.94,2024.94,2024.94,538025
BSE,20050828,2009.88,2009.88,2009.88,2009.88,621663
BSE,20050825,2003.26,2003.26,2003.26,2003.26,623479
BSE,20050824,2003.15,2003.15,2003.15,2003.15,913070
BSE,20050823,2003.98,2003.98,2003.98,2003.98,841995
BSE,20050822,1998.04,1998.04,1998.04,1998.04,1084209
BSE,20050821,1999.16,1999.16,1999.16,1999.16,1312337
BSE,20050818,1999.59,1999.59,1999.59,1999.59,377958
BSE,20050817,1994.53,1994.53,1994.53,1994.53,796136
BSE,20050816,1993.19,1993.19,1993.19,1993.19,1422800
BSE,20050815,2022.63,2022.63,2022.63,1992.15,6124126
BSE,20050814,2022.63,2022.63,2022.63,2022.63,462826
BSE,20050811,2094.09,2094.09,2094.09,2097.02,56440
BSE,20050810,2028.77,2028.77,2028.77,2028.77,782733
BSE,20050809,2023.4,2023.4,2023.4,2023.4,532771
BSE,20050808,2021.66,2021.66,2021.66,2021.66,1051724
BSE,20050807,2036.35,2036.35,2036.35,2036.35,1467184
BSE,20050804,2056.09,2056.09,2056.09,2056.09,428628
BSE,20050803,2067.97,2067.97,2067.97,2067.97,103805
BSE,20050801,2073.37,2073.37,2073.37,2073.37,873915
BSE,20050731,2082.54,2082.54,2082.54,2082.54,29219072
BSE,20050728,2081.49,2081.49,2081.49,2081.49,440852
BSE,20050727,2094.01,2094.01,2094.01,2094.01,1339243
BSE,20050726,2103.14,2103.14,2103.14,2103.14,209686
BSE,20050725,2108.84,2108.84,2108.84,2108.84,440374
BSE,20050724,2107.93,2107.93,2107.93,2107.93,462401
BSE,20050721,2110.66,2110.66,2110.66,2110.66,1035448
BSE,20050720,2100.9,2100.9,2100.9,2100.9,900227
BSE,20050719,2108.73,2108.73,2108.73,2108.73,513464
BSE,20050718,2118.96,2118.96,2118.96,2118.96,364146
BSE,20050717,2122.36,2122.36,2122.36,2122.36,374505
BSE,20050714,2132.19,2132.19,2132.19,2132.19,1122990
BSE,20050713,2115.55,2115.55,2115.55,2115.55,3344515
BSE,20050712,2116.49,2116.49,2116.49,2116.49,1411158
BSE,20050711,2128.26,2128.26,2128.26,2128.26,842652
BSE,20050710,2129.77,2129.77,2129.77,2129.77,350548
BSE,20050707,2132.51,2132.51,2132.51,2132.51,1432255
BSE,20050706,2124.52,2124.52,2124.52,2124.52,1139874
BSE,20050705,2137.59,2137.59,2137.59,2137.59,2513864
BSE,20050704,2140.34,2140.34,2140.34,2140.34,617655
BSE,20050703,2149.94,2149.94,2149.94,2149.94,166632
BSE,20050630,2147.82,2147.82,2147.82,2147.82,1079640
BSE,20050629,2149.45,2149.45,2149.45,2149.45,705839
BSE,20050628,2151.11,2151.11,2151.11,2151.11,642696
BSE,20050627,2157.11,2157.11,2157.11,2155.13,244989
BSE,20050626,2160.72,2160.72,2160.72,2160.72,402436
BSE,20050623,2168.23,2168.23,2168.23,2165.08,1052288
BSE,20050622,2168.23,2168.23,2168.23,2166.21,516217
BSE,20050621,2170.24,2170.24,2170.24,2170.24,1167135
BSE,20050620,2162.38,2162.38,2162.38,2173.43,9311765
BSE,20050619,2163.13,2163.13,2163.13,2163.13,692324
BSE,20050616,2162.38,2162.38,2162.38,2162.38,956462
BSE,20050615,2162.19,2162.19,2162.19,2162.19,530522
BSE,20050614,2155.46,2155.46,2155.46,2166.54,954550
BSE,20050613,2155.46,2155.46,2155.46,2155.46,393109
BSE,20050612,2187.96,2187.96,2187.96,2187.96,519671
BSE,20050609,2189.31,2189.31,2189.31,2189.31,130000
BSE,20050608,2206.77,2206.77,2206.77,2206.77,942561
BSE,20050607,2192.87,2192.87,2192.87,2192.87,1241769
BSE,20050606,2177.09,2177.09,2177.09,2177.09,801368
BSE,20050605,2177.08,2177.08,2177.08,2177.08,712749
BSE,20050602,2165.08,2165.08,2165.08,2165.08,1041675
BSE,20050601,2172.81,2172.81,2172.81,2172.81,4055776
BSE,20050531,2172.39,2172.39,2172.39,2172.39,480545
BSE,20050530,2166.76,2166.76,2166.76,2166.76,1880609
BSE,20050529,2177.87,2177.87,2177.87,2177.87,635109
BSE,20050526,2174.64,2174.64,2174.64,2174.64,806912
BSE,20050525,2159,2159,2159,2159,1269646
BSE,20050524,2183.75,2183.75,2183.75,2183.75,419600
BSE,20050523,2187.47,2187.47,2187.47,2187.47,2452723
BSE,20050522,2189.09,2189.09,2189.09,2189.09,878552
BSE,20050519,2166.75,2166.75,2166.75,2166.75,1266552
BSE,20050518,2171.79,2171.79,2171.79,2171.79,785155
BSE,20050517,2169.89,2169.89,2169.89,2169.89,1464355
BSE,20050516,2157.92,2157.92,2157.92,2157.92,1274147
BSE,20050515,2163.32,2163.32,2163.32,2163.32,1577876
BSE,20050512,2182.56,2182.56,2182.56,2182.56,794962
BSE,20050511,2202.41,2202.41,2202.41,2202.41,1624357
BSE,20050510,2213.59,2213.59,2213.59,2213.59,945846
BSE,20050509,2216.85,2216.85,2216.85,2216.85,2239752
BSE,20050508,2224.41,2224.41,2224.41,2224.41,973840
BSE,20050505,2220.37,2220.37,2220.37,2220.37,939509
BSE,20050504,2202.57,2202.57,2202.57,2202.57,1027952
BSE,20050503,2185.88,2185.88,2185.88,2185.88,2160835
BSE,20050502,2187.55,2187.55,2187.55,2187.55,1728412
BSE,20050428,2208.98,2208.98,2208.98,2208.98,2126487
BSE,20050427,2199.89,2199.89,2199.89,2199.89,1043188
BSE,20050426,2201.01,2201.01,2201.01,2201.01,1024368
BSE,20050425,2201.49,2201.49,2201.49,2201.49,1156182
BSE,20050424,2202.57,2202.57,2202.57,2202.57,738097
BSE,20050420,2192.67,2192.67,2192.67,2192.67,4663617
BSE,20050419,2185.95,2185.95,2185.95,2185.95,1441018
BSE,20050418,2158.19,2158.19,2158.19,2158.19,773022
BSE,20050417,2157.79,2157.79,2157.79,2157.79,839180
BSE,20050414,2159.9683,2159.9683,2159.9683,2159.9683,1144372
BSE,20050413,2155.94,2155.94,2155.94,2155.94,3330368
BSE,20050412,2158.5135,2158.5135,2158.5135,2158.5135,784724
BSE,20050411,2165.7324,2165.7324,2165.7324,2165.7324,5174701
BSE,20050410,2165.8898,2165.8898,2165.8898,2165.8898,1310875
BSE,20050407,2120.1887,2120.1887,2120.1887,2120.1887,866938
BSE,20050406,2117.7617,2117.7617,2117.7617,2117.7617,1481688
BSE,20050405,2116.0187,2116.0187,2116.0187,2116.0187,712653
BSE,20050404,2115.2083,2115.2083,2115.2083,2115.2083,1210318
BSE,20050403,2089.4542,2089.4542,2089.4542,2089.4542,609070
BSE,20050331,2078.1308,2078.1308,2078.1308,2078.1308,1067913
BSE,20050330,2065.7067,2065.7067,2065.7067,2065.7067,668132
BSE,20050329,2045.8858,2045.8858,2045.8858,2045.8858,1861202
BSE,20050328,2093.7592,2093.7592,2093.7592,2093.7592,415592
BSE,20050327,2100.0552,2100.0552,2100.0552,2100.0552,620749
BSE,20050324,2103.0884,2103.0884,2103.0884,2103.0884,1034603
BSE,20050323,2096.9134,2096.9134,2096.9134,2096.9134,1819401
BSE,20050322,2107.6796,2107.6796,2107.6796,2107.6796,2364531
BSE,20050321,2110.9958,2110.9958,2110.9958,2110.9958,4816461
BSE,20050320,2113.6947,2113.6947,2113.6947,2113.6947,758438
BSE,20050317,2102.2803,2102.2803,2102.2803,2102.2803,973408
BSE,20050316,2111.9092,2111.9092,2111.9092,2111.9092,2203337
BSE,20050315,2116.4235,2116.4235,2116.4235,2116.4235,976063
BSE,20050314,2131.9338,2131.9338,2131.9338,2131.9338,3647165
BSE,20050313,2121.8462,2121.8462,2121.8462,2121.8462,1741105
BSE,20050310,2148.9006,2148.9006,2148.9006,2148.9006,1510624
BSE,20050309,2142.18,2142.18,2142.18,2142.18,1738413
BSE,20050308,2127.2228,2127.2228,2127.2228,2127.2228,2127988
BSE,20050307,2090.161,2090.161,2090.161,2090.161,2138520
BSE,20050306,2078.1,2078.1,2078.1,2078.1,1079560
BSE,20050303,2085.78,2085.78,2085.78,2085.78,2397070
BSE,20050302,2105.08,2105.08,2105.08,2105.08,1942707
BSE,20050301,2065.15,2065.15,2065.15,2065.15,1278011
BSE,20050228,2017.08,2017.08,2017.08,2017.08,698466
BSE,20050227,1999.35,1999.35,1999.35,1999.35,693934
BSE,20050224,2000.53,2000.53,2000.53,2000.53,749599
BSE,20050223,2006.59,2006.59,2006.59,2006.59,1141800
BSE,20050222,2024.76,2024.76,2024.76,2024.76,2247918
BSE,20050221,2023.96,2023.96,2023.96,2023.96,2550532
BSE,20050217,2008,2008,2008,2008,3128925
BSE,20050216,1998.14,1998.14,1998.14,1998.14,2563999
BSE,20050215,1974.76,1974.76,1974.76,1974.76,1922991
BSE,20050214,1917.48,1917.48,1917.48,1917.48,1433050
BSE,20050213,1904.7,1904.7,1904.7,1904.7,1108478
BSE,20050209,1896.78,1896.78,1896.78,1896.78,1390161
BSE,20050208,1881.67,1881.67,1881.67,1881.67,1546912
BSE,20050207,1870.76,1870.76,1870.76,1870.76,2007797
BSE,20050206,1873.58,1873.58,1873.58,1873.58,945106
BSE,20050203,1870.37,1870.37,1870.37,1870.37,2132195
BSE,20050202,1876.51,1876.51,1876.51,1876.51,1637040
BSE,20050201,1873.1,1873.1,1873.1,1873.1,1189952
BSE,20050131,1870.79,1870.79,1870.79,1870.79,2050324
BSE,20050130,1865.31,1865.31,1865.31,1865.31,853584
BSE,20050127,1868.84,1868.84,1868.84,1868.84,972860
BSE,20050126,1868.22,1868.22,1868.22,1868.22,1140934
BSE,20050125,1865.19,1865.19,1865.19,1865.19,975391
BSE,20050124,1859.43,1859.43,1859.43,1859.43,1239236
BSE,20050118,1878.13,1878.13,1878.13,1878.13,2057650
BSE,20050117,1880.93,1880.93,1880.93,1880.93,965596
BSE,20050116,1865.05,1865.05,1865.05,1865.05,637215
BSE,20050113,1864.47,1864.47,1864.47,1864.47,557666
BSE,20050112,1860.01,1860.01,1860.01,1860.01,926935
BSE,20050111,1860.33,1860.33,1860.33,1860.33,1459290
BSE,20050110,1872.18,1872.18,1872.18,1872.18,1910687
BSE,20050109,1826.17,1826.17,1826.17,1826.17,1111965
BSE,20050106,1800.43,1800.43,1800.43,1800.43,983403
BSE,20050105,1784.93,1784.93,1784.93,1784.93,542489
BSE,20050104,1783.96,1783.96,1783.96,1783.96,223111
BSE,20050103,1780.55,1780.55,1780.55,1780.55,813900
BSE,20050102,1778.71,1778.71,1778.71,1778.71,227088
BSE,20041230,1773.65,1773.65,1773.65,1773.65,775123
BSE,20041229,1764.11,1764.11,1764.11,1764.11,37137953
BSE,20041228,1764.17,1764.17,1764.17,1764.17,162340
BSE,20041227,1768.49,1768.49,1768.49,1768.49,404254
BSE,20041226,1769.6,1769.6,1769.6,1769.6,327412
BSE,20041223,1770.25,1770.25,1770.25,1770.25,458609
BSE,20041222,1764.3,1764.3,1764.3,1764.3,961873
BSE,20041221,1765.13,1765.13,1765.13,1765.13,366669
BSE,20041220,1761.91,1761.91,1761.91,1761.91,303406
BSE,20041215,1767.67,1767.67,1767.67,1767.67,353292
BSE,20041214,1767.78,1767.78,1767.78,1767.78,336113
BSE,20041213,1769.32,1769.32,1769.32,1769.32,243652
BSE,20041212,1771.98,1771.98,1771.98,1771.98,352094
BSE,20041209,1772.66,1772.66,1772.66,1772.66,257527
BSE,20041208,1771.86,1771.86,1771.86,1771.86,1302037
BSE,20041207,1771.58,1771.58,1771.58,1771.58,641356
BSE,20041206,1769.87,1769.87,1769.87,1769.87,461773
BSE,20041205,1767.65,1767.65,1767.65,1767.65,745717
BSE,20041202,1763.99,1763.99,1763.99,1763.99,1425910
BSE,20041201,1759.78,1759.78,1759.78,1759.78,1072911
BSE,20041130,1753.53,1753.53,1753.53,1753.53,1645000
BSE,20041129,1756.97,1756.97,1756.97,1756.97,656535
BSE,20041128,1752.2,1752.2,1752.2,1752.2,1227350
BSE,20041125,1746.82,1746.82,1746.82,1746.82,1584150
BSE,20041124,1742.67,1742.67,1742.67,1742.67,758974
BSE,20041123,1742.44,1742.44,1742.44,1742.44,793840
BSE,20041122,1744.92,1744.92,1744.92,1744.92,411754
BSE,20041121,1748.15,1748.15,1748.15,1748.15,616479
BSE,20041118,1748.28,1748.28,1748.28,1748.28,628652
BSE,20041117,1751.42,1751.42,1751.42,1751.42,1733861
BSE,20041116,1757.78,1757.78,1757.78,1757.78,573025
BSE,20041111,1756.4,1756.4,1756.4,1756.4,999162
BSE,20041110,1762.89,1762.89,1762.89,1762.89,1297590
BSE,20041109,1764.76,1764.76,1764.76,1764.76,1326335
BSE,20041108,1754.58,1754.58,1754.58,1754.58,1532715
BSE,20041107,1752.83,1752.83,1752.83,1752.83,648263
BSE,20041102,1754.28,1754.28,1754.28,1754.28,5731159
BSE,20041101,1753.95,1753.95,1753.95,1753.95,1850921
BSE,20041031,1757.3,1757.3,1757.3,1757.3,745583
BSE,20041028,1756.15,1756.15,1756.15,1756.15,506377
BSE,20041027,1752.19,1752.19,1752.19,1752.19,1159569
BSE,20041026,1750.73,1750.73,1750.73,1750.73,1409996
BSE,20041025,1743.12,1743.12,1743.12,1743.12,572082
BSE,20041024,1738.77,1738.77,1738.77,1738.77,694623
BSE,20041021,1733.35,1733.35,1733.35,1733.35,3940758
BSE,20041020,1728.86,1728.86,1728.86,1728.86,1205239
BSE,20041019,1734.96,1734.96,1734.96,1734.96,1968701
BSE,20041018,1732.62,1732.62,1732.62,1732.62,936193
BSE,20041017,1727.01,1727.01,1727.01,1727.01,847884
BSE,20041014,1731.24,1731.24,1731.24,1731.24,2253602
BSE,20041013,1724.66,1724.66,1724.66,1724.66,3328600
BSE,20041012,1706.86,1706.86,1706.86,1706.86,1672800
BSE,20041011,1694.94,1694.94,1694.94,1694.94,1091880
BSE,20041010,1695.21,1695.21,1695.21,1695.21,736014
BSE,20041007,1682.42,1682.42,1682.42,1682.42,1146066
BSE,20041006,1683.2,1683.2,1683.2,1683.2,1065472
BSE,20041005,1693.93,1693.93,1693.93,1693.93,1031591
BSE,20041004,1690.44,1690.44,1690.44,1690.44,1297043
BSE,20041003,1675.27,1675.27,1675.27,1675.27,725205
BSE,20040930,1674.35,1674.35,1674.35,1674.35,849712
BSE,20040929,1674.97,1674.97,1674.97,1674.97,1275220
BSE,20040928,1687.08,1687.08,1687.08,1687.08,1589510
BSE,20040927,1677.27,1677.27,1677.27,1677.27,1441256
BSE,20040926,1679.97,1679.97,1679.97,1679.97,1562742
BSE,20040923,1687.02,1687.02,1687.02,1687.02,1990307
BSE,20040922,1696.27,1696.27,1696.27,1696.27,481536
BSE,20040921,1699.88,1699.88,1699.88,1699.88,1050528
BSE,20040920,1697.63,1697.63,1697.63,1697.63,1013656
BSE,20040919,1699.88,1699.88,1699.88,1699.88,1200821
BSE,20040916,1702.79,1702.79,1702.79,1702.79,994148
BSE,20040915,1703.56,1703.56,1703.56,1703.56,2609409
BSE,20040914,1685.59,1685.59,1685.59,1685.59,1488122
BSE,20040913,1670.99,1670.99,1670.99,1670.99,793486
BSE,20040912,1649.56,1649.56,1649.56,1649.56,293752
BSE,20040909,1646.91,1646.91,1646.91,1646.91,501117
BSE,20040908,1651.53,1651.53,1651.53,1651.53,916769
BSE,20040907,1658.27,1658.27,1658.27,1658.27,1076721
BSE,20040906,1656.97,1656.97,1656.97,1656.97,457074
BSE,20040905,1676.78,1676.78,1676.78,1676.78,470381
BSE,20040902,1682.4,1682.4,1682.4,1682.4,1485886
BSE,20040901,1677.18,1677.18,1677.18,1677.18,1545695
BSE,20040831,1672.39,1672.39,1672.39,1672.39,660577
BSE,20040830,1669.34,1669.34,1669.34,1669.34,983704
BSE,20040829,1651.79,1651.79,1651.79,1651.79,901411
BSE,20040826,1635.25,1635.25,1635.25,1635.25,789306
BSE,20040825,1619.97,1619.97,1619.97,1619.97,710357
BSE,20040824,1613.36,1613.36,1613.36,1613.36,498520
BSE,20040822,1619.28,1619.28,1619.28,1619.28,1131846
BSE,20040819,1604.21,1604.21,1604.21,1604.21,2311933
BSE,20040818,1584.39,1584.39,1584.39,1584.39,2115524
BSE,20040817,1565.03,1565.03,1565.03,1565.03,987616
BSE,20040816,1555.21,1555.21,1555.21,1555.21,644010
BSE,20040815,1551,1551,1551,1551,130000
BSE,20040812,1545.12,1545.12,1545.12,1545.12,791566
BSE,20040811,1534.35,1534.35,1534.35,1534.35,1895082
BSE,20040810,1529.57,1529.57,1529.57,1529.57,1593940
BSE,20040809,1528.2,1528.2,1528.2,1528.2,1476182
BSE,20040808,1526.1,1526.1,1526.1,1526.1,1761139
BSE,20040805,1526.71,1526.71,1526.71,1526.71,442769
BSE,20040804,1526.84,1526.84,1526.84,1526.84,47400
BSE,20040803,1530.5,1530.5,1530.5,1530.5,475751
BSE,20040802,1533.38,1533.38,1533.38,1533.38,760177
BSE,20040801,1538.98,1538.98,1538.98,1538.98,250388
BSE,20040729,1532.66,1532.66,1532.66,1532.66,418865
BSE,20040728,1529.52,1529.52,1529.52,1529.52,156833
BSE,20040727,1516.66,1516.66,1516.66,1516.66,342407
BSE,20040726,1514.08,1514.08,1514.08,1514.08,716381
BSE,20040725,1517.32,1517.32,1517.32,1517.32,397000
BSE,20040722,1510.59,1510.59,1510.59,1510.59,801148
BSE,20040721,1533.38,1533.38,1533.38,1533.38,615648
BSE,20040720,1536.64,1536.64,1536.64,1536.64,1686888
BSE,20040719,1530.65,1530.65,1530.65,1530.65,610375
BSE,20040718,1534.68,1534.68,1534.68,1534.68,1133332
BSE,20040715,1531.67,1531.67,1531.67,1531.67,1019222
BSE,20040714,1530.98,1530.98,1530.98,1530.98,717255
BSE,20040713,1528.46,1528.46,1528.46,1528.46,510566
BSE,20040712,1526.49,1526.49,1526.49,1526.49,670221
BSE,20040711,1522.46,1522.46,1522.46,1522.46,629428
BSE,20040708,1519.02,1519.02,1519.02,1519.02,1960333
BSE,20040707,1519.97,1519.97,1519.97,1519.97,676428
BSE,20040706,1519.96,1519.96,1519.96,1519.96,531287
