<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
MSM,20050324,4363.92,4363.92,4363.92,4363.92,3998926
MSM,20050323,4282.05,4282.05,4282.05,4282.05,2349559
MSM,20050322,4197.22,4197.22,4197.22,4197.22,2274337
MSM,20050321,4121.43,4121.43,4121.43,4121.43,2938141
MSM,20050320,4106.4,4106.4,4106.4,4106.4,2249257
MSM,20050317,4073.99,4073.99,4073.99,4073.99,1559101
MSM,20050316,4069.57,4069.57,4069.57,4069.57,2200777
MSM,20050315,3978.82,3978.82,3978.82,3978.82,1491354
MSM,20050314,3974.32,3974.32,3974.32,3974.32,1900998
MSM,20050313,4008.92,4008.92,4008.92,4008.92,2711437
MSM,20050310,3949.86,3949.86,3949.86,3949.86,2118308
MSM,20050309,3862.1,3862.1,3862.1,3862.1,3142447
MSM,20050308,3779.26,3779.26,3779.26,3779.26,1882348
MSM,20050307,3763.8,3763.8,3763.8,3763.8,1450323
MSM,20050306,3738.07,3738.07,3738.07,3738.07,2264098
MSM,20050303,3731.77,3731.77,3731.77,3731.77,2284400
MSM,20050302,3694.92,3694.92,3694.92,3694.92,2776068
MSM,20050301,3645.7,3645.7,3645.7,3645.7,1705857
MSM,20050228,3634.62,3634.62,3634.62,3634.62,2245352
MSM,20050227,3602.6,3602.6,3602.6,3602.6,980467
MSM,20050224,3589.85,3589.85,3589.85,3589.85,1581212
MSM,20050223,3585.92,3585.92,3585.92,3585.92,1070898
MSM,20050222,3574.56,3574.56,3574.56,3574.56,1267343
MSM,20050221,3561.59,3561.59,3561.59,3561.59,817271
MSM,20050220,3558.65,3558.65,3558.65,3558.65,816454
MSM,20050217,3557.99,3557.99,3557.99,3557.99,1144602
MSM,20050216,3555.06,3555.06,3555.06,3555.06,770009
MSM,20050215,3584.31,3584.31,3584.31,3584.31,1552110
MSM,20050214,3582.97,3582.97,3582.97,3582.97,1993200
MSM,20050213,3579.91,3579.91,3579.91,3579.91,2116635
MSM,20050210,3572.3,3572.3,3572.3,3572.3,1597776
MSM,20050209,3562.49,3562.49,3562.49,3562.49,1267382
MSM,20050208,3554.59,3554.59,3554.59,3554.59,1209891
MSM,20050207,3570.34,3570.34,3570.34,3570.34,1063913
MSM,20050206,3554.94,3554.94,3554.94,3554.94,1631539
MSM,20050203,3522.01,3522.01,3522.01,3522.01,833456
MSM,20050202,3533.69,3533.69,3533.69,3533.69,929716
MSM,20050201,3543.91,3543.91,3543.91,3543.91,1153249
MSM,20050131,3573.33,3573.33,3573.33,3573.33,1771986
MSM,20050130,3587.35,3587.35,3587.35,3587.35,2190014
MSM,20050127,3546.29,3546.29,3546.29,3546.29,1994249
MSM,20050126,3546.69,3546.69,3546.69,3546.69,1094511
MSM,20050125,3542.26,3542.26,3542.26,3542.26,1170028
MSM,20050124,3563.69,3563.69,3563.69,3563.69,634883
MSM,20050119,3561.64,3561.64,3561.64,3561.64,2126783
MSM,20050118,3559.88,3559.88,3559.88,3559.88,1818913
MSM,20050117,3543.85,3543.85,3543.85,3543.85,1759354
MSM,20050116,3520.51,3520.51,3520.51,3520.51,2114767
MSM,20050113,3522.77,3522.77,3522.77,3522.77,2551955
MSM,20050112,3512,3512,3512,3512,3095896
MSM,20050111,3517.7,3517.7,3517.7,3517.7,1007325
MSM,20050110,3503.44,3503.44,3503.44,3503.44,1280823
MSM,20050109,3495.78,3495.78,3495.78,3495.78,1370598
MSM,20050106,3522.85,3522.85,3522.85,3522.85,3163855
MSM,20050105,3506.36,3506.36,3506.36,3506.36,2860204
MSM,20050104,3459.73,3459.73,3459.73,3459.73,1913924
MSM,20050103,3394.84,3394.84,3394.84,3394.84,1184639
MSM,20050102,3357.68,3357.68,3357.68,3357.68,622550
MSM,20041230,3375.05,3375.05,3375.05,3375.05,820453
MSM,20041229,3331.67,3331.67,3331.67,3331.67,1525089
MSM,20041228,3325.91,3325.91,3325.91,3325.91,938659
MSM,20041227,3314.5,3314.5,3314.5,3314.5,498888
MSM,20041226,3318.04,3318.04,3318.04,3318.04,840032
MSM,20041223,3321.43,3321.43,3321.43,3321.43,2500978
MSM,20041222,3317.78,3317.78,3317.78,3317.78,951464
MSM,20041221,3325.17,3325.17,3325.17,3325.17,1487690
MSM,20041220,3326.26,3326.26,3326.26,3326.26,1087642
MSM,20041219,3306.26,3306.26,3306.26,3306.26,540200
MSM,20041216,3302.36,3302.36,3302.36,3302.36,503063
MSM,20041215,3306.66,3306.66,3306.66,3306.66,698240
MSM,20041214,3310.96,3310.96,3310.96,3310.96,918039
MSM,20041213,3307.74,3307.74,3307.74,3307.74,416088
MSM,20041212,3313.97,3313.97,3313.97,3313.97,567587
MSM,20041209,3322.05,3322.05,3322.05,3322.05,548858
MSM,20041208,3346.03,3346.03,3346.03,3346.03,357797
MSM,20041207,3363.94,3363.94,3363.94,3363.94,501808
MSM,20041206,3372.04,3372.04,3372.04,3372.04,431409
MSM,20041205,3389.4,3389.4,3389.4,3389.4,1218892
MSM,20041202,3361.57,3361.57,3361.57,3361.57,681947
MSM,20041201,3335.09,3335.09,3335.09,3335.09,634409
MSM,20041130,3370.18,3370.18,3370.18,3370.18,456399
MSM,20041129,3392.37,3392.37,3392.37,3392.37,421531
MSM,20041128,3413.06,3413.06,3413.06,3413.06,447970
MSM,20041125,3421.32,3421.32,3421.32,3421.32,715029
MSM,20041124,3421.91,3421.91,3421.91,3421.91,871147
MSM,20041123,3427.42,3427.42,3427.42,3427.42,997983
MSM,20041122,3427.38,3427.38,3427.38,3427.38,1194812
MSM,20041121,3441.05,3441.05,3441.05,3441.05,810280
MSM,20041111,3436.7,3436.7,3436.7,3436.7,1102547
MSM,20041110,3439.19,3439.19,3439.19,3439.19,1132893
MSM,20041109,3443.82,3443.82,3443.82,3443.82,1304503
MSM,20041108,3440.73,3440.73,3440.73,3440.73,1074607
MSM,20041107,3441.39,3441.39,3441.39,3441.39,1214223
MSM,20041102,3439.39,3439.39,3439.39,3439.39,1623398
MSM,20041101,3438.23,3438.23,3438.23,3438.23,1451847
MSM,20041031,3444.91,3444.91,3444.91,3444.91,1049449
MSM,20041028,3484.54,3484.54,3484.54,3484.54,1248354
MSM,20041027,3474.05,3474.05,3474.05,3474.05,1009799
MSM,20041026,3470.03,3470.03,3470.03,3470.03,1034696
MSM,20041025,3475.55,3475.55,3475.55,3475.55,1022698
MSM,20041024,3451.21,3451.21,3451.21,3451.21,1407204
MSM,20041021,3419.58,3419.58,3419.58,3419.58,994915
MSM,20041020,3403.23,3403.23,3403.23,3403.23,1636628
MSM,20041019,3402.89,3402.89,3402.89,3402.89,2911162
MSM,20041018,3380.17,3380.17,3380.17,3380.17,1764623
MSM,20041017,3365.08,3365.08,3365.08,3365.08,589865
MSM,20041014,3391.9,3391.9,3391.9,3391.9,1264016
MSM,20041013,3403.21,3403.21,3403.21,3403.21,1289011
MSM,20041012,3399.6,3399.6,3399.6,3399.6,1720720
MSM,20041011,3394.98,3394.98,3394.98,3394.98,986142
MSM,20041010,3424.67,3424.67,3424.67,3424.67,1184331
MSM,20041007,3430.63,3430.63,3430.63,3430.63,861764
MSM,20041006,3436.75,3436.75,3436.75,3436.75,737439
MSM,20041005,3466.99,3466.99,3466.99,3466.99,1234060
MSM,20041004,3463.51,3463.51,3463.51,3463.51,1190879
MSM,20041003,3475.81,3475.81,3475.81,3475.81,2034743
MSM,20040930,3492.82,3492.82,3492.82,3492.82,1735225
MSM,20040929,3459.79,3459.79,3459.79,3459.79,1855153
MSM,20040928,3474.4,3474.4,3474.4,3474.4,1834612
MSM,20040927,3508.28,3508.28,3508.28,3508.28,1603055
MSM,20040926,3564.82,3564.82,3564.82,3564.82,2374427
MSM,20040923,3580.73,3580.73,3580.73,3580.73,2360913
MSM,20040922,3542.12,3542.12,3542.12,3542.12,1956883
MSM,20040921,3514.31,3514.31,3514.31,3514.31,1821409
MSM,20040920,3526.43,3526.43,3526.43,3526.43,1821409
MSM,20040919,3493.11,3493.11,3493.11,3493.11,2205458
MSM,20040916,3477.32,3477.32,3477.32,3477.32,2571701
MSM,20040915,3473.3,3473.3,3473.3,3473.3,2024368
MSM,20040914,3460.58,3460.58,3460.58,3460.58,2674778
MSM,20040913,3455.47,3455.47,3455.47,3455.47,1868048
MSM,20040912,3451.12,3451.12,3451.12,3451.12,1486332
MSM,20040909,3447.49,3447.49,3447.49,3447.49,1845689
MSM,20040908,3444.66,3444.66,3444.66,3444.66,1456688
MSM,20040907,3425.42,3425.42,3425.42,3425.42,1417191
MSM,20040906,3426.07,3426.07,3426.07,3426.07,1304669
MSM,20040905,3428.48,3428.48,3428.48,3428.48,1486089
MSM,20040902,3427.37,3427.37,3427.37,3427.37,3381162
MSM,20040901,3425.82,3425.82,3425.82,3425.82,4138799
MSM,20040831,3414.27,3414.27,3414.27,3414.27,2199533
MSM,20040830,3413.24,3413.24,3413.24,3413.24,2127319
MSM,20040829,3413.28,3413.28,3413.28,3413.28,1851165
MSM,20040826,3411.75,3411.75,3411.75,3411.75,1591891
MSM,20040825,3413.22,3413.22,3413.22,3413.22,1478368
MSM,20040824,3407.87,3407.87,3407.87,3407.87,1045305
MSM,20040823,3411.78,3411.78,3411.78,3411.78,2725368
MSM,20040822,3419.14,3419.14,3419.14,3419.14,1603703
MSM,20040819,3421.57,3421.57,3421.57,3421.57,1299881
MSM,20040818,3422.29,3422.29,3422.29,3422.29,873492
MSM,20040817,3435.54,3435.54,3435.54,3435.54,1328887
MSM,20040816,3436.07,3436.07,3436.07,3436.07,1251271
MSM,20040815,3438.75,3438.75,3438.75,3438.75,811172
MSM,20040812,3442.81,3442.81,3442.81,3442.81,1052139
MSM,20040811,3437.75,3437.75,3437.75,3437.75,873609
MSM,20040810,3412.98,3412.98,3412.98,3412.98,727885
MSM,20040809,3409.04,3409.04,3409.04,3409.04,890568
MSM,20040808,3404.18,3404.18,3404.18,3404.18,1079359
MSM,20040805,3407.13,3407.13,3407.13,3407.13,479830
MSM,20040804,3402.95,3402.95,3402.95,3402.95,454348
MSM,20040803,3421.62,3421.62,3421.62,3421.62,469224
MSM,20040802,3422.96,3422.96,3422.96,3422.96,924315
MSM,20040801,3439.91,3439.91,3439.91,3439.91,744986
MSM,20040729,3440.54,3440.54,3440.54,3440.54,912220
MSM,20040728,3430.29,3430.29,3430.29,3430.29,738138
MSM,20040727,3427.61,3427.61,3427.61,3427.61,771996
MSM,20040726,3432.47,3432.47,3432.47,3432.47,948440
MSM,20040725,3430.45,3430.45,3430.45,3430.45,1149064
MSM,20040722,3408.96,3408.96,3408.96,3408.96,595198
MSM,20040721,3417.35,3417.35,3417.35,3417.35,1154635
MSM,20040720,3412.84,3412.84,3412.84,3412.84,1074136
MSM,20040719,3411.09,3411.09,3411.09,3411.09,1839673
MSM,20040718,3382.78,3382.78,3382.78,3382.78,921338
MSM,20040715,3383.25,3383.25,3383.25,3383.25,703313
MSM,20040714,3409.18,3409.18,3409.18,3409.18,1315769
MSM,20040713,3421.67,3421.67,3421.67,3421.67,2029218
MSM,20040712,3422.96,3422.96,3422.96,3422.96,1298793
MSM,20040711,3429.15,3429.15,3429.15,3429.15,757527
MSM,20040708,3435.5,3435.5,3435.5,3435.5,1967845
MSM,20040707,3446.69,3446.69,3446.69,3446.69,1499620
MSM,20040706,3458.2,3458.2,3458.2,3458.2,1539073
MSM,20040705,3476.73,3476.73,3476.73,3476.73,1672621
MSM,20040704,3458,3458,3458,3458,1433413
MSM,20040701,3441.86,3441.86,3441.86,3441.86,1164058
MSM,20040629,3462.11,3462.11,3462.11,3462.11,1458583
MSM,20040628,3453.67,3453.67,3453.67,3453.67,1188243
MSM,20040627,3463.84,3463.84,3463.84,3463.84,1275847
MSM,20040624,3487.36,3487.36,3487.36,3487.36,1788690
MSM,20040623,3485.29,3485.29,3485.29,3485.29,1804678
MSM,20040622,3485.52,3485.52,3485.52,3485.52,1330022
MSM,20040621,3483.21,3483.21,3483.21,3483.21,1926030
MSM,20040620,3437.4,3437.4,3437.4,3437.4,1643674
MSM,20040617,3404.74,3404.74,3404.74,3404.74,1495933
MSM,20040616,3360.44,3360.44,3360.44,3360.44,1407846
MSM,20040615,3334.46,3334.46,3334.46,3334.46,571083
MSM,20040614,3331.68,3331.68,3331.68,3331.68,1040041
MSM,20040613,3308.81,3308.81,3308.81,3308.81,930888
MSM,20040610,3291.84,3291.84,3291.84,3291.84,1454508
MSM,20040609,3281.09,3281.09,3281.09,3281.09,1223232
MSM,20040608,3274.05,3274.05,3274.05,3274.05,1662724
MSM,20040607,3248.68,3248.68,3248.68,3248.68,1647407
MSM,20040606,3240.233,3240.233,3240.233,3240.233,1536271
MSM,20040603,3214.028,3214.028,3214.028,3214.028,1160273
MSM,20040602,3204.987,3204.987,3204.987,3204.987,771627
MSM,20040601,3212.336,3212.336,3212.336,3212.336,745542
MSM,20040531,3208.97,3208.97,3208.97,3208.97,765912
MSM,20040530,3203.17,3203.17,3203.17,3203.17,1250167
MSM,20040527,3210.12,3210.12,3210.12,3210.12,1189470
MSM,20040526,3223.08,3223.08,3223.08,3223.08,1396317
MSM,20040525,3216.44,3216.44,3216.44,3216.44,1391892
MSM,20040524,3239.53,3239.53,3239.53,3239.53,2683098
MSM,20040523,3185.86,3185.86,3185.86,3185.86,3142561
MSM,20040520,3151.46,3151.46,3151.46,3151.46,2297178
MSM,20040519,3129.14,3129.14,3129.14,3129.14,1917287
MSM,20040518,3087.89,3087.89,3087.89,3087.89,1057851
MSM,20040517,3077.72,3077.72,3077.72,3077.72,669373
MSM,20040516,3078.25,3078.25,3078.25,3078.25,1082533
MSM,20040513,3080.1,3080.1,3080.1,3080.1,1498006
MSM,20040512,3086.08,3086.08,3086.08,3086.08,1254379
MSM,20040511,3085.63,3085.63,3085.63,3085.63,1730478
MSM,20040510,3064.01,3064.01,3064.01,3064.01,1339965
MSM,20040509,3052.64,3052.64,3052.64,3052.64,1285550
MSM,20040506,3042.45,3042.45,3042.45,3042.45,954347
MSM,20040505,3038.12,3038.12,3038.12,3038.12,811364
MSM,20040504,3049.27,3049.27,3049.27,3049.27,1451449
MSM,20040503,3047.6,3047.6,3047.6,3047.6,1215708
MSM,20040502,3058.57,3058.57,3058.57,3058.57,960144
MSM,20040429,3062.74,3062.74,3062.74,3062.74,1654702
MSM,20040428,3064.73,3064.73,3064.73,3064.73,1549015
MSM,20040427,3083.46,3083.46,3083.46,3083.46,1055001
MSM,20040426,3070.45,3070.45,3070.45,3070.45,1160834
MSM,20040425,3070.35,3070.35,3070.35,3070.35,829613
MSM,20040422,3067.01,3067.01,3067.01,3067.01,2350349
MSM,20040421,3077.73,3077.73,3077.73,3077.73,916894
MSM,20040420,3074.35,3074.35,3074.35,3074.35,816296
MSM,20040419,3054.15,3054.15,3054.15,3054.15,1116595
MSM,20040418,3047.56,3047.56,3047.56,3047.56,1524985
MSM,20040415,3023.46,3023.46,3023.46,3023.46,1271354
MSM,20040414,3016.25,3016.25,3016.25,3016.25,2876972
MSM,20040413,3005.68,3005.68,3005.68,3005.68,1646664
MSM,20040412,2992.54,2992.54,2992.54,2992.54,1683073
MSM,20040411,2987.02,2987.02,2987.02,2987.02,1539405
MSM,20040408,2959.85,2959.85,2959.85,2959.85,2001996
MSM,20040407,2955.64,2955.64,2955.64,2955.64,1159014
MSM,20040406,2952.03,2952.03,2952.03,2952.03,1740256
MSM,20040405,2956.61,2956.61,2956.61,2956.61,1173887
MSM,20040404,2957.28,2957.28,2957.28,2957.28,1315170
MSM,20040401,2961,2961,2961,2961,656453
MSM,20040331,2962.4,2962.4,2962.4,2962.4,966570
MSM,20040330,2958.99,2958.99,2958.99,2958.99,1479574
MSM,20040329,2968.9,2968.9,2968.9,2968.9,952821
MSM,20040328,2973.2,2973.2,2973.2,2973.2,958802
MSM,20040325,2964.16,2964.16,2964.16,2964.16,855321
MSM,20040324,2958.2,2958.2,2958.2,2958.2,1431188
MSM,20040323,2971.9,2971.9,2971.9,2971.9,564415
MSM,20040322,2967.53,2967.53,2967.53,2967.53,703273
MSM,20040321,2981.88,2981.88,2981.88,2981.88,984917
MSM,20040318,2984.29,2984.29,2984.29,2984.29,901651
MSM,20040317,2978.01,2978.01,2978.01,2978.01,1263262
MSM,20040316,2967.94,2967.94,2967.94,2967.94,1704006
MSM,20040315,2963.38,2963.38,2963.38,2963.38,1686789
MSM,20040314,2951.91,2951.91,2951.91,2951.91,1512552
MSM,20040311,2940.34,2940.34,2940.34,2940.34,1660694
MSM,20040310,2934.2,2934.2,2934.2,2934.2,1112566
MSM,20040309,2928.29,2928.29,2928.29,2928.29,1228568
MSM,20040308,2938.8,2938.8,2938.8,2938.8,803899
MSM,20040307,2946.52,2946.52,2946.52,2946.52,523708
MSM,20040304,2955.66,2955.66,2955.66,2955.66,697874
MSM,20040303,2957.12,2957.12,2957.12,2957.12,1166653
MSM,20040302,2968.37,2968.37,2968.37,2968.37,1127434
MSM,20040301,2957.6,2957.6,2957.6,2957.6,1026807
MSM,20040229,2959.01,2959.01,2959.01,2959.01,1659949
MSM,20040226,2947.57,2947.57,2947.57,2947.57,527149
MSM,20040225,2947.1,2947.1,2947.1,2947.1,1193140
MSM,20040224,2939.08,2939.08,2939.08,2939.08,1741628
MSM,20040223,2949.62,2949.62,2949.62,2949.62,1107404
MSM,20040219,2955.52,2955.52,2955.52,2955.52,1346118
MSM,20040218,2957,2957,2957,2957,2625980
MSM,20040217,2945.18,2945.18,2945.18,2945.18,1324755
MSM,20040216,2951.85,2951.85,2951.85,2951.85,1260883
MSM,20040215,2970.86,2970.86,2970.86,2970.86,1281914
MSM,20040212,2966.36,2966.36,2966.36,2966.36,2118710
MSM,20040211,2950.75,2950.75,2950.75,2950.75,1173049
MSM,20040210,2949.17,2949.17,2949.17,2949.17,1457009
MSM,20040209,2939.22,2939.22,2939.22,2939.22,1222259
MSM,20040208,2943.69,2943.69,2943.69,2943.69,1007479
MSM,20040205,2943.85,2943.85,2943.85,2943.85,964630
MSM,20040204,2940.13,2940.13,2940.13,2940.13,958555
MSM,20040129,2913.03,2913.03,2913.03,2913.03,1515985
MSM,20040128,2890.51,2890.51,2890.51,2890.51,893466
MSM,20040127,2905.83,2905.83,2905.83,2905.83,1086498
MSM,20040126,2923.73,2923.73,2923.73,2923.73,1171447
MSM,20040125,2925.61,2925.61,2925.61,2925.61,1646121
MSM,20040122,2934.31,2934.31,2934.31,2934.31,1270905
MSM,20040121,2945.79,2945.79,2945.79,2945.79,1683087
MSM,20040120,2954.15,2954.15,2954.15,2954.15,1335799
MSM,20040119,2961.6,2961.6,2961.6,2961.6,1557635
MSM,20040118,2951.3,2951.3,2951.3,2951.3,1743726
MSM,20040115,2934.9,2934.9,2934.9,2934.9,2981911
MSM,20040114,2921.4,2921.4,2921.4,2921.4,1574175
MSM,20040113,2902.6,2902.6,2902.6,2902.6,2346337
MSM,20040112,2893.3,2893.3,2893.3,2893.3,2375911
MSM,20040111,2865.4,2865.4,2865.4,2865.4,2004467
MSM,20040108,2834.3,2834.3,2834.3,2834.3,1563936
