<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
DFM,20051004,7360.85,7360.85,7360.85,7360.85,71611063
DFM,20051003,7571.14,7571.14,7571.14,7571.14,75064121
DFM,20051002,7700.27,7700.27,7700.27,7700.27,159500627
DFM,20051001,7787,7787,7787,7787,160628292
DFM,20050929,7780.97,7780.97,7780.97,7780.97,64971832
DFM,20050928,7781,7781,7781,7781,88325319
DFM,20050927,7860.38,7860.38,7860.38,7860.38,131898765
DFM,20050926,7704.49,7704.49,7704.49,7704.49,116470548
DFM,20050925,7825.71,7825.71,7825.71,7825.71,139911795
DFM,20050924,7928,7928,7928,7928,195813621
DFM,20050922,7956.31,7956.31,7956.31,7956.31,138724145
DFM,20050921,7829.75,7829.75,7829.75,7829.75,119937174
DFM,20050920,7995.93,7995.93,7995.93,7995.93,145393127
DFM,20050919,7983.94,7983.94,7983.94,7983.94,235112130
DFM,20050918,8127.6,8127.6,8127.6,8127.6,222632456
DFM,20050917,8070.79,8070.79,8070.79,8070.79,212905769
DFM,20050915,7875.45,7875.45,7875.45,7875.45,198517870
DFM,20050914,7835.67,7835.67,7835.67,7835.67,242841998
DFM,20050913,7738.63,7738.63,7738.63,7738.63,179041419
DFM,20050912,7577.21,7577.21,7577.21,7577.21,208579601
DFM,20050911,7566.1,7566.1,7566.1,7566.1,264892480
DFM,20050910,7558.4,7558.4,7558.4,7558.4,165064070
DFM,20050908,7539.97,7539.97,7539.97,7539.97,205069495
DFM,20050907,7557.3,7557.3,7557.3,7557.3,144888807
DFM,20050906,7447.1,7447.1,7447.1,7447.1,87656971
DFM,20050905,7327.43,7327.43,7327.43,7327.43,51561869
DFM,20050904,7368.1,7368.1,7368.1,7368.1,76292000
DFM,20050903,7453.03,7453.03,7453.03,7453.03,108377286
DFM,20050901,7276.27,7276.27,7276.27,7276.27,83772584
DFM,20050830,7153.96,7153.96,7153.96,7153.96,82225975
DFM,20050829,7356.52,7356.52,7356.52,7356.52,100630368
DFM,20050828,7297.63,7297.63,7297.63,7297.63,371537917
DFM,20050827,7344.75,7344.75,7344.75,7344.75,200878169
DFM,20050825,7141.43,7141.43,7141.43,7141.43,107686568
DFM,20050824,7231.19,7231.19,7231.19,7231.19,114631150
DFM,20050823,7097.37,7097.37,7097.37,7097.37,96798888
DFM,20050822,6983.92,6983.92,6983.92,6983.92,181197818
DFM,20050821,7204.59,7204.59,7204.59,7204.59,219944181
DFM,20050820,6930.75,6930.75,6930.75,6930.75,139148631
DFM,20050818,6708.15,6708.15,6708.15,6708.15,124795554
DFM,20050817,6731.05,6731.05,6731.05,6731.05,158339297
DFM,20050816,6557.09,6557.09,6557.09,6557.09,88745833
DFM,20050815,6454.04,6454.04,6454.04,6454.04,57232165
DFM,20050814,6444.58,6444.58,6444.58,6444.58,102143264
DFM,20050813,6508.99,6508.99,6508.99,6508.99,92867644
DFM,20050811,6368.93,6368.93,6368.93,6368.93,116071941
DFM,20050810,6258.17,6258.17,6258.17,6258.17,90767764
DFM,20050809,6079.67,6079.67,6079.67,6079.67,67549051
DFM,20050808,6077.32,6077.32,6077.32,6077.32,79176795
DFM,20050807,6101.15,6101.15,6101.15,6101.15,96052872
DFM,20050806,5954.03,5954.03,5954.03,5954.03,102239115
DFM,20050804,5779.05,5779.05,5779.05,5779.05,61231962
DFM,20050803,5668.53,5668.53,5668.53,5668.53,50103321
DFM,20050802,5520.78,5520.78,5520.78,5520.78,17399774
DFM,20050801,5499.23,5499.23,5499.23,5499.23,34646699
DFM,20050731,5568.61,5568.61,5568.61,5568.61,23106468
DFM,20050730,5599.51,5599.51,5599.51,5599.51,49958147
DFM,20050728,5694.54,5694.54,5694.54,5694.54,64259993
DFM,20050727,5690.09,5690.09,5690.09,5690.09,67374729
DFM,20050726,5478.75,5478.75,5478.75,5478.75,102597867
DFM,20050725,5300.01,5300.01,5300.01,5300.01,77743331
DFM,20050724,5171.32,5171.32,5171.32,5171.32,64236672
DFM,20050723,5615.62,5615.62,5615.62,5615.62,30840116
DFM,20050721,5523.11,5523.11,5523.11,5523.11,67913199
DFM,20050720,5603.13,5603.13,5603.13,5603.13,77748765
DFM,20050719,5872.36,5872.36,5872.36,5872.36,73795347
DFM,20050718,5607.37,5607.37,5607.37,5607.37,59858184
DFM,20050717,5690.35,5690.35,5690.35,5690.35,101495301
DFM,20050716,5811.93,5811.93,5811.93,5811.93,74647748
DFM,20050714,5853.85,5853.85,5853.85,5853.85,77228456
DFM,20050713,5883.52,5883.52,5883.52,5883.52,122818163
DFM,20050712,6011.15,6011.15,6011.15,6011.15,75708304
DFM,20050711,5621.53,5621.53,5621.53,5621.53,45470014
DFM,20050710,5875.75,5875.75,5875.75,5875.75,38456360
DFM,20050709,6157.77,6157.77,6157.77,6157.77,37415350
DFM,20050707,6210.96,6210.96,6210.96,6210.96,72049640
DFM,20050706,6060.29,6060.29,6060.29,6060.29,60789208
DFM,20050705,6231.03,6231.03,6231.03,6231.03,45579252
DFM,20050704,6479.11,6479.11,6479.11,6479.11,47334086
DFM,20050703,6625.28,6625.28,6625.28,6625.28,44558129
DFM,20050702,6713.32,6713.32,6713.32,6713.32,62347593
DFM,20050630,6672.78,6672.78,6672.78,6672.78,44820430
DFM,20050629,6516.4,6516.4,6516.4,6516.4,56565115
DFM,20050628,6633.21,6633.21,6633.21,6633.21,87120503
DFM,20050627,6816.2,6816.2,6816.2,6816.2,99028773
DFM,20050626,6775.81,6775.81,6775.81,6775.81,78462374
DFM,20050625,6688.4,6688.4,6688.4,6688.4,130379265
DFM,20050623,6513.42,6513.42,6513.42,6513.42,81565711
DFM,20050622,6390.1,6390.1,6390.1,6390.1,61075171
DFM,20050621,6364.8,6364.8,6364.8,6364.8,59208228
DFM,20050620,6335.59,6335.59,6335.59,6335.59,85402160
DFM,20050619,6356.86,6356.86,6356.86,6356.86,99563998
DFM,20050618,6318.38,6318.38,6318.38,6318.38,117670134
DFM,20050616,6272.4,6272.4,6272.4,6272.4,118387613
DFM,20050615,5909.66,5909.66,5909.66,5909.66,88940101
DFM,20050614,5651.19,5651.19,5651.19,5651.19,74944289
DFM,20050613,5699.05,5699.05,5699.05,5699.05,193997223
DFM,20050612,5835.85,5835.85,5835.85,5835.85,151022009
DFM,20050611,5620.87,5620.87,5620.87,5620.87,155241178
DFM,20050608,5363.46,5363.46,5363.46,5363.46,130309305
DFM,20050607,5323.44,5323.44,5323.44,5323.44,101964957
DFM,20050606,5299.57,5299.57,5299.57,5299.57,109924213
DFM,20050605,5182.98,5182.98,5182.98,5182.98,92995484
DFM,20050604,5185.12,5185.12,5185.12,5185.12,139149889
DFM,20050602,4999.17,4999.17,4999.17,4999.17,71144864
DFM,20050601,4954.71,4954.71,4954.71,4954.71,38966369
DFM,20050531,4980.99,4980.99,4980.99,4980.99,35281916
DFM,20050530,4963.92,4963.92,4963.92,4963.92,21770733
DFM,20050529,4982.3,4982.3,4982.3,4982.3,28281813
DFM,20050528,4973.33,4973.33,4973.33,4973.33,40575983
DFM,20050526,5062.14,5062.14,5062.14,5062.14,63966196
DFM,20050525,4946.93,4946.93,4946.93,4946.93,93709000
DFM,20050524,4902.24,4902.24,4902.24,4902.24,36753964
DFM,20050523,4906.7,4906.7,4906.7,4906.7,61966213
DFM,20050522,4890.63,4890.63,4890.63,4890.63,54156955
DFM,20050521,4797.19,4797.19,4797.19,4797.19,40071406
DFM,20050519,4731.05,4731.05,4731.05,4731.05,23979577
DFM,20050518,4707.4,4707.4,4707.4,4707.4,34095639
DFM,20050517,4726.2,4726.2,4726.2,4726.2,29199336
DFM,20050516,4784.4,4784.4,4784.4,4784.4,57818538
DFM,20050515,4798.82,4798.82,4798.82,4798.82,81135367
DFM,20050514,4789.68,4789.68,4789.68,4789.68,51576254
DFM,20050512,4752.41,4752.41,4752.41,4752.41,57985193
DFM,20050511,4736.95,4736.95,4736.95,4736.95,63383177
DFM,20050510,4878.79,4878.79,4878.79,4878.79,104323586
DFM,20050509,4927.07,4927.07,4927.07,4927.07,86064653
DFM,20050508,4814.02,4814.02,4814.02,4814.02,88455688
DFM,20050507,4608.62,4608.62,4608.62,4608.62,71050257
DFM,20050505,4708.3,4708.3,4708.3,4708.3,65939145
DFM,20050504,4910.99,4910.99,4910.99,4910.99,73921792
DFM,20050503,4990.98,4990.98,4990.98,4990.98,89943490
DFM,20050502,5079.85,5079.85,5079.85,5079.85,161483546
DFM,20050501,5116.79,5116.79,5116.79,5116.79,164256195
DFM,20050430,4942.65,4942.65,4942.65,4942.65,115749085
DFM,20050428,4875.86,4875.86,4875.86,4875.86,110794757
DFM,20050427,4803.2,4803.2,4803.2,4803.2,86615921
DFM,20050426,4786.05,4786.05,4786.05,4786.05,112182860
DFM,20050425,4802.34,4802.34,4802.34,4802.34,131457002
DFM,20050424,4787.82,4787.82,4787.82,4787.82,150130257
DFM,20050423,4640.57,4640.57,4640.57,4640.57,63472258
DFM,20050420,4614.35,4614.35,4614.35,4614.35,135182906
DFM,20050419,4542.69,4542.69,4542.69,4542.69,109214489
DFM,20050418,4388.52,4388.52,4388.52,4388.52,81783975
DFM,20050417,4314.97,4314.97,4314.97,4314.97,71480475
DFM,20050416,4352.59,4352.59,4352.59,4352.59,110117164
DFM,20050414,4383.12,4383.12,4383.12,4383.12,122454469
DFM,20050413,4350.81,4350.81,4350.81,4350.81,116609224
DFM,20050412,4233.77,4233.77,4233.77,4233.77,124308165
DFM,20050411,4086.97,4086.97,4086.97,4086.97,91137094
DFM,20050410,4036.93,4036.93,4036.93,4036.93,187110605
DFM,20050409,4062.59,4062.59,4062.59,4062.59,106347528
DFM,20050407,3769.04,3769.04,3769.04,3769.04,43651980
DFM,20050406,3692.76,3692.76,3692.76,3692.76,53537950
DFM,20050405,3637.72,3637.72,3637.72,3637.72,43650069
DFM,20050404,3598.73,3598.73,3598.73,3598.73,38311354
DFM,20050403,3558.06,3558.06,3558.06,3558.06,29251167
DFM,20050402,3544.42,3544.42,3544.42,3544.42,31476887
DFM,20050331,3491.06,3491.06,3491.06,3491.06,36123200
DFM,20050330,3453.32,3453.32,3453.32,3453.32,36871916
DFM,20050329,3450.96,3450.96,3450.96,3450.96,23114265
DFM,20050328,3398.88,3398.88,3398.88,3398.88,22474220
DFM,20050327,3387.87,3387.87,3387.87,3387.87,19484802
DFM,20050326,3412.92,3412.92,3412.92,3412.92,22080252
DFM,20050324,3484.28,3484.28,3484.28,3484.28,20825588
DFM,20050323,3519.43,3519.43,3519.43,3519.43,27482076
DFM,20050322,3499.14,3499.14,3499.14,3499.14,34698413
DFM,20050321,3464.64,3464.64,3464.64,3464.64,50093424
DFM,20050320,3474.56,3474.56,3474.56,3474.56,59852563
DFM,20050319,3459.54,3459.54,3459.54,3459.54,38606117
DFM,20050317,3459.03,3459.03,3459.03,3459.03,30149066
DFM,20050316,3448.81,3448.81,3448.81,3448.81,47782259
DFM,20050315,3427.13,3427.13,3427.13,3427.13,41611621
DFM,20050314,3412.22,3412.22,3412.22,3412.22,32653287
DFM,20050313,3413.12,3413.12,3413.12,3413.12,33119041
DFM,20050312,3377.34,3377.34,3377.34,3377.34,36916091
DFM,20050310,3316.31,3316.31,3316.31,3316.31,58133058
DFM,20050309,3289.25,3289.25,3289.25,3289.25,65833572
DFM,20050308,3241.77,3241.77,3241.77,3241.77,96884246
DFM,20050307,3224.62,3224.62,3224.62,3224.62,37424659
DFM,20050306,3191.19,3191.19,3191.19,3191.19,45837475
DFM,20050305,3175.58,3175.58,3175.58,3175.58,43059836
DFM,20050303,3083.02,3083.02,3083.02,3083.02,85514710
DFM,20050302,3092.91,3092.91,3092.91,3092.91,124615938
DFM,20050301,3021.47,3021.47,3021.47,3021.47,103154031
DFM,20050228,2916.16,2916.16,2916.16,2916.16,101596502
DFM,20050227,2912.97,2912.97,2912.97,2912.97,73535097
DFM,20050226,2844.85,2844.85,2844.85,2844.85,66233589
DFM,20050224,2793.49,2793.49,2793.49,2793.49,61956232
DFM,20050223,2754.21,2754.21,2754.21,2754.21,35461865
DFM,20050222,2704.67,2704.67,2704.67,2704.67,16147185
DFM,20050221,2719.65,2719.65,2719.65,2719.65,22547322
DFM,20050220,2748.16,2748.16,2748.16,2748.16,48284445
DFM,20050219,2728.06,2728.06,2728.06,2728.06,61084917
DFM,20050217,2702.42,2702.42,2702.42,2702.42,30253263
DFM,20050216,2682.35,2682.35,2682.35,2682.35,15219294
DFM,20050215,2644.13,2644.13,2644.13,2644.13,8992638
DFM,20050214,2651.44,2651.44,2651.44,2651.44,11987286
DFM,20050213,2658.32,2658.32,2658.32,2658.32,12706076
DFM,20050212,2647.73,2647.73,2647.73,2647.73,15794031
DFM,20050210,2646.21,2646.21,2646.21,2646.21,16231675
DFM,20050208,2616.54,2616.54,2616.54,2616.54,21174026
DFM,20050207,2601.93,2601.93,2601.93,2601.93,31324555
DFM,20050206,2616.16,2616.16,2616.16,2616.16,55497706
DFM,20050205,2630.75,2630.75,2630.75,2630.75,32704097
DFM,20050203,2619.07,2619.07,2619.07,2619.07,16019061
DFM,20050202,2632.75,2632.75,2632.75,2632.75,15458129
DFM,20050201,2625.1,2625.1,2625.1,2625.1,15245025
DFM,20050131,2601.24,2601.24,2601.24,2601.24,20043479
DFM,20050130,2590.06,2590.06,2590.06,2590.06,14503590
DFM,20050129,2621.6,2621.6,2621.6,2621.6,9133445
DFM,20050127,2614.56,2614.56,2614.56,2614.56,24461748
DFM,20050126,2609.15,2609.15,2609.15,2609.15,38162135
DFM,20050125,2628.8,2628.8,2628.8,2628.8,27168365
DFM,20050124,2655.89,2655.89,2655.89,2655.89,34001487
DFM,20050118,2636.77,2636.77,2636.77,2636.77,44255071
DFM,20050117,2610.81,2610.81,2610.81,2610.81,53208890
DFM,20050116,2574.98,2574.98,2574.98,2574.98,74649901
DFM,20050115,2471.5,2471.5,2471.5,2471.5,64816099
DFM,20050113,2656.48,2656.48,2656.48,2656.48,55049145
DFM,20050112,2721.68,2721.68,2721.68,2721.68,64272922
DFM,20050111,2746.74,2746.74,2746.74,2746.74,50958650
DFM,20050110,2745.24,2745.24,2745.24,2745.24,52759074
DFM,20050109,2729.47,2729.47,2729.47,2729.47,92041696
DFM,20050108,2765.68,2765.68,2765.68,2765.68,85623687
DFM,20050106,2693.21,2693.21,2693.21,2693.21,69066054
DFM,20050105,2663.93,2663.93,2663.93,2663.93,61466085
DFM,20050104,2652.8,2652.8,2652.8,2652.8,99844580
DFM,20050103,2716.7,2716.7,2716.7,2716.7,109689578
DFM,20050102,2608.11,2608.11,2608.11,2608.11,72079503
DFM,20041230,2515.16,2515.16,2515.16,2515.16,39179428
DFM,20041229,2488.7,2488.7,2488.7,2488.7,53302337
DFM,20041228,2448.39,2448.39,2448.39,2448.39,28530044
DFM,20041227,2458.03,2458.03,2458.03,2458.03,33773596
DFM,20041226,2436.59,2436.59,2436.59,2436.59,27758889
DFM,20041225,2408.92,2408.92,2408.92,2408.92,14178301
DFM,20041223,2402.1,2402.1,2402.1,2402.1,40292874
DFM,20041222,2395.5,2395.5,2395.5,2395.5,28570499
DFM,20041221,2427.5,2427.5,2427.5,2427.5,28143927
DFM,20041220,2443.09,2443.09,2443.09,2443.09,85872023
DFM,20041219,2458.72,2458.72,2458.72,2458.72,74115445
DFM,20041218,2433.04,2433.04,2433.04,2433.04,39692835
DFM,20041216,2426.48,2426.48,2426.48,2426.48,48722485
DFM,20041215,2449.55,2449.55,2449.55,2449.55,82425055
DFM,20041214,2447.91,2447.91,2447.91,2447.91,96896356
DFM,20041213,2358.96,2358.96,2358.96,2358.96,68669101
DFM,20041212,2303.87,2303.87,2303.87,2303.87,49007507
DFM,20041211,2274.05,2274.05,2274.05,2274.05,45520938
DFM,20041209,2254.66,2254.66,2254.66,2254.66,85010105
DFM,20041208,2230.97,2230.97,2230.97,2230.97,67827491
DFM,20041207,2147.23,2147.23,2147.23,2147.23,23612714
DFM,20041206,2119.58,2119.58,2119.58,2119.58,18145453
DFM,20041205,2114.86,2114.86,2114.86,2114.86,30747031
DFM,20041201,2108.76,2108.76,2108.76,2108.76,73058030
DFM,20041130,2100.42,2100.42,2100.42,2100.42,23628565
DFM,20041129,2090,2090,2090,2090,42669963
DFM,20041128,2093.03,2093.03,2093.03,2093.03,61993563
DFM,20041127,2109.63,2109.63,2109.63,2109.63,126196376
DFM,20041125,2073.05,2073.05,2073.05,2073.05,96335373
DFM,20041124,2016.39,2016.39,2016.39,2016.39,125830482
DFM,20041123,1976.07,1976.07,1976.07,1976.07,15493928
DFM,20041122,1961.83,1961.83,1961.83,1961.83,32811850
DFM,20041121,1958.1,1958.1,1958.1,1958.1,45402144
DFM,20041120,1937.86,1937.86,1937.86,1937.86,57258616
DFM,20041118,1889.57,1889.57,1889.57,1889.57,28818689
DFM,20041111,1834.6,1834.6,1834.6,1834.6,10780072
DFM,20041110,1832.22,1832.22,1832.22,1832.22,14316769
DFM,20041109,1842.83,1842.83,1842.83,1842.83,19024017
DFM,20041108,1826.53,1826.53,1826.53,1826.53,21229560
DFM,20041107,1802.12,1802.12,1802.12,1802.12,10297912
DFM,20041102,1774.97,1774.97,1774.97,1774.97,6032696
DFM,20041101,1782.32,1782.32,1782.32,1782.32,8485385
DFM,20041031,1782.59,1782.59,1782.59,1782.59,16194759
DFM,20041030,1815.72,1815.72,1815.72,1815.72,26400805
DFM,20041028,1800.19,1800.19,1800.19,1800.19,20188409
DFM,20041027,1748.94,1748.94,1748.94,1748.94,15064299
DFM,20041026,1722.6,1722.6,1722.6,1722.6,13165402
DFM,20041025,1717.17,1717.17,1717.17,1717.17,10860941
DFM,20041024,1720.65,1720.65,1720.65,1720.65,22189901
DFM,20041023,1743.93,1743.93,1743.93,1743.93,11345282
DFM,20041021,1777.2,1777.2,1777.2,1777.2,17298282
DFM,20041020,1794.68,1794.68,1794.68,1794.68,29234058
DFM,20041019,1758.78,1758.78,1758.78,1758.78,26011506
DFM,20041018,1706.89,1706.89,1706.89,1706.89,18491022
DFM,20041017,1732.47,1732.47,1732.47,1732.47,27035642
DFM,20041016,1775.29,1775.29,1775.29,1775.29,11624958
DFM,20041014,1798.38,1798.38,1798.38,1798.38,11876294
DFM,20041013,1812.36,1812.36,1812.36,1812.36,16752727
DFM,20041012,1821.52,1821.52,1821.52,1821.52,11475902
DFM,20041011,1843.42,1843.42,1843.42,1843.42,11377853
DFM,20041010,1843.37,1843.37,1843.37,1843.37,8418103
DFM,20041009,1856.41,1856.41,1856.41,1856.41,16063069
DFM,20041007,1881.85,1881.85,1881.85,1881.85,13263440
DFM,20041006,1884.33,1884.33,1884.33,1884.33,10632999
DFM,20041005,1889.4,1889.4,1889.4,1889.4,11200897
DFM,20041004,1895.47,1895.47,1895.47,1895.47,18653128
DFM,20041003,1895.2,1895.2,1895.2,1895.2,19773026
DFM,20041002,1882.29,1882.29,1882.29,1882.29,25418966
DFM,20040930,1852.51,1852.51,1852.51,1852.51,42586849
DFM,20040929,1854.88,1854.88,1854.88,1854.88,39325766
DFM,20040928,1907.87,1907.87,1907.87,1907.87,30882873
DFM,20040927,1939.35,1939.35,1939.35,1939.35,46052323
DFM,20040926,1957.8,1957.8,1957.8,1957.8,39896046
DFM,20040925,1943.75,1943.75,1943.75,1943.75,38941201
DFM,20040923,1927.59,1927.59,1927.59,1927.59,50956984
DFM,20040922,1896.75,1896.75,1896.75,1896.75,112934030
DFM,20040921,1965.31,1965.31,1965.31,1965.31,89397362
DFM,20040920,1868.4,1868.4,1868.4,1868.4,68629153
DFM,20040919,1814.45,1814.45,1814.45,1814.45,48741498
DFM,20040918,1772.26,1772.26,1772.26,1772.26,52316862
DFM,20040916,1741.85,1741.85,1741.85,1741.85,19694873
DFM,20040915,1723.56,1723.56,1723.56,1723.56,18417008
DFM,20040914,1683,1683,1683,1683,34712361
DFM,20040913,1679.43,1679.43,1679.43,1679.43,36118776
DFM,20040911,1647.73,1647.73,1647.73,1647.73,22177188
DFM,20040909,1626.55,1626.55,1626.55,1626.55,19624641
DFM,20040908,1620.99,1620.99,1620.99,1620.99,21104901
DFM,20040907,1615.16,1615.16,1615.16,1615.16,20373025
DFM,20040906,1608.72,1608.72,1608.72,1608.72,19329033
DFM,20040905,1598.94,1598.94,1598.94,1598.94,6800669
DFM,20040904,1600.06,1600.06,1600.06,1600.06,10646191
DFM,20040902,1605.46,1605.46,1605.46,1605.46,6137941
DFM,20040901,1599.2,1599.2,1599.2,1599.2,2647111
DFM,20040831,1597.96,1597.96,1597.96,1597.96,6934632
DFM,20040830,1584.89,1584.89,1584.89,1584.89,9694287
DFM,20040829,1580.17,1580.17,1580.17,1580.17,5478376
DFM,20040828,1580.58,1580.58,1580.58,1580.58,7970953
DFM,20040826,1575.8,1575.8,1575.8,1575.8,4149622
DFM,20040825,1570.87,1570.87,1570.87,1570.87,7013669
DFM,20040824,1562.53,1562.53,1562.53,1562.53,3258070
DFM,20040823,1558.84,1558.84,1558.84,1558.84,3340144
DFM,20040822,1552.53,1552.53,1552.53,1552.53,2818202
DFM,20040821,1541.53,1541.53,1541.53,1541.53,1414092
DFM,20040819,1541.69,1541.69,1541.69,1541.69,2508223
DFM,20040818,1539.45,1539.45,1539.45,1539.45,3013407
DFM,20040817,1544.91,1544.91,1544.91,1544.91,4147834
DFM,20040816,1547.11,1547.11,1547.11,1547.11,4353238
DFM,20040815,1553.08,1553.08,1553.08,1553.08,4103393
DFM,20040814,1549.01,1549.01,1549.01,1549.01,3249287
DFM,20040812,1546,1546,1546,1546,3324049
DFM,20040811,1551.77,1551.77,1551.77,1551.77,2699857
DFM,20040810,1551.63,1551.63,1551.63,1551.63,5394748
DFM,20040809,1559.97,1559.97,1559.97,1559.97,12977480
DFM,20040808,1545.65,1545.65,1545.65,1545.65,3524309
DFM,20040805,1542.3,1542.3,1542.3,1542.3,3664812
DFM,20040804,1540.76,1540.76,1540.76,1540.76,2911321
DFM,20040803,1535.71,1535.71,1535.71,1535.71,4511609
DFM,20040802,1537.06,1537.06,1537.06,1537.06,5695995
DFM,20040801,1537.05,1537.05,1537.05,1537.05,9089550
DFM,20040731,1535.11,1535.11,1535.11,1535.11,4191137
DFM,20040729,1548.03,1548.03,1548.03,1548.03,8466906
DFM,20040728,1560.77,1560.77,1560.77,1560.77,13940124
DFM,20040727,1569.91,1569.91,1569.91,1569.91,9594400
DFM,20040726,1583.08,1583.08,1583.08,1583.08,5342714
DFM,20040725,1588.71,1588.71,1588.71,1588.71,5857187
DFM,20040724,1594.22,1594.22,1594.22,1594.22,5716410
DFM,20040722,1583.34,1583.34,1583.34,1583.34,9514142
DFM,20040721,1581.79,1581.79,1581.79,1581.79,8983105
DFM,20040720,1573.06,1573.06,1573.06,1573.06,9343132
DFM,20040719,1571.07,1571.07,1571.07,1571.07,10506247
DFM,20040718,1568.7,1568.7,1568.7,1568.7,7694573
DFM,20040717,1571.55,1571.55,1571.55,1571.55,8340474
DFM,20040715,1570,1570,1570,1570,17708350
DFM,20040714,1574.22,1574.22,1574.22,1574.22,10088112
DFM,20040713,1569.62,1569.62,1569.62,1569.62,6866985
DFM,20040712,1565.87,1565.87,1565.87,1565.87,18218973
DFM,20040711,1559.44,1559.44,1559.44,1559.44,17456844
DFM,20040710,1565.35,1565.35,1565.35,1565.35,16131307
DFM,20040708,1560.09,1560.09,1560.09,1560.09,47408513
DFM,20040707,1556.5,1556.5,1556.5,1556.5,70718540
DFM,20040706,1548.97,1548.97,1548.97,1548.97,28387286
DFM,20040705,1524.49,1524.49,1524.49,1524.49,20878261
DFM,20040704,1508.96,1508.96,1508.96,1508.96,23437088
DFM,20040703,1499.69,1499.69,1499.69,1499.69,29173036
DFM,20040701,1507.69,1507.69,1507.69,1507.69,27743127
DFM,20040630,1492.75,1492.75,1492.75,1492.75,11288068
DFM,20040629,1485.84,1485.84,1485.84,1485.84,14649161
DFM,20040628,1478.88,1478.88,1478.88,1478.88,14620720
DFM,20040627,1455.68,1455.68,1455.68,1455.68,8154695
DFM,20040626,1455.44,1455.44,1455.44,1455.44,8118121
DFM,20040624,1455.93,1455.93,1455.93,1455.93,6053019
DFM,20040623,1449.53,1449.53,1449.53,1449.53,5932678
DFM,20040622,1442.43,1442.43,1442.43,1442.43,14955858
DFM,20040621,1452.22,1452.22,1452.22,1452.22,9620379
DFM,20040620,1432,1432,1432,1432,5047603
DFM,20040619,1430.46,1430.46,1430.46,1430.46,6803827
DFM,20040617,1433.79,1433.79,1433.79,1433.79,7938533
DFM,20040616,1436.13,1436.13,1436.13,1436.13,10752280
DFM,20040615,1433.66,1433.66,1433.66,1433.66,18189557
DFM,20040614,1438.82,1438.82,1438.82,1438.82,66969505
DFM,20040613,1458.7,1458.7,1458.7,1458.7,75774564
DFM,20040612,1405.72,1405.72,1405.72,1405.72,16762178
DFM,20040610,1361.12,1361.12,1361.12,1361.12,8214573
DFM,20040609,1343.53,1343.53,1343.53,1343.53,6004643
DFM,20040608,1339.95,1339.95,1339.95,1339.95,4999507
DFM,20040607,1337.13,1337.13,1337.13,1337.13,14129381
DFM,20040606,1333.44,1333.44,1333.44,1333.44,9758947
DFM,20040605,1326.79,1326.79,1326.79,1326.79,6104153
DFM,20040603,1312.74,1312.74,1312.74,1312.74,4608545
DFM,20040602,1304.98,1304.98,1304.98,1304.98,5022278
DFM,20040601,1301.93,1301.93,1301.93,1301.93,5973562
DFM,20040531,1306.52,1306.52,1306.52,1306.52,9877365
DFM,20040530,1276.47,1276.47,1276.47,1276.47,2304964
DFM,20040529,1277.33,1277.33,1277.33,1277.33,3159786
DFM,20040527,1275.73,1275.73,1275.73,1275.73,4185501
DFM,20040526,1277.74,1277.74,1277.74,1277.74,5785099
DFM,20040525,1279.73,1279.73,1279.73,1279.73,5945042
DFM,20040524,1283.34,1283.34,1283.34,1283.34,21803513
DFM,20040523,1282.79,1282.79,1282.79,1282.79,1967646
DFM,20040522,1290.19,1290.19,1290.19,1290.19,5429586
DFM,20040520,1290.38,1290.38,1290.38,1290.38,3426869
DFM,20040519,1288.41,1288.41,1288.41,1288.41,5691762
DFM,20040518,1285.76,1285.76,1285.76,1285.76,5267849
DFM,20040517,1269.8,1269.8,1269.8,1269.8,11245482
DFM,20040516,1266.23,1266.23,1266.23,1266.23,6621917
DFM,20040515,1262.9,1262.9,1262.9,1262.9,5023431
DFM,20040513,1240.68,1240.68,1240.68,1240.68,3886927
DFM,20040512,1234.49,1234.49,1234.49,1234.49,4556310
DFM,20040511,1231.58,1231.58,1231.58,1231.58,6090132
DFM,20040510,1229.88,1229.88,1229.88,1229.88,3487559
DFM,20040509,1231.98,1231.98,1231.98,1231.98,4081398
DFM,20040508,1235.23,1235.23,1235.23,1235.23,3493473
DFM,20040506,1239.46,1239.46,1239.46,1239.46,7133322
DFM,20040505,1242.22,1242.22,1242.22,1242.22,5218032
DFM,20040504,1234.4,1234.4,1234.4,1234.4,5714073
DFM,20040503,1225.48,1225.48,1225.48,1225.48,7762971
DFM,20040502,1218.01,1218.01,1218.01,1218.01,1735957
DFM,20040429,1214.7,1214.7,1214.7,1214.7,9079193
DFM,20040428,1215.36,1215.36,1215.36,1215.36,5021234
DFM,20040427,1224.26,1224.26,1224.26,1224.26,6716404
DFM,20040426,1237.45,1237.45,1237.45,1237.45,5652080
DFM,20040425,1251.91,1251.91,1251.91,1251.91,9599634
DFM,20040424,1250.73,1250.73,1250.73,1250.73,12575087
DFM,20040422,1257.97,1257.97,1257.97,1257.97,16604294
DFM,20040421,1259.95,1259.95,1259.95,1259.95,38138875
DFM,20040420,1271.89,1271.89,1271.89,1271.89,27741162
DFM,20040419,1272.4,1272.4,1272.4,1272.4,28691387
DFM,20040418,1264.24,1264.24,1264.24,1264.24,18608446
DFM,20040417,1256.65,1256.65,1256.65,1256.65,13584468
