"Index","Open","High","Low","Close","Volume"
2002-01-30,1607.16,1607.16,1607.16,1607.16,357894
2002-01-31,1609.58,1609.58,1609.58,1609.58,166246
2002-02-03,1594.86,1594.86,1594.86,1594.86,306914
2002-02-04,1585.24,1585.24,1585.24,1585.24,360607
2002-02-05,1590.56,1590.56,1590.56,1590.56,96871
2002-02-06,1592.54,1592.54,1592.54,1592.54,115664
2002-02-07,1597.66,1597.66,1597.66,1597.66,145425
2002-02-10,1600.93,1600.93,1600.93,1600.93,1213534
2002-02-11,1600.41,1600.41,1600.41,1600.41,544893
2002-02-12,1597.83,1597.83,1597.83,1597.83,137014
2002-02-13,1598.64,1598.64,1598.64,1598.64,97081
2002-02-14,1586.78,1586.78,1586.78,1586.78,0
2002-02-17,1583.43,1583.43,1583.43,1583.43,109755
2002-02-18,1579.47,1579.47,1579.47,1579.47,305521
2002-02-19,1578.81,1578.81,1578.81,1578.81,103902
2002-02-20,1572.9,1572.9,1572.9,1572.9,498214
2002-02-26,1575.79,1575.79,1575.79,1575.79,115782
2002-02-27,1575.09,1575.09,1575.09,1575.09,166335
2002-02-28,1575.65,1575.65,1575.65,1575.65,105406
2002-03-03,1575.57,1575.57,1575.57,1575.57,395301
2002-03-04,1574.93,1574.93,1574.93,1574.93,333645
2002-03-05,1571.26,1571.26,1571.26,1571.26,313187
2002-03-06,1576.92,1576.92,1576.92,1576.92,119996
2002-03-07,1575.43,1575.43,1575.43,1575.43,25000
2002-03-10,1572.85,1572.85,1572.85,1572.85,378314
2002-03-11,1575.66,1575.66,1575.66,1575.66,490979
2002-03-12,1584.15,1584.15,1584.15,1584.15,342608
2002-03-13,1589.53,1589.53,1589.53,1589.53,914547
2002-03-17,1593.15,1593.15,1593.15,1593.15,359279
2002-03-18,1597.64,1597.64,1597.64,1597.64,696382
2002-03-19,1603.73,1603.73,1603.73,1603.73,876529
2002-03-20,1598.17,1598.17,1598.17,1598.17,321139
2002-03-21,1609.64,1609.64,1609.64,1609.64,442485
2002-03-24,1618.47,1618.47,1618.47,1618.47,163296
2002-03-25,1629.27,1629.27,1629.27,1629.27,277794
2002-03-26,1629.66,1629.66,1629.66,1629.66,938208
2002-03-27,1636.44,1636.44,1636.44,1636.44,375412
2002-03-28,1641.85,1641.85,1641.85,1641.85,301567
2002-03-31,1657.33,1657.33,1657.33,1657.33,811567
2002-04-01,1658.1,1658.1,1658.1,1658.1,555672
2002-04-02,1659.15,1659.15,1659.15,1659.15,556968
2002-04-03,1664,1664,1664,1664,238466
2002-04-04,1668.44,1668.44,1668.44,1668.44,681452
2002-04-07,1681.63,1681.63,1681.63,1681.63,575506
2002-04-08,1684.75,1684.75,1684.75,1684.75,535004
2002-04-09,1691.77,1691.77,1691.77,1691.77,507342
2002-04-10,1693.67,1693.67,1693.67,1693.67,297085
2002-04-11,1699.28,1699.28,1699.28,1699.28,761017
2002-04-14,1692.48,1692.48,1692.48,1692.48,396231
2002-04-15,1692.56,1692.56,1692.56,1692.56,659331
2002-04-16,1710.37,1710.37,1710.37,1710.37,1070046
2002-04-17,1722.14,1722.14,1722.14,1722.14,600932
2002-04-18,1725.75,1725.75,1725.75,1725.75,1092566
2002-04-21,1719.48,1719.48,1719.48,1719.48,594796
2002-04-22,1713.18,1713.18,1713.18,1713.18,527388
2002-04-23,1707.73,1707.73,1707.73,1707.73,773831
2002-04-24,1685.84,1685.84,1685.84,1685.84,672065
2002-04-25,1691.93,1691.93,1691.93,1691.93,547170
2002-04-28,1683.29,1683.29,1683.29,1683.29,1567839
2002-04-29,1689.64,1689.64,1689.64,1689.64,558150
2002-04-30,1674.96,1674.96,1674.96,1674.96,479032
2002-05-01,1674.75,1674.75,1674.75,1674.75,952961
2002-05-02,1697.53,1697.53,1697.53,1697.53,512912
2002-05-05,1708.45,1708.45,1708.45,1708.45,304863
2002-05-06,1737.35,1737.35,1737.35,1737.35,576688
2002-05-07,1755.7,1755.7,1755.7,1755.7,610629
2002-05-08,1761.85,1761.85,1761.85,1761.85,827576
2002-05-09,1760.07,1760.07,1760.07,1760.07,1067561
2002-05-12,1758.83,1758.83,1758.83,1758.83,550424
2002-05-13,1770.52,1770.52,1770.52,1770.52,438160
2002-05-14,1761.66,1761.66,1761.66,1761.66,644701
2002-05-15,1765.74,1765.74,1765.74,1765.74,806158
2002-05-16,1784.8,1784.8,1784.8,1784.8,0
2002-05-19,1792.94,1792.94,1792.94,1792.94,913013
2002-05-20,1813.51,1813.51,1813.51,1813.51,873119
2002-05-21,1832.24,1832.24,1832.24,1832.24,1043971
2002-05-22,1830.32,1830.32,1830.32,1830.32,686578
2002-05-26,1823.93,1823.93,1823.93,1823.93,482509
2002-05-27,1821.54,1821.54,1821.54,1821.54,593520
2002-05-28,1825.21,1825.21,1825.21,1825.21,737301
2002-05-29,1823.28,1823.28,1823.28,1823.28,782355
2002-05-30,1819.78,1819.78,1819.78,1819.78,649274
2002-06-02,1824.45,1824.45,1824.45,1824.45,415303
2002-06-03,1830.73,1830.73,1830.73,1830.73,1871007
2002-06-04,1844.36,1844.36,1844.36,1844.36,639651
2002-06-05,1851.36,1851.36,1851.36,1851.36,455798
2002-06-06,1854.19,1854.19,1854.19,1854.19,346609
2002-06-09,1849.15,1849.15,1849.15,1849.15,304888
2002-06-10,1847.29,1847.29,1847.29,1847.29,247120
2002-06-11,1858.93,1858.93,1858.93,1858.93,667720
2002-06-12,1862.02,1862.02,1862.02,1862.02,529961
2002-06-13,1862.8,1862.8,1862.8,1862.8,624950
2002-06-16,1858.74,1858.74,1858.74,1858.74,248197
2002-06-17,1856.93,1856.93,1856.93,1856.93,413404
2002-06-18,1863.81,1863.81,1863.81,1863.81,453649
2002-06-19,1868.17,1868.17,1868.17,1868.17,696759
2002-06-20,1867.75,1867.75,1867.75,1867.75,449251
2002-06-23,1864.71,1864.71,1864.71,1864.71,510005
2002-06-24,1859.9,1859.9,1859.9,1859.9,405115
2002-06-25,1859.19,1859.19,1859.19,1859.19,421839
2002-06-26,1863.73,1863.73,1863.73,1863.73,1049453
2002-06-27,1863.12,1863.12,1863.12,1863.12,214183
2002-06-30,1853.13,1853.13,1853.13,1853.13,459418
2002-07-01,1850.29,1850.29,1850.29,1850.29,900038
2002-07-02,1848.06,1848.06,1848.06,1848.06,757142
2002-07-03,1849.47,1849.47,1849.47,1849.47,314800
2002-07-04,1850.38,1850.38,1850.38,1850.38,788647
2002-07-07,1853.76,1853.76,1853.76,1853.76,571161
2002-07-08,1858.39,1858.39,1858.39,1858.39,947212
2002-07-09,1855.07,1855.07,1855.07,1855.07,755546
2002-07-10,1854.32,1854.32,1854.32,1854.32,648267
2002-07-11,1857.7,1857.7,1857.7,1857.7,1012657
2002-07-14,1865.17,1865.17,1865.17,1865.17,674030
2002-07-15,1863.32,1863.32,1863.32,1863.32,524172
2002-07-16,1862.64,1862.64,1862.64,1862.64,615799
2002-07-17,1861.1,1861.1,1861.1,1861.1,842070
2002-07-18,1861.63,1861.63,1861.63,1861.63,932833
2002-07-21,1865.88,1865.88,1865.88,1865.88,965128
2002-07-22,1885.47,1885.47,1885.47,1885.47,890631
2002-07-23,1887.54,1887.54,1887.54,1887.54,738354
2002-07-24,1898.59,1898.59,1898.59,1898.59,1298028
2002-07-25,1892.94,1892.94,1892.94,1892.94,208922
2002-07-28,1897.63,1897.63,1897.63,1897.63,1121649
2002-07-29,1887.83,1887.83,1887.83,1887.83,859542
2002-07-30,1885.28,1885.28,1885.28,1885.28,532322
2002-07-31,1878.84,1878.84,1878.84,1878.84,295403
2002-08-01,1875.28,1875.28,1875.28,1875.28,266172
2002-08-04,1874.81,1874.81,1874.81,1874.81,444558
2002-08-05,1871.64,1871.64,1871.64,1871.64,395514
2002-08-06,1875.27,1875.27,1875.27,1875.27,562689
2002-08-07,1875.46,1875.46,1875.46,1875.46,372439
2002-08-08,1867.85,1867.85,1867.85,1867.85,314564
2002-08-11,1858.1,1858.1,1858.1,1858.1,280210
2002-08-12,1844.11,1844.11,1844.11,1844.11,322307
2002-08-13,1831.84,1831.84,1831.84,1831.84,309031
2002-08-14,1835.99,1835.99,1835.99,1835.99,370876
2002-08-15,1838.44,1838.44,1838.44,1838.44,647613
2002-08-18,1835.41,1835.41,1835.41,1835.41,448410
2002-08-19,1835.48,1835.48,1835.48,1835.48,156907
2002-08-20,1830.86,1830.86,1830.86,1830.86,399322
2002-08-21,1832.16,1832.16,1832.16,1832.16,318471
2002-08-22,1834.27,1834.27,1834.27,1834.27,383167
2002-08-25,1840.71,1840.71,1840.71,1840.71,426304
2002-08-26,1848.68,1848.68,1848.68,1848.68,319731
2002-08-27,1847.5,1847.5,1847.5,1847.5,380932
2002-08-28,1830.63,1830.63,1830.63,1830.63,518984
2002-08-29,1830.86,1830.86,1830.86,1830.86,516551
2002-09-01,1833.18,1833.18,1833.18,1833.18,351866
2002-09-02,1838.43,1838.43,1838.43,1838.43,447651
2002-09-03,1831.42,1831.42,1831.42,1831.42,625473
2002-09-04,1835.28,1835.28,1835.28,1835.28,776325
2002-09-05,1852.67,1852.67,1852.67,1852.67,352043
2002-09-08,1850.91,1850.91,1850.91,1850.91,349248
2002-09-09,1853.09,1853.09,1853.09,1853.09,303926
2002-09-10,1851.3,1851.3,1851.3,1851.3,410884
2002-09-11,1846.07,1846.07,1846.07,1846.07,491357
2002-09-12,1847.6,1847.6,1847.6,1847.6,315977
2002-09-15,1850.5,1850.5,1850.5,1850.5,409879
2002-09-16,1850.05,1850.05,1850.05,1850.05,130304
2002-09-17,1838.16,1838.16,1838.16,1838.16,234436
2002-09-18,1833.05,1833.05,1833.05,1833.05,234072
2002-09-19,1832.55,1832.55,1832.55,1832.55,457207
2002-09-22,1830.99,1830.99,1830.99,1830.99,304242
2002-09-23,1819.17,1819.17,1819.17,1819.17,470496
2002-09-24,1815.91,1815.91,1815.91,1815.91,177799
2002-09-25,1810.22,1810.22,1810.22,1810.22,311538
2002-09-26,1802.8,1802.8,1802.8,1802.8,69156
2002-09-29,1794.16,1794.16,1794.16,1794.16,651190
2002-09-30,1801.61,1801.61,1801.61,1801.61,701184
2002-10-01,1797.81,1797.81,1797.81,1797.81,206115
2002-10-02,1794.91,1794.91,1794.91,1794.91,279922
2002-10-03,1794.37,1794.37,1794.37,1794.37,408690
2002-10-06,1792.41,1792.41,1792.41,1792.41,151983
2002-10-07,1787.75,1787.75,1787.75,1787.75,305952
2002-10-08,1787.09,1787.09,1787.09,1787.09,239199
2002-10-09,1787.37,1787.37,1787.37,1787.37,680901
2002-10-10,1789.88,1789.88,1789.88,1789.88,310847
2002-10-13,1792.34,1792.34,1792.34,1792.34,713774
2002-10-14,1798.03,1798.03,1798.03,1798.03,368679
2002-10-15,1795.81,1795.81,1795.81,1795.81,627792
2002-10-16,1799.26,1799.26,1799.26,1799.26,293803
2002-10-17,1806.6,1806.6,1806.6,1806.6,566661
2002-10-20,1808.93,1808.93,1808.93,1808.93,361596
2002-10-21,1806.68,1806.68,1806.68,1806.68,430822
2002-10-22,1813.47,1813.47,1813.47,1813.47,378974
2002-10-23,1815.94,1815.94,1815.94,1815.94,354704
2002-10-24,1813.19,1813.19,1813.19,1813.19,774565
2002-10-27,1805.57,1805.57,1805.57,1805.57,618924
2002-10-28,1802.18,1802.18,1802.18,1802.18,613683
2002-10-29,1800.03,1800.03,1800.03,1800.03,753105
2002-10-30,1799.17,1799.17,1799.17,1799.17,276473
2002-10-31,1797.95,1797.95,1797.95,1797.95,505226
2002-11-03,1802.82,1802.82,1802.82,1802.82,397799
2002-11-04,1801.96,1801.96,1801.96,1801.96,290847
2002-11-05,1799.43,1799.43,1799.43,1799.43,310151
2002-11-06,1803.99,1803.99,1803.99,1803.99,405214
2002-11-07,1804.92,1804.92,1804.92,1804.92,668392
2002-11-10,1807.29,1807.29,1807.29,1807.29,607864
2002-11-11,1816.7,1816.7,1816.7,1816.7,1037876
2002-11-12,1819.85,1819.85,1819.85,1819.85,747867
2002-11-13,1820.92,1820.92,1820.92,1820.92,827592
2002-11-14,1827.02,1827.02,1827.02,1827.02,513772
2002-11-17,1830.23,1830.23,1830.23,1830.23,574935
2002-11-18,1830.49,1830.49,1830.49,1830.49,455331
2002-11-19,1836.96,1836.96,1836.96,1836.96,570249
2002-11-20,1841.08,1841.08,1841.08,1841.08,643115
2002-11-21,1845.67,1845.67,1845.67,1845.67,1120933
2002-11-25,1852.48,1852.48,1852.48,1852.48,428439
2002-11-26,1855.15,1855.15,1855.15,1855.15,490261
2002-11-27,1862.14,1862.14,1862.14,1862.14,687833
2002-11-30,1869.72,1869.72,1869.72,1869.72,0
2002-12-01,1884.07,1884.07,1884.07,1884.07,601062
2002-12-02,1904.14,1904.14,1904.14,1904.14,3768558
2002-12-03,1917.59,1917.59,1917.59,1917.59,865676
2002-12-04,1922.35,1922.35,1922.35,1922.35,637657
2002-12-10,1918.4,1918.4,1918.4,1918.4,398691
2002-12-11,1910.9,1910.9,1910.9,1910.9,397292
2002-12-12,1917,1917,1917,1917,705707
2002-12-15,1927.53,1927.53,1927.53,1927.53,921988
2002-12-16,1926,1926,1926,1926,667559
2002-12-17,1924.82,1924.82,1924.82,1924.82,827311
2002-12-18,1919.78,1919.78,1919.78,1919.78,684199
2002-12-19,1924.59,1924.59,1924.59,1924.59,840007
2002-12-22,1927.11,1927.11,1927.11,1927.11,746925
2002-12-23,1926.19,1926.19,1926.19,1926.19,659683
2002-12-24,1930.61,1930.61,1930.61,1930.61,1251782
2002-12-25,1929.03,1929.03,1929.03,1929.03,525433
2002-12-26,1933.73,1933.73,1933.73,1933.73,0
2002-12-29,1922.57,1922.57,1922.57,1922.57,669335
2002-12-30,1918.64,1918.64,1918.64,1918.64,1708001
2003-01-01,1920.47,1920.47,1920.47,1920.47,1682265
2003-01-02,1920.05,1920.05,1920.05,1920.05,735481
2003-01-05,1922.12,1922.12,1922.12,1922.12,771323
2003-01-06,1936.89,1936.89,1936.89,1936.89,1117754
2003-01-07,1942.09,1942.09,1942.09,1942.09,1229395
2003-01-08,1940.67,1940.67,1940.67,1940.67,1334642
2003-01-09,1947.67,1947.67,1947.67,1947.67,1168267
2003-01-12,1957.54,1957.54,1957.54,1957.54,858165
2003-01-13,1935.53,1935.53,1935.53,1935.53,1257272
2003-01-14,1939.31,1939.31,1939.31,1939.31,608455
2003-01-15,1945.56,1945.56,1945.56,1945.56,1977961
2003-01-16,1953.47,1953.47,1953.47,1953.47,1033399
2003-01-19,1960.87,1960.87,1960.87,1960.87,1490584
2003-01-20,1946.57,1946.57,1946.57,1946.57,718182
2003-01-21,1954.08,1954.08,1954.08,1954.08,1308137
2003-01-22,1946.5,1946.5,1946.5,1946.5,431201
2003-01-23,1942.1,1942.1,1942.1,1942.1,493670
2003-01-26,1945.98,1945.98,1945.98,1945.98,379124
2003-01-27,1933.71,1933.71,1933.71,1933.71,570860
2003-01-28,1929.74,1929.74,1929.74,1929.74,370301
2003-01-29,1926.05,1926.05,1926.05,1926.05,1276859
2003-01-30,1956.2,1956.2,1956.2,1956.2,1027264
2003-02-02,1970.92,1970.92,1970.92,1970.92,655038
2003-02-03,1960.98,1960.98,1960.98,1960.98,867241
2003-02-04,1955.9,1955.9,1955.9,1955.9,650748
2003-02-05,1952.02,1952.02,1952.02,1952.02,883045
2003-02-06,1939.11,1939.11,1939.11,1939.11,1016456
2003-02-16,1927.34,1927.34,1927.34,1927.34,241380
2003-02-17,1933.39,1933.39,1933.39,1933.39,351022
2003-02-18,1933.36,1933.36,1933.36,1933.36,348327
2003-02-19,1930.81,1930.81,1930.81,1930.81,290911
2003-02-20,1923.83,1923.83,1923.83,1923.83,438461
2003-02-23,1923.43,1923.43,1923.43,1923.43,460113
2003-02-24,1920.96,1920.96,1920.96,1920.96,374261
2003-02-25,1922.22,1922.22,1922.22,1922.22,326678
2003-02-26,1933.33,1933.33,1933.33,1933.33,350033
2003-02-27,1940.58,1940.58,1940.58,1940.58,671523
2003-03-02,1952.2,1952.2,1952.2,1952.2,944648
2003-03-03,1962.92,1962.92,1962.92,1962.92,877740
2003-03-05,1963.22,1963.22,1963.22,1963.22,1219310
2003-03-06,1963.95,1963.95,1963.95,1963.95,403763
2003-03-09,1966.42,1966.42,1966.42,1966.42,667900
2003-03-10,1969.13,1969.13,1969.13,1969.13,765644
2003-03-11,1969.83,1969.83,1969.83,1969.83,844721
2003-03-12,1971.19,1971.19,1971.19,1971.19,914479
2003-03-13,1969.32,1969.32,1969.32,1969.32,581131
2003-03-16,1962.95,1962.95,1962.95,1962.95,805051
2003-03-17,1956.41,1956.41,1956.41,1956.41,438365
2003-03-18,1950.7,1950.7,1950.7,1950.7,1098289
2003-03-19,1951.12,1951.12,1951.12,1951.12,590575
2003-03-20,1954.91,1954.91,1954.91,1954.91,400930
2003-03-23,1966.86,1966.86,1966.86,1966.86,1057039
2003-03-24,1972.07,1972.07,1972.07,1972.07,1011114
2003-03-25,1977.47,1977.47,1977.47,1977.47,667621
2003-03-26,1986.81,1986.81,1986.81,1986.81,746830
2003-03-27,1999.29,1999.29,1999.29,1999.29,612320
2003-03-30,2006.37,2006.37,2006.37,2006.37,757966
2003-03-31,2015.04,2015.04,2015.04,2015.04,1137436
2003-04-01,2025.72,2025.72,2025.72,2025.72,654641
2003-04-02,2041.8,2041.8,2041.8,2041.8,985438
2003-04-03,2055.3,2055.3,2055.3,2055.3,1758227
2003-04-06,2071.87,2071.87,2071.87,2071.87,1088938
2003-04-07,2081.61,2081.61,2081.61,2081.61,756695
2003-04-08,2089.75,2089.75,2089.75,2089.75,1083581
2003-04-09,2099.58,2099.58,2099.58,2099.58,2541069
2003-04-10,2120.07,2120.07,2120.07,2120.07,2206765
2003-04-13,2121.32,2121.32,2121.32,2121.32,1483378
2003-04-14,2146.98,2146.98,2146.98,2146.98,1557088
2003-04-15,2179.11,2179.11,2179.11,2179.11,1875580
2003-04-16,2201.09,2201.09,2201.09,2201.09,1875437
2003-04-17,2196.85,2196.85,2196.85,2196.85,1420193
2003-04-20,2186.93,2186.93,2186.93,2186.93,1547309
2003-04-21,2175.9,2175.9,2175.9,2175.9,1105488
2003-04-22,2171.39,2171.39,2171.39,2171.39,1155566
2003-04-23,2183.64,2183.64,2183.64,2183.64,1210518
2003-04-24,2201.24,2201.24,2201.24,2201.24,1031302
2003-04-27,2207.9,2207.9,2207.9,2207.9,1098126
2003-04-28,2183.39,2183.39,2183.39,2183.39,1546632
2003-04-29,2189.45,2189.45,2189.45,2189.45,1114389
2003-04-30,2176.53,2176.53,2176.53,2176.53,55379
2003-05-01,2150.61,2150.61,2150.61,2150.61,738526
2003-05-04,2131.86,2131.86,2131.86,2131.86,1021544
2003-05-05,2121.6,2121.6,2121.6,2121.6,815643
2003-05-06,2117.4,2117.4,2117.4,2117.4,750362
2003-05-07,2111.95,2111.95,2111.95,2111.95,505738
2003-05-08,2102.87,2102.87,2102.87,2102.87,625646
2003-05-11,2094.83,2094.83,2094.83,2094.83,846629
2003-05-12,2097.51,2097.51,2097.51,2097.51,654570
2003-05-13,2105.96,2105.96,2105.96,2105.96,1857679
2003-05-14,2114.65,2114.65,2114.65,2114.65,1446286
2003-05-18,2134.49,2134.49,2134.49,2134.49,772420
2003-05-19,2171.53,2171.53,2171.53,2171.53,839293
2003-05-20,2186.38,2186.38,2186.38,2186.38,1028620
2003-05-21,2208.48,2208.48,2208.48,2208.48,1494607
2003-05-22,2223.66,2223.66,2223.66,2223.66,1033970
2003-05-25,2234.46,2234.46,2234.46,2234.46,1080464
2003-05-26,2244.11,2244.11,2244.11,2244.11,1263987
2003-05-27,2250.68,2250.68,2250.68,2250.68,1638104
2003-05-28,2255.5,2255.5,2255.5,2255.5,1401835
2003-05-29,2278.78,2278.78,2278.78,2278.78,2131317
2003-06-01,2278.68,2278.68,2278.68,2278.68,1052532
2003-06-02,2284.01,2284.01,2284.01,2284.01,1487367
2003-06-03,2290.64,2290.64,2290.64,2290.64,1515081
2003-06-04,2305.08,2305.08,2305.08,2305.08,1061200
2003-06-05,2325.52,2325.52,2325.52,2325.52,1294547
2003-06-08,2352.79,2352.79,2352.79,2352.79,1408101
2003-06-09,2379.28,2379.28,2379.28,2379.28,2122598
2003-06-10,2392.64,2392.64,2392.64,2392.64,2251679
2003-06-11,2385.51,2385.51,2385.51,2385.51,1650094
2003-06-12,2390.02,2390.02,2390.02,2390.02,2069806
2003-06-15,2398.96,2398.96,2398.96,2398.96,1317688
2003-06-16,2407.01,2407.01,2407.01,2407.01,1524563
2003-06-17,2407.56,2407.56,2407.56,2407.56,2077664
2003-06-18,2392.48,2392.48,2392.48,2392.48,1201647
2003-06-19,2384.32,2384.32,2384.32,2384.32,1472183
2003-06-22,2368.55,2368.55,2368.55,2368.55,811213
2003-06-23,2356.75,2356.75,2356.75,2356.75,1745118
2003-06-24,2358.3,2358.3,2358.3,2358.3,784995
2003-06-25,2365.07,2365.07,2365.07,2365.07,1432591
2003-06-26,2377.52,2377.52,2377.52,2377.52,1163082
2003-06-29,2379.87,2379.87,2379.87,2379.87,1706427
2003-06-30,2383.09,2383.09,2383.09,2383.09,1481377
2003-07-01,2389.07,2389.07,2389.07,2389.07,1160081
2003-07-02,2389.27,2389.27,2389.27,2389.27,1415024
2003-07-03,2405.17,2405.17,2405.17,2405.17,1402023
2003-07-06,2423.15,2423.15,2423.15,2423.15,2276319
2003-07-07,2436.21,2436.21,2436.21,2436.21,1567918
2003-07-08,2487.11,2487.11,2487.11,2487.11,1834988
2003-07-09,2508.58,2508.58,2508.58,2508.58,2046739
2003-07-10,2494.11,2494.11,2494.11,2494.11,1116772
2003-07-13,2515.48,2515.48,2515.48,2515.48,91372
2003-07-14,2532.64,2532.64,2532.64,2532.64,1451645
2003-07-15,2538.92,2538.92,2538.92,2538.92,1476115
2003-07-16,2528.52,2528.52,2528.52,2528.52,1310125
2003-07-17,2519.54,2519.54,2519.54,2519.54,1188935
2003-07-20,2505.09,2505.09,2505.09,2505.09,790869
2003-07-21,2513.03,2513.03,2513.03,2513.03,855849
2003-07-22,2496.19,2496.19,2496.19,2496.19,703463
2003-07-23,2484.13,2484.13,2484.13,2484.13,570750
2003-07-24,2472.6,2472.6,2472.6,2472.6,526433
2003-07-27,2472.18,2472.18,2472.18,2472.18,393490
2003-07-28,2456.61,2456.61,2456.61,2456.61,757901
2003-07-29,2467.38,2467.38,2467.38,2467.38,633553
2003-07-30,2480.12,2480.12,2480.12,2480.12,920180
2003-07-31,2482.21,2482.21,2482.21,2482.21,641583
2003-08-03,2484.51,2484.51,2484.51,2484.51,450630
2003-08-04,2489.61,2489.61,2489.61,2489.61,484595
2003-08-05,2492.84,2492.84,2492.84,2492.84,676846
2003-08-06,2483.91,2483.91,2483.91,2483.91,517142
2003-08-07,2484.79,2484.79,2484.79,2484.79,400523
2003-08-10,2479.01,2479.01,2479.01,2479.01,267690
2003-08-11,2476.97,2476.97,2476.97,2476.97,1371686
2003-08-12,2463.65,2463.65,2463.65,2463.65,678155
2003-08-13,2479.85,2479.85,2479.85,2479.85,729331
2003-08-14,2477.3,2477.3,2477.3,2477.3,500768
2003-08-17,2471.61,2471.61,2471.61,2471.61,371939
2003-08-18,2460.49,2460.49,2460.49,2460.49,414783
2003-08-19,2465.36,2465.36,2465.36,2465.36,534147
2003-08-20,2458.53,2458.53,2458.53,2458.53,504324
2003-08-21,2471.34,2471.34,2471.34,2471.34,530465
2003-08-24,2477.35,2477.35,2477.35,2477.35,456602
2003-08-25,2482.07,2482.07,2482.07,2482.07,717388
2003-08-26,2488.51,2488.51,2488.51,2488.51,650450
2003-08-27,2504.29,2504.29,2504.29,2504.29,1151823
2003-08-28,2505.05,2505.05,2505.05,2505.05,748306
2003-08-31,2507.35,2507.35,2507.35,2507.35,949846
2003-09-01,2503.83,2503.83,2503.83,2503.83,753869
2003-09-02,2503.47,2503.47,2503.47,2503.47,626209
2003-09-03,2514.43,2514.43,2514.43,2514.43,622843
2003-09-04,2521.05,2521.05,2521.05,2521.05,895453
2003-09-07,2514.22,2514.22,2514.22,2514.22,874242
2003-09-08,2513.22,2513.22,2513.22,2513.22,1646543
2003-09-09,2516.42,2516.42,2516.42,2516.42,1405196
2003-09-10,2510.51,2510.51,2510.51,2510.51,966683
2003-09-11,2511.14,2511.14,2511.14,2511.14,465622
2003-09-14,2528.9,2528.9,2528.9,2528.9,692864
2003-09-15,2524.9,2524.9,2524.9,2524.9,768505
2003-09-16,2530.35,2530.35,2530.35,2530.35,763211
2003-09-17,2541.47,2541.47,2541.47,2541.47,1293422
2003-09-18,2561.77,2561.77,2561.77,2561.77,1427487
2003-09-21,2575.37,2575.37,2575.37,2575.37,1722749
2003-09-22,2566.19,2566.19,2566.19,2566.19,1146498
2003-09-23,2561.93,2561.93,2561.93,2561.93,803974
2003-09-24,2574.02,2574.02,2574.02,2574.02,1240279
2003-09-28,2578.44,2578.44,2578.44,2578.44,818447
2003-09-29,2575.89,2575.89,2575.89,2575.89,801999
2003-09-30,2575.41,2575.41,2575.41,2575.41,238168
2003-10-01,2573.22,2573.22,2573.22,2573.22,1878433
2003-10-02,2573,2573,2573,2573,1009329
2003-10-05,2577.17,2577.17,2577.17,2577.17,610419
2003-10-06,2574.45,2574.45,2574.45,2574.45,758861
2003-10-07,2574.23,2574.23,2574.23,2574.23,1135863
2003-10-08,2570.37,2570.37,2570.37,2570.37,1145358
2003-10-09,2581.27,2581.27,2581.27,2581.27,1801640
2003-10-12,2621.74,2621.74,2621.74,2621.74,1674674
2003-10-13,2660.5,2660.5,2660.5,2660.5,1670725
2003-10-14,2640.99,2640.99,2640.99,2640.99,1392646
2003-10-15,2648.7,2648.7,2648.7,2648.7,1538780
2003-10-16,2660.41,2660.41,2660.41,2660.41,1170710
2003-10-19,2674.16,2674.16,2674.16,2674.16,1034096
2003-10-20,2669.75,2669.75,2669.75,2669.75,925990
2003-10-21,2681.2,2681.2,2681.2,2681.2,1430128
2003-10-22,2671.03,2671.03,2671.03,2671.03,1572286
2003-10-23,2665.89,2665.89,2665.89,2665.89,986100
2003-10-26,2670.49,2670.49,2670.49,2670.49,918883
2003-10-27,2664.81,2664.81,2664.81,2664.81,1361905
2003-10-28,2647.84,2647.84,2647.84,2647.84,1102486
2003-10-29,2643.24,2643.24,2643.24,2643.24,1080384
2003-10-30,2654.62,2654.62,2654.62,2654.62,1164312
2003-11-02,2651.79,2651.79,2651.79,2651.79,1034455
2003-11-03,2640.12,2640.12,2640.12,2640.12,764648
2003-11-04,2639.31,2639.31,2639.31,2639.31,1137261
2003-11-05,2651.96,2651.96,2651.96,2651.96,1096603
2003-11-06,2666.39,2666.39,2666.39,2666.39,980980
2003-11-09,2670.97,2670.97,2670.97,2670.97,1742938
2003-11-10,2664.27,2664.27,2664.27,2664.27,705482
2003-11-11,2672.37,2672.37,2672.37,2672.37,917421
2003-11-12,2671.2,2671.2,2671.2,2671.2,839522
2003-11-13,2668.7,2668.7,2668.7,2668.7,764953
2003-11-16,2678,2678,2678,2678,706273
2003-11-17,2686.4,2686.4,2686.4,2686.4,996550
2003-11-18,2690.9,2690.9,2690.9,2690.9,3803161
2003-11-19,2702.5,2702.5,2702.5,2702.5,1257889
2003-11-20,2700.8,2700.8,2700.8,2700.8,829494
2003-11-23,2700.3,2700.3,2700.3,2700.3,756516
2003-11-24,2704.5,2704.5,2704.5,2704.5,673107
2003-12-01,2712.1,2712.1,2712.1,2712.1,289408
2003-12-02,2721.25,2721.25,2721.25,2721.25,952116
2003-12-03,2716.03,2716.03,2716.03,2716.03,1367716
2003-12-04,2712.33,2712.33,2712.33,2712.33,813644
2003-12-07,2713.93,2713.93,2713.93,2713.93,1412253
2003-12-08,2706.48,2706.48,2706.48,2706.48,973520
2003-12-09,2708.2,2708.2,2708.2,2708.2,761490
