<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
TASI,20010923,2353.65,2353.65,2353.65,2353.65,2215043
TASI,20010922,2329.81,2329.81,2329.81,2329.81,4075690
TASI,20010920,2415.03,2415.03,2415.03,2415.03,2481342
TASI,20010919,2463.84,2463.84,2463.84,2463.84,5035720
TASI,20010918,2441.79,2441.79,2441.79,2441.79,4497079
TASI,20010917,2397.52,2397.52,2397.52,2397.52,3971785
TASI,20010916,2343.31,2343.31,2343.31,2343.31,3831558
TASI,20010915,2357.13,2357.13,2357.13,2357.13,5467064
TASI,20010913,2472.56,2472.56,2472.56,2472.56,2163880
TASI,20010912,2504.99,2504.99,2504.99,2504.99,5030441
TASI,20010911,2450.96,2450.96,2450.96,2450.96,6534499
TASI,20010910,2541.16,2541.16,2541.16,2541.16,5730566
TASI,20010909,2556.74,2556.74,2556.74,2556.74,4919289
TASI,20010908,2571.77,2571.77,2571.77,2571.77,5367091
TASI,20010906,2582.52,2582.52,2582.52,2582.52,1556889
TASI,20010905,2557.52,2557.52,2557.52,2557.52,3499189
TASI,20010904,2571.94,2571.94,2571.94,2571.94,4931703
TASI,20010903,2600,2600,2600,2600,4542281
TASI,20010902,2595.79,2595.79,2595.79,2595.79,5390647
TASI,20010901,2608.58,2608.58,2608.58,2608.58,5533196
TASI,20010830,2605.04,2605.04,2605.04,2605.04,2236249
TASI,20010829,2599.42,2599.42,2599.42,2599.42,3555688
TASI,20010828,2593.41,2593.41,2593.41,2593.41,2766105
TASI,20010827,2588.25,2588.25,2588.25,2588.25,2376948
TASI,20010826,2586.47,2586.47,2586.47,2586.47,4212823
TASI,20010825,2587.15,2587.15,2587.15,2587.15,5006853
TASI,20010823,2570.51,2570.51,2570.51,2570.51,1994238
TASI,20010822,2563.49,2563.49,2563.49,2563.49,3547023
TASI,20010821,2556.9,2556.9,2556.9,2556.9,2620014
TASI,20010820,2549.27,2549.27,2549.27,2549.27,3911655
TASI,20010819,2547.68,2547.68,2547.68,2547.68,4699821
TASI,20010818,2543.6,2543.6,2543.6,2543.6,2491417
TASI,20010816,2546.94,2546.94,2546.94,2546.94,1170980
TASI,20010815,2551.02,2551.02,2551.02,2551.02,3108888
TASI,20010814,2543.16,2543.16,2543.16,2543.16,4099734
TASI,20010813,2537.63,2537.63,2537.63,2537.63,4105194
TASI,20010812,2535.1,2535.1,2535.1,2535.1,3283188
TASI,20010811,2530.27,2530.27,2530.27,2530.27,3278747
TASI,20010809,2528.65,2528.65,2528.65,2528.65,2095736
TASI,20010808,2537.17,2537.17,2537.17,2537.17,3699027
TASI,20010807,2521.65,2521.65,2521.65,2521.65,2770393
TASI,20010806,2503.33,2503.33,2503.33,2503.33,2859917
TASI,20010805,2497.48,2497.48,2497.48,2497.48,2681554
TASI,20010804,2490.04,2490.04,2490.04,2490.04,2708406
TASI,20010802,2497.17,2497.17,2497.17,2497.17,1041335
TASI,20010801,2492.3,2492.3,2492.3,2492.3,2476486
TASI,20010731,2479.65,2479.65,2479.65,2479.65,1625367
TASI,20010730,2471.19,2471.19,2471.19,2471.19,1620922
TASI,20010729,2459.76,2459.76,2459.76,2459.76,1364740
TASI,20010728,2458.32,2458.32,2458.32,2458.32,2160818
TASI,20010726,2468.97,2468.97,2468.97,2468.97,1110494
TASI,20010725,2447.59,2447.59,2447.59,2447.59,1963670
TASI,20010724,2428.43,2428.43,2428.43,2428.43,2387692
TASI,20010723,2431.39,2431.39,2431.39,2431.39,2392304
TASI,20010722,2412.89,2412.89,2412.89,2412.89,2668760
TASI,20010721,2402.2,2402.2,2402.2,2402.2,2778183
TASI,20010719,2400.41,2400.41,2400.41,2400.41,1354737
TASI,20010718,2401.47,2401.47,2401.47,2401.47,3298688
TASI,20010717,2410.75,2410.75,2410.75,2410.75,2550987
TASI,20010716,2408.28,2408.28,2408.28,2408.28,2262011
TASI,20010715,2417.58,2417.58,2417.58,2417.58,2779119
TASI,20010714,2421.46,2421.46,2421.46,2421.46,2003310
TASI,20010712,2422.59,2422.59,2422.59,2422.59,811394
TASI,20010711,2419.79,2419.79,2419.79,2419.79,1664646
TASI,20010710,2431.42,2431.42,2431.42,2431.42,1410017
TASI,20010709,2431.04,2431.04,2431.04,2431.04,2646831
TASI,20010708,2419.7,2419.7,2419.7,2419.7,2007015
TASI,20010707,2405.85,2405.85,2405.85,2405.85,1432550
TASI,20010705,2393.95,2393.95,2393.95,2393.95,922567
TASI,20010704,2395.75,2395.75,2395.75,2395.75,1970607
TASI,20010703,2404.76,2404.76,2404.76,2404.76,3271366
TASI,20010702,2432.11,2432.11,2432.11,2432.11,2620840
TASI,20010701,2442.74,2442.74,2442.74,2442.74,3201966
TASI,20010630,2439.56,2439.56,2439.56,2439.56,2820259
TASI,20010628,2428.21,2428.21,2428.21,2428.21,1163643
TASI,20010627,2431.38,2431.38,2431.38,2431.38,2380277
TASI,20010626,2436.4,2436.4,2436.4,2436.4,2633262
TASI,20010625,2431.77,2431.77,2431.77,2431.77,3340782
TASI,20010624,2438.16,2438.16,2438.16,2438.16,3109045
TASI,20010623,2432.8,2432.8,2432.8,2432.8,2762248
TASI,20010621,2426.92,2426.92,2426.92,2426.92,1408217
TASI,20010620,2415.84,2415.84,2415.84,2415.84,3630760
TASI,20010619,2416.42,2416.42,2416.42,2416.42,3033890
TASI,20010618,2414.49,2414.49,2414.49,2414.49,3299750
TASI,20010617,2411.96,2411.96,2411.96,2411.96,4409217
TASI,20010616,2404.86,2404.86,2404.86,2404.86,4125757
TASI,20010614,2408.41,2408.41,2408.41,2408.41,2696533
TASI,20010613,2405.16,2405.16,2405.16,2405.16,5085853
TASI,20010612,2400.57,2400.57,2400.57,2400.57,5087548
TASI,20010611,2403.99,2403.99,2403.99,2403.99,5352454
TASI,20010610,2402.57,2402.57,2402.57,2402.57,5396630
TASI,20010609,2390.09,2390.09,2390.09,2390.09,5968674
TASI,20010607,2371.73,2371.73,2371.73,2371.73,2580757
TASI,20010606,2366.29,2366.29,2366.29,2366.29,5841151
TASI,20010605,2357.73,2357.73,2357.73,2357.73,3501360
TASI,20010604,2349.22,2349.22,2349.22,2349.22,4441692
TASI,20010603,2349.67,2349.67,2349.67,2349.67,2299084
TASI,20010602,2349.41,2349.41,2349.41,2349.41,2740197
TASI,20010531,2352.51,2352.51,2352.51,2352.51,1747806
TASI,20010530,2350.37,2350.37,2350.37,2350.37,2240323
TASI,20010529,2327.43,2327.43,2327.43,2327.43,3420782
TASI,20010528,2350.66,2350.66,2350.66,2350.66,3370410
TASI,20010527,2354.21,2354.21,2354.21,2354.21,4782350
TASI,20010526,2372.2,2372.2,2372.2,2372.2,5410184
TASI,20010524,2382.29,2382.29,2382.29,2382.29,3286561
TASI,20010523,2378.36,2378.36,2378.36,2378.36,7135934
TASI,20010522,2373.89,2373.89,2373.89,2373.89,6207912
TASI,20010521,2359.5,2359.5,2359.5,2359.5,4870087
TASI,20010520,2356.55,2356.55,2356.55,2356.55,6740498
TASI,20010519,2351.02,2351.02,2351.02,2351.02,4346618
TASI,20010517,2342.89,2342.89,2342.89,2342.89,1502778
TASI,20010516,2333.85,2333.85,2333.85,2333.85,3859723
TASI,20010515,2325.34,2325.34,2325.34,2325.34,3301278
TASI,20010514,2325.19,2325.19,2325.19,2325.19,3790695
TASI,20010513,2329.21,2329.21,2329.21,2329.21,4123312
TASI,20010512,2314.37,2314.37,2314.37,2314.37,5119771
TASI,20010510,2296.38,2296.38,2296.38,2296.38,2274754
TASI,20010509,2288.68,2288.68,2288.68,2288.68,4579779
TASI,20010508,2281.32,2281.32,2281.32,2281.32,3344164
TASI,20010507,2270.31,2270.31,2270.31,2270.31,3652560
TASI,20010506,2273.97,2273.97,2273.97,2273.97,3072795
TASI,20010505,2276.15,2276.15,2276.15,2276.15,3984021
TASI,20010503,2272.78,2272.78,2272.78,2272.78,1502729
TASI,20010502,2268.57,2268.57,2268.57,2268.57,2576523
TASI,20010501,2266.95,2266.95,2266.95,2266.95,3553519
TASI,20010430,2265.04,2265.04,2265.04,2265.04,3467382
TASI,20010429,2263.8,2263.8,2263.8,2263.8,2465721
TASI,20010428,2252.01,2252.01,2252.01,2252.01,1421136
TASI,20010426,2244.09,2244.09,2244.09,2244.09,762986
TASI,20010425,2241.78,2241.78,2241.78,2241.78,2159857
TASI,20010424,2226.1,2226.1,2226.1,2226.1,1996046
TASI,20010423,2244.33,2244.33,2244.33,2244.33,3534191
TASI,20010422,2245.44,2245.44,2245.44,2245.44,2221320
TASI,20010421,2252.6,2252.6,2252.6,2252.6,3343538
TASI,20010419,2275.38,2275.38,2275.38,2275.38,1577074
TASI,20010418,2272.02,2272.02,2272.02,2272.02,4209416
TASI,20010417,2259.47,2259.47,2259.47,2259.47,3221171
TASI,20010416,2257.42,2257.42,2257.42,2257.42,2775862
TASI,20010415,2243.52,2243.52,2243.52,2243.52,1728524
TASI,20010414,2256.34,2256.34,2256.34,2256.34,2495828
TASI,20010412,2253.6,2253.6,2253.6,2253.6,916320
TASI,20010411,2245.6,2245.6,2245.6,2245.6,2266252
TASI,20010410,2253.08,2253.08,2253.08,2253.08,2433077
TASI,20010409,2248.86,2248.86,2248.86,2248.86,2395341
TASI,20010408,2248.49,2248.49,2248.49,2248.49,1542436
TASI,20010407,2242.23,2242.23,2242.23,2242.23,1623084
TASI,20010405,2241.16,2241.16,2241.16,2241.16,898131
TASI,20010404,2242.03,2242.03,2242.03,2242.03,2014662
TASI,20010403,2243.79,2243.79,2243.79,2243.79,1346533
TASI,20010402,2243.29,2243.29,2243.29,2243.29,903466
TASI,20010401,2244.81,2244.81,2244.81,2244.81,2768094
TASI,20010331,2256.07,2256.07,2256.07,2256.07,2632452
TASI,20010329,2250.75,2250.75,2250.75,2250.75,1060560
TASI,20010328,2259.61,2259.61,2259.61,2259.61,2330782
TASI,20010327,2248.03,2248.03,2248.03,2248.03,1901769
TASI,20010326,2239.84,2239.84,2239.84,2239.84,1706902
TASI,20010325,2237.55,2237.55,2237.55,2237.55,1885720
TASI,20010324,2239.37,2239.37,2239.37,2239.37,1543341
TASI,20010322,2244.86,2244.86,2244.86,2244.86,921130
TASI,20010321,2244.04,2244.04,2244.04,2244.04,1562216
TASI,20010320,2249.2,2249.2,2249.2,2249.2,2173234
TASI,20010319,2253.02,2253.02,2253.02,2253.02,2266804
TASI,20010318,2253.48,2253.48,2253.48,2253.48,1478578
TASI,20010317,2255.56,2255.56,2255.56,2255.56,2023278
TASI,20010315,2274.38,2274.38,2274.38,2274.38,1923840
TASI,20010314,2278.66,2278.66,2278.66,2278.66,2100072
TASI,20010313,2280.68,2280.68,2280.68,2280.68,1895838
TASI,20010312,2284.06,2284.06,2284.06,2284.06,2400085
TASI,20010311,2296.17,2296.17,2296.17,2296.17,2634073
TASI,20010310,2285.05,2285.05,2285.05,2285.05,1538071
TASI,20010301,2268.54,2268.54,2268.54,2268.54,1387373
TASI,20010228,2261.85,2261.85,2261.85,2261.85,1660276
TASI,20010227,2253.38,2253.38,2253.38,2253.38,1245409
TASI,20010226,2261.06,2261.06,2261.06,2261.06,1614673
TASI,20010225,2250.13,2250.13,2250.13,2250.13,1522269
TASI,20010224,2232.7,2232.7,2232.7,2232.7,1643986
TASI,20010222,2234.5,2234.5,2234.5,2234.5,526343
TASI,20010221,2233.93,2233.93,2233.93,2233.93,1870781
TASI,20010220,2236.05,2236.05,2236.05,2236.05,1123790
TASI,20010219,2240.55,2240.55,2240.55,2240.55,1480520
TASI,20010218,2248.64,2248.64,2248.64,2248.64,1154521
TASI,20010217,2244.78,2244.78,2244.78,2244.78,992416
TASI,20010215,2255.71,2255.71,2255.71,2255.71,578093
TASI,20010214,2243.83,2243.83,2243.83,2243.83,1299462
TASI,20010213,2238.28,2238.28,2238.28,2238.28,1950558
TASI,20010212,2231.29,2231.29,2231.29,2231.29,1165419
TASI,20010211,2227.8,2227.8,2227.8,2227.8,2202367
